"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Köhler."
"4"," — Vielleicht darf ich darauf hinweisen, dass es Sinn macht, bei Kurzinterventionen die Beiträge zu liefern und sich den Rest anzuhören."
"5"," Es macht — auch aus Sicht des Präsidiums — keinen Sinn, dass wir den Redner kaum verstehen können, weil die Zwischenrufe zu einer amorphen Kulisse werden."
"6"," — Es fällt mir nicht nur bei Ihnen auf; ich habe das auch schon bei anderer Gelegenheit gesagt."
"7"," Es macht keinen Sinn, dass Zwischenrufe — — — Herr Kollege, wenn Sie jetzt nicht damit aufhören, bekommen Sie einen Ordnungsruf."
"8"," So einfach geht das."
"9","Als nächster Redner hat der Kollege Sebastian Brehm von der CDU/CSU-Fraktion das Wort."
"10"," Sebastian Brehm:"
"11","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Zunächst bin ich dankbar, dass wir heute einmal mehr über das Thema Menschenrechte im Deutschen Bundestag debattieren, heute über die Unterrichtung des Deutschen Instituts für Menschenrechte und dessen Jahresberichte 2016 und 2017 sowie die beiden Berichte zur Entwicklung der Menschenrechtssituation in Deutschland für Mitte 2016 bis Mitte 2018."
"12","Menschenrechte — ich glaube, das kann man nie oft genug betonen — sind zentrale Grundrechte, und diese werden leider in der Welt mit Füßen getreten."
"13"," Deshalb ist es so wichtig und auch richtig, diese Themen so oft wie möglich hier im Bundestag in öffentlicher Sitzung zu diskutieren und immer wieder darauf aufmerksam zu machen:"
"14"," Menschenrechte sind universell und unteilbar."
"15"," Liebe Kollegin Nastic, wenn Sie die Menschenrechte in gute und schlechte Menschenrechte einteilen, dann schaden Sie damit der Diskussion um Menschenrechte in der Welt."
"16"," Deswegen glaube ich, dass immer wieder betont werden muss:"
"17"," So wie Sie argumentieren, schaden Sie den Menschenrechten in der Welt."
"18"," Menschenrechte sind unteilbar, für alle gültig und universell."
"19"," Wir müssen uns unermüdlich dafür einsetzen, dass auf der ganzen Welt die Menschenrechte eingehalten werden."
"20"," Das ist für uns Auftrag und Verpflichtung zugleich."
"21","Aber es ist natürlich unser zentrales Ziel, auch in Deutschland die Menschenrechte aller Menschen zu achten."
"22"," Deshalb ist eine selbstkritische Haltung notwendig und richtig."
"23"," Die zentrale Aufgabe in Deutschland bleibt es vor allem, Diskriminierung, Antisemitismus und Fremdenfeindlichkeit zu bekämpfen, Entwicklungen zu beobachten und gegebenenfalls politisch zu reagieren."
"24"," Hier gibt es immerwährenden Handlungsbedarf."
"25","Der Jahresbericht 2017 enthält einen wichtigen Punkt für die Diskussion."
"26"," Gerade in der politischen und gesellschaftlichen Auseinandersetzung vor allem im Netz werden die Wortwahl und die Art der Auseinandersetzung härter und rücksichtsloser."
"27"," Das hat man auch in der Debatte heute ein Stück weit gemerkt."
"28","Ich darf aus dem Jahresbericht 2017 zitieren und kann das nur in aller Entschiedenheit unterstreichen:"
"29","Die Verrohung der gesellschaftlichen Auseinandersetzung mit dem Ziel, die Grenzen des Sagbaren immer weiter zu verschieben und die Spaltung der Gesellschaft voranzutreiben, greift auch die Grundlagen der demokratischen Gesellschaft als Ganzes an."
"30"," Deswegen bedarf dieses Thema meines Erachtens einer viel intensiveren Betrachtung und einer höheren Aufmerksamkeit."
"31","Wenn wir die Einzelthemen in den Berichten über die Entwicklung der Menschenrechtssituation in Deutschland betrachten, sollten wir aber vermeiden, unser Land schlechtzureden."
"32"," Denn unser Land ist weltweit Vorbild beim Thema Menschenrechte."
"33"," Auch hier kommt es auf die Sprache an."
"34"," Mir ist die Analyse in den Berichten leider zu ungenau."
"35"," Der Bericht informiert nicht über dieSebastian Brehmaktuelle Lage in Teilpunkten — ich werde im Einzelnen darauf eingehen —, sondern suggeriert auch meiner Meinung nach aus politischen Erwägungen heraus ein falsches Bild."
"36","Ich möchte das an einem Beispiel aus dem Berichtszeitraum Juli 2017 bis Juni 2018 festmachen."
"37"," Die Überschrift eines der Schwerpunktthemen lautet:"
"38"," Schwere Arbeitsausbeutung und die Lohnansprüche betroffener Migrantinnen und Migranten in Deutschland."
"39"," Diese Überschrift prägte dann auch die Schlagzeile in den Berichterstattungen der Medien."
"40"," Und im Überblick wird allgemein festgestellt - ich zitiere noch mal -:"
"41","Um arbeitsrechtliche Standards zu umgehen, bedienen sich Arbeitgeberinnen und Arbeitgeber offensichtlich rechtswidriger Praktiken wie Vorenthalten von Lohn, Drohungen und Zwang."
"42","Liebe Kolleginnen und Kollegen, hier findet aus meiner Sicht keine notwendige Differenzierung statt, sondern eine nicht zutreffende Pauschalisierung."
"43"," Ich möchte dies auch an Zahlen festmachen."
"44","Leider — das ist Realität — gibt es schwarze Schafe."
"45"," Das zeigen die Zahlen der Finanzkontrolle Schwarzarbeit oder die lückenlosen Prüfungen der Sozialversicherung."
"46"," Im Jahr 2017 sind 4 736 Verfahren eröffnet worden, 2 518 davon wegen Mindestlohnfragen."
"47","Selbstverständlich müssen die Kontrollen auch weiterhin engmaschig sein."
"48"," Aber die allgemeine These im Bericht, die pauschal gefasst ist, stützt sich auf 33 Interviews mit Migrantinnen und Migranten und 6 telefonische Interviews mit Rechts- und Sozialwissenschaftlern."
"49"," Mit dieser geringen Datenbasis die gesamte deutsche Wirtschaft zu diskreditieren, geht aber aus meiner Sicht weit über das Ziel hinaus."
"50"," Laut der Bundesagentur für Arbeit gingen im Dezember 2017 3,5 Millionen Ausländer einer sozialversicherungspflichtigen Beschäftigung nach."
"51"," Von lediglich 33 Interviews auf alle Arbeitgeberinnen und Arbeitgeber von 3,5 Millionen auslä ten zu schlieBen und sie in dieser Weise darzustellen, “ist unredlich, Deswegen wünsche ich mir — ich komme zum Schluss — für die künftigen Berichte, insbesondere bei solchen Behauptungen, eine tiefergehende Datenbasis, und die politische Bewertung sollte hier im Parlament erfolgen."
"52","Herzlichen Dank.
 Vizepräsident Wolfgang "
