"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin Bause."
"3"," — Als nächster Redner hat das Wort der Kollege Frank Schwabe, SPD-Fraktion."
"4"," Frank Schwabe:"
"5","Herr Präsident! Verehrte Damen und Herren! Auch wenn mehrfach gesagt wurde — und ich teile das ausdrücklich —, dass es richtig und wichtig ist, dass wir uns mit der Lage in Deutschland beschäftigen — dass das unsere Verantwortung vor allem ist, wenn wir über Menschenrechte reden —, muss man, glaube ich, aufpassen, dass man die Dinge nicht durcheinanderwirft und wir uns am Ende an einer Trivialisierung der schwierigen, wirklich schwierigen Medienlage in Ungarn, in der Türkei, in Ägypten und anderen Teilen der Welt beteiligen, indem wir so tun, als ob wir hier in Deutschland keine Medienfreiheit und keine Pressefreiheit hätten — das ist großer Unfug."
"6"," Deswegen sollten wir uns daran nicht beteiligen."
"7"," Wir haben es zu tun mit einigen Berichten des Deutschen Instituts für Menschenrechte."
"8"," Wir haben uns selber verpflichtet, wir haben selber im Gesetz festgelegt, dass das Deutsche Institut für Menschenrechte uns jährlich hier entsprechend berichten soll."
"9"," Ich will noch einmal unterstreichen, was auch andere unterstrichen haben:"
"10"," Mit dem Deutschen Institut für Menschenrechte haben wir eine weltweit anerkannte Institution."
"11"," Es ist nicht umsonst so, dass das Deutsche Institut für Menschenrechte im internationalen Verband der Menschenrechtsinstitutionen bis zu diesem Jahr die Präsidentschaft hatte."
"12"," Es ist, ich will das auch noch einmal unterstreichen, in der Tat die zentrale Aufgabe nationaler Menschenrechtsinstitutionen — alles andere wäre ein Missverstandnis —, sich um die Lage in dem Land zu kümmern, in dem die Institution ihren Sitz hat."
"13"," Das ist der Sinn der Veranstaltung:"
"14"," dass sich das österreichische Institut, das ungarische, das türkische und andere sich mit der Lage im jeweiligen Land beschäftigen."
"15"," Und diese Berichte sollen natürlich wehtun, na selbstverständlich, die sollen zum Nachdenken anregen."
"16"," Das muss so sein."
"17"," Wenn es nicht so wäre, wenn wir alle sagen:"
"18"," „Och, alles wunderbar“, dann wäre irgendetwas falsch an diesen Berichten."
"19","Ich will die Direktorin des Instituts, Frau Professor Dr."
"20"," Beate Rudolf, zitieren."
"21"," Sie hat gesagt:"
"22","Die Qualität des Menschenrechtsschutzes in einem Staat misst sich gerade daran, ob die Rechte der Schwächsten in Gesetzen verankert und auch in der Praxis geachtet und geschützt werden."
"23"," Daher greift der Menschenrechtsbericht schwere Benachteiligungen der Rechte von Menschen auf, die sich im politischen Diskurs hierzulande nur schwer Gehör verschaffen können."
"24","Zum Beispiel geht es um Migrantinnen und Migranten, Menschen mit Behinderungen, die in Einrichtungen sind und dort nicht ordentlich versorgt werden; genau das sind diese schwachen Menschen."
"25"," Deswegen ist es gut, dass der Bericht über diese Menschen redet."
"26","Ein paar der Themen sind hier benannt worden:"
"27"," Arbeitsausbeutung von Migrantinnen und Migranten, Zwang in der Psychiatrie, aber auch das Thema ,,Wahlrechtsausschluss von Menschen mit geistiger Behinderung“; das sind Themen, denen sich die Berichte des Menschenrechtsinstituts widmen."
"28","Ich will, weil es noch nicht genannt worden ist, das Beispiel des Zwangs in der Psychiatrie herausgreifen."
"29"," Deutschland steht hier international in der Kritik, und zwar nicht erst seit kurzem, sondern seit vielen Jahren."
"30"," Der UN-Ausschuss für die Rechte von Menschen mit Behinderungen ist für ein absolutes Verbot von Zwangsmaßnahmen in der Psychiatrie."
"31"," Der Europäische Gerichtshof für Menschenrechte und das Bundesverfassungsgericht haben gesagt, dass Zwangsmaßnahmen in der Psychiatrie nur die absolute Ultima Ratio sein dürfen."
"32"," Das scheint in Deutschland schlichtweg nicht der Fall zu sein."
"33"," Das sieht man schon daran, dass es in den Bundesländern unterschiedliche Handhabungen gibt:"
