"","V1"
"1",""
"2","Haben alle Mitglieder des Hauses ihre Stimme abgegeben, auch die Schriftführerinnen und Schriftführer? — Das ist der Fall."
"3"," Dann schließe ich die Wahl."
"4","”Wir kommen dann zu Zusatzpunkt 6 b:"
"5"," Wahlvorschlag der Fraktion der AfDWahl von Mitgliedern des Gremiums gemäß § 3 des D J 1 11 +Drucksache 19/7672 SsFür die Wahl der Mitglieder benötigen Sie nun eine rote Stimmkarte und den roten Wahlausweis."
"6","Auf Drucksache 19/7672 schlägt die Fraktion der AfD die Abgeordneten Albrecht Glaser und Volker Münz vor."
"7"," Sie können bei beiden Kandidaten entweder ‚,ja“, „nein“ oder „enthalte mich“ ankreuzen."
"8"," Auch diese Wahl findet offen statt; das heißt, Sie können am Platz wählen."
"9","Denken Sie an die Abgabe Ihres roten Wahlausweises vor dem Einwurf der Stimmkarte."
"10","Ich bitte die Schriftführerinnen und Schriftführer, wieder an den Urnen Platz zu nehmen."
"11"," Sind alle Urnen besetzt? — Das ist der Fall."
"12","Ich eröffne die zweite Wahl — Farbe Rot, Bundesschuldenwesengesetz."
"13","Haben alle Mitglieder des Hauses ihre rote Stimmkarte abgegeben? — Das ist offensichtlich der Fall."
"14"," Dann schließe ich die Wahl."
"15","”Wir kommen jetzt zum Zusatzpunkt 6 c:"
"16"," Wahlvorschlag der Fraktion der AfDWahl von Mitgliedern des Sondergremiums gemäß $ 3 Absatz 3 des StabilisierungsmechanismusgesetzesDrucksache 19/7673Wir wählen jetzt ein ordentliches Mitglied sowie ein stellvertretendes Mitglied."
"17"," Auf Drucksache 19/7673 schlägt die Fraktion der AfD als Mitglied den Abgeordneten Peter Boehringer und als stellvertretendes Mitglied die Abgeordnete Dr."
"18"," Birgit Malsack-Winkemann vor."
"19","Ich bitte um Ihre Aufmerksamkeit für ergänzende Hinweise zum Wahlverfahren."
"20","Sie benötigen für diese Wahl Ihren gelben Wahlausweis."
"21"," Weiterhin benötigen Sie zwei Stimmkarten in Gelb und Grün sowie einen Wahlumschlag."
"22"," Die gelbe Stimmkarte ist für die Wahl des ordentlichen Mitglieds, die grüne Stimmkarte für die des stellvertretenden Mitglieds."
"23","9 Ergebnis Seite 9368 B 9 Ergebnis Seite 9368 BVizepräsident Dr."
"24"," Hans-Peter FriedrichBeide Stimmkarten müssen in den einen Umschlag gelegt werden."
"25"," Diese Unterlagen erhalten Sie von den Schriftführerinnen und Schriftführern an den Ausgabetischen vor den Wahlkabinen."
"26"," Zeigen Sie bitte dort Ihren gelben Wahlausweis vor."
"27","Sie können zu jedem Kandidatenvorschlag entweder „ja“, „nein“ oder „enthalte mich“ ankreuzen."
"28"," Die Wahl ist geheim, das heißt, Sie dürfen Ihre beiden Stimmkarten nur in der Wahlkabine ankreuzen und müssen beide Stimmkarten ebenfalls noch in der Wahlkabine in den Umschlag legen."
"29"," Die Schriftführerinnen und Schriftführer sind verpflichtet, jeden, der seine Stimmkarte außerhalb der Wahlkabine kennzeichnet oder in den Umschlag legt, zurückzuweisen."
"30"," Die Stimmabgabe kann in diesem Fall jedoch vorschriftsmäßig wiederholt werden."
"31","Ich bitte nun die Schriftführerinnen und Schriftführer, die vorgesehenen Plätze einzunehmen."
"32"," — Haben wir das? Ich eröffne die dritte Wahl, Wahlausweis in der Farbe Gelb."
"33","Liebe Kolleginnen und Kollegen, ich weise darauf hin, dass wir anschließend eine weitere nicht namentliche Abstimmung haben."
"34"," Wenn Sie hierbleiben könnten, wäre ich Ihnen dankbar."
"35","Liebe Kolleginnen und Kollegen, ich möchte noch mal darauf hinweisen, dass wir anschließend eine weitere Abstimmung haben, die nicht namentlich stattfindet."
"36"," Trotzdem wäre es nett, wenn Sie sich an der Abstimmung beteiligen würden."
"37","Haben jetzt alle Mitglieder des Hauses ihre gelbe Stimmkarte abgegeben? — Das ist der Fall."
"38"," Ich schließe die Wahl und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen."
"39","” Die Ergebnisse der Wahlen werden Ihnen später bekannt gegeben."
"40","Wir kommen zu Zusatzpunkt 6 d:"
"41"," Wahlvorschlag der Fraktion der AfDWahl von Mitgliedern des Kuratoriums der „Bundesstiftung Magnus Hirschfeld“Drucksache 19/7674Wer stimmt für diesen Wahlvorschlag? — Das ist die Fraktion der AfD."
"42"," Wer stimmt dagegen? — Das sind Linke, SPD, Grüne und Teile der CDU/CSU."
"43"," Enthaltungen? — Eine Enthaltung bei der SPD und einige Enthaltungen bei der CDU/CSU."
"44"," Damit ist der Wahlvorschlag abgelehnt."
"45","Ich möchte die Schriftführerinnen und Schriftführer darauf hinweisen, dass wir mit dem Auszählen noch einige Probleme haben."
"46"," Es sind jetzt drei Wahlen auszuzählen."
"47"," Wenn Sie sich in den Auszählraum begeben und dort mithelfen, könnten wir das Ergebnis schneller bekannt geben."
"48","D Ergebnis Seite 9368 B Ich rufe den Zusatzpunkt 7 auf:"
"49"," Aktuelle Stunde auf Verlangen der Fraktion der AfDDie Werkstattgespriche der CDU und die Konsequenzen für die Asylpolitik der BundesregierungIch eröffne die Aussprache."
"50"," Das Wort hat zunächst die Kollegin Beatrix von Storch von der AfD-Fraktion."
"51"," Beatrix von Storch:"
"52","Sehr geehrter Herr Präsident! Meine Damen und Herren! Wenn die Katastrophe da ist, dann will es am Ende niemand gewesen sein."
"53"," So ist das auch bei Merkels Asyldesaster."
"54","In den Werkstattgesprächen versucht die Union jetzt, zwischen sich und die Kanzlerin einen Sicherheitsabstand einzuziehen, so eine Armlänge Abstand, möchte man meinen."
"55"," Im Herbst 2015 hieß es noch:"
