"","V1"
"1",""
"2"," Martin Reichardt, AfD, ist der nächste Redner."
"3"," Martin Reichardt:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe SPD, ich freue mich, dass Sie mir heute die Gelegenheit geben, den Menschen im Lande aufzuzeigen, wie es um die SPD bestellt ist."
"5"," Sie bieten mir die Gelegenheit, Ihr in den letzten Wochen beschlossenes Sozialstaatspapier und auch das Starke-Familien-Gesetz mit der Realität abzugleichen."
"6"," Schlechte Zeiten für die SPD! Denn die Familien haben schon erkannt, dass sie die Hoffnung aufgeben können, von der SPD eine Wende zum Guten zu erwarten."
"7"," Familien leben nicht von durchsichtigen populistischen Versprechungen und auch nicht von Gesetzen, die Mogelpackungen sind."
"8"," Das Starke-Familien-Gesetz ist nun der angekündigte große Wurf - einer der zahllosen der Sozialdemokratie — für Familien."
"9"," Wir müssen leider wieder sagen:"
"10"," Es ist eine Mogelpackung."
"11"," Bisher sind — wie gesagt — nur 30 Prozent aller Anspruchsberechtigten auch in der Lage, ihren Anspruch wahrzunehmen."
"12"," Einer der Gründe dafür:"
"13"," der hohe bürokratische Aufwand."
"14"," Dies sollte mit dem Starke-Familien-Gesetz geändert werden; das hat Frau Ministerin Giffey auch definiert."
"15"," Was ein großer Wurf für die SPD ist, zeigen einschlägige Anfragen:"
"16"," Tatsächlich geht man von einer Steigerung um 5 Prozentpunkte im ersten Umlauf aus."
"17"," Das ist Realpolitik der Sozialdemokratie! Das ist die Politik, die Sie unter die 5-Prozent-Hürde führen wird, meine Damen und Herren! Mit der letzten vorgestellten Reform von Hartz IV wollen Sie offensichtlich für Ihre Parteifunktionäre den Weg in die Arbeitslosigkeit ebnen."
"18"," Das muss hier festgestellt werden."
"19"," Alleinerziehende profitieren — damit bewegen wir uns im Rahmen dessen, was auch die entsprechenden Verbände sagen — wenig bis gar nicht von der Reform desMartin ReichardtKinderzuschlags."
"20"," Auch hier wurde das Versprechen der SPD nicht eingelöst."
"21"," Alleinerziehende sind überwiegend Frauen."
"22"," Frauen schaffen das! Ja, Frauen müssen unter der SPD auch viel schaffen; denn sie kämpfen allein gegen wirtschaftliche Not."
"23"," Leider haben Sie, Frau Giffey, es nicht geschafft, diesen starken Frauen auch ein starkes Gesetz zur Unterstützung an die Seite zu stellen."
"24"," Das wäre Ihre Pflicht gewesen."
"25"," Die AfD begrüßt ausdrücklich das freie Schulessen, die Abschaffung des Eigenanteils bei der Schülerbeförderung im Rahmen der Bildungs- und Teilhabepakete."
"26"," Aber auch bei diesen Paketen klafft zwischen der Zahl der Anspruchsberechtigten und der Zahl der Leistungsbezieher eine erhebliche Lücke."
"27"," Auch dieses Starke-Familien-Gesetz, das mit „stark“ falsch betitelt ist, wird daran nichts ändern."
"28"," Für deutsche Familien — ja, für deutsche Familien - ist die Teilhabe an diesen Dingen nämlich mit einem hohen Maß an Bürokratie verbunden."
"29"," Anders sieht diese Teilhabe für diejenigen Menschen aus, die Sie seit 2015 in Deutschland willkommen heißen."
"30"," Deutsche Familien werden nämlich nicht bei der Ausfüllung der Formulare unterstützt."
"31"," Das zeigt sich auch in den einschlägigen Zahlen:"
"32"," Die Zahlen bezüglich der Leistungen, die nach dem Asylbewerberleistungsgesetz bewilligt werden, sind deutlich höher als die, die nach dem entsprechenden Sozialgesetzbuch bewilligt werden."
"33"," Eine bessere Zukunft für deutsche Familien und schon länger hier lebende ausländische Familien gibt es nicht mit dieser Regierung, gibt es nicht mit der SPD und gibt es leider auch nicht mit Ihnen, Frau Ministerin."
"34"," Ihre Amtszeit ist leider geprägt von Mogelpackungen:"
"35"," Das Gute-Kita-Gesetz macht keine guten Kitas."
"36"," Das Familienentlastungsgesetz entlastet die Familien nicht in hinreichendem Umfang."
"37"," Das Starke-Familien-Gesetz stärkt die Familien nicht hinreichend."
"38"," Frau Ministerin, ich muss Sie und die SPD leider zum Verdachtsfall für Mogelpackungen erklären."
"39","Vielen Dank."
"40","Prasident Dr.
 Wolfgang "
