"","V1"
"1",""
"2","Vielen Dank, Herr Kollege De Masi."
"3"," — Als nächste Rednerin erhält das Wort die Kollegin Anja Hajduk, Bündnis 90/Die Grünen."
"4"," Anja Hajduk:"
"5"," Herr Präsident! Meine sehr verehrten Damen und Herren! Drei Punkte zum FDP-Antrag:"
"6"," Erstens."
"7"," Für mich war das schon eine kleine Überraschung, als ich mir diesen Antrag genau angeguckt habe."
"8"," Da beantragt die FDP hier doch tatsächlich eine gezielte Entlastung für kleinere Einkommen, nicht für die allerkleinsten, aber für kleinere Einkommen, Anja Hajdukund will — das muss man, finde ich, auch mal sagen — den Einkommensteuertarif ausschlieBlich in der zweiten Tarifstufe verandern."
"9"," So weit, so gut."
"10","Zweitens."
"11"," Mir fehlt dann natürlich doch der Glaube, was den steuerpolitischen Anspruch der FDP insgesamt oder unsere Debatte hier im Haus angeht."
"12"," Letztlich sagen Sie:"
"13"," Das soll nur ein Einstieg sein."
"14"," In den folgenden Jahren soll der Tarif dann weiter abgeschmolzen werden."
"15"," Dann wird sich das ja auch auf alle anderen Stufen beziehen."
"16"," — Wenn man das dann durchdekliniert, muss man sich fragen, was das bedeutet."
"17"," Dann landen wir im Grunde wieder da, dass diejenigen, die viel verdienen, die bei unserem progressiven Einkommensteuertarif mehr zahlen, am Ende logischerweise auch stärker entlastet werden, es sei denn — das tun Sie nicht, meine Damen und Herren von der FDP -, Sie ziehen dann doch in Erwägung, die höchsten Spitzeneinkommen stärker zu besteuern."
"18"," Das wäre im Sinne der Gerechtigkeit angezeigt."
"19"," Sie argumentieren an anderer Stelle häufig, dass man nicht mit der Gießkanne verteilen soll."
"20"," Ich habe das hier bisher nicht erwähnt, aber ich sage, weil wir hier x-mal — auch auf Ihren Antrag hin — über den kompletten Wegfall des Solidaritätszuschlags diskutiert haben, Folgendes:"
"21"," Was Sie da fordern, ist ganz klar:"
"22"," Ihnen reicht es nicht, dass 90 Prozent der Bürgerinnen und Bürger um 10 Milliarden Euro entlastet werden — wir finden, dass man das im Haushalt im Moment gar nicht gut darstellen kann -, sondern Sie wollen noch mal um 10 Milliarden Euro entlasten, und das entlastet ausschließlich die 10 Prozent Bestverdiener in diesem Land."
"23","Das ist das Steuerkonzept der FDP."
"24"," So geht es eben nicht auf."
"25"," Wenn es also um den hehren Anspruch geht, wie Sie in Ihrem Antrag schreiben, dass die Bürgerinnen und Bürger einen fairen Anteil an Wachstums- und Wohlstandsgewinnen haben sollen, dann, finde ich, muss im Endeffekt erst einmal sichergestellt werden, dass die unteren 10 bis 50 Prozent am deutlichsten entlastet werden, und nicht umgekehrt."
"26"," Deswegen:"
"27"," Zur Fairness gehört Ehrlichkeit."
"28"," Das Hauptproblem der FDP ist bei diesem Antrag, dass er nicht glaubwürdig ist."
"29"," Sie haben jahrelang Wert darauf gelegt, eben nicht die unteren Einkommen gezielt zu entlasten."
"30"," Da müssen Sie sich noch einmal überlegen, wie Sie das erreichen wollen."
"31"," Wenn dieser Antrag der Anfang einer Kehrtwende ist, ware das ja interessant."
"32"," Wir werden das weiterverfolgen."
"33","Letzter Punkt — er hat auch mit Ehrlichkeit zu tun —:"
"34"," Wenn wir uns die allgemeine Haushaltslage anschauen — wir haben gestern im Haushaltsausschuss dartiber debattiert, leider ohne den Finanzminister; er ist ja in Stilfragen komplett unparlamentarisch, und ich sage als Wahl-Hamburgerin:"
"35"," auch unhanseatisch; das ist wirklich peinlich; das haben wir ja hier gerade wieder erlebt —, dann stellen wir fest:"
"36"," Sie zwingt uns dazu, bei notwendigen Entlastungen für Bürgerinnen und Bürger sehr gezielt vorzugehen, also bei den unteren und mittleren Einkommen anzusetzen."
"37"," Das Steuerentlastungsvolumen ist begrenzt."
"38"," Das ist vor allem auch eine Frage der Generationengerechtigkeit."
"39"," 35 Milliarden Euro, die wir in der Asylrücklage hatten, sind durch den Finanzplan komplett verfrühstückt."
"40"," Wenn im Mai dieses Jahres die Steuerschätzung kommt — das sagt das Finanzministerium heute —, werden wir pro Jahr 5 Milliarden Euro weniger Steuern einnehmen."
"41"," Wir haben also heute schon eine ungedeckte Finanzierungslücke von 25 Milliarden Euro.
Vizepräsident Wolfgang "
