"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Dr."
"3"," Wiebke Esdar, PD."
"4"," Dr."
"5"," Wiebke Esdar:"
"6","Herr Präsident! Meine Damen und Herren! Bevor ich zum Inhalt spreche, möchte ich noch einige Worte dazu verlieren, mit welchem Umgang mit dieser Debatte wir konfrontiert sind."
"7"," Denn das Prozedere der letzten 24 Stunden im Zusammenhang mit dem, was Sie, die Kolleginnen und Kollegen auf der rechten Seite des Hauses, hier vorgelegt haben, halte ich für unkollegial und auch für schlampig gearbeitet, um das mal so deutlich zu sagen."
"8"," Wir haben uns auf eine Debatte zur Einkommensteuer gefreut und eingestellt."
"9"," Eigentlich wollten wir drei Anträge beraten — so war es seit längerem angekündigt -, aber gestern kam die erste Entblößung:"
"10"," Die AfD hat erkannt, dass ihr eigener Antrag so schlecht ist, dass sie ihm nicht einmal im Ausschuss zustimmen kann."
"11"," Ich sage Ihnen ganz ehrlich:"
"12"," Ich finde das hochnotpeinlich."
"13"," Ich will aber auch ehrlich sagen, dass das größere Ärgernis für mich der späte Zeitpunkt der Veröffentlichung der Anträge ist."
"14"," Wir sind doch heute hier, um in der Kernzeit des Plenums des Deutschen Bundestages eine Debatte zu führen, die wir alle ernst nehmen sollen."
"15"," Dazu, dass wir das ernst nehmen - ich denke, das erwarten auch dieDr."
"16"," Wiebke EsdarWahlerinnen und Wahler von uns —, gehört, dass wir uns gewissenhaft und sachgerecht darauf vorbereiten."
"17","Das ist bei einer so kurzen Vorlage nur schwer möglich."
"18","Ihr Antrag von der AfD-Fraktion kam gestern Morgen."
"19"," Ich frage mich, was da eigentlich so lange gedauert hat und warum Sie ihn so spät vorgelegt haben; denn der Text stammt zu 99 Prozent aus einer Vorlage des Bundes der Steuerzahler; lediglich zwei Sätze und eine Zahl haben Sie verändert."
"20"," Das finde ich wirklich peinlich."
"21"," Der zweite Antrag, den wir jetzt beraten und der von der FDP-Fraktion immerhin selbst geschrieben ist, ist uns gestern Abend um 18 Uhr zugegangen."
"22"," Auch das finde ich unangemessen."
"23"," Ich finde, das ist zu spät."
"24"," Wir hatten dann 16 Stunden über Nacht die Möglichkeit, uns damit auseinanderzusetzen, zu recherchieren und die Argumente abzuwägen."
"25","Wenn Sie als einfache Oppositionsfraktion so arbeiten und möchten, dass wir großzügig mit dieser Art der Verfehlung umgehen, dann bitte ich darum, dass auch Sie dann, wenn wir in der Abstimmung mit der Regierung etwas länger brauchen, entsprechend großzügig sind; denn sonst wäre das mit zweierlei Maß gemessen."
"26"," — Das hat überhaupt nichts damit zu tun."
"27"," Aber um zum Inhalt zu kommen:"
"28"," Fast jede Bürgerin und jeder Bürger führt von seinem erarbeiteten Einkommen Geld in Form von Steuern und Sozialabgaben ab."
"29"," Wir finden, das ist grundsätzlich eine gute Sache; denn so lebt unsere Gesellschaft."
"30"," So können wir Investitionen für die Allgemeinheit finanzieren."
"31"," Es gibt in unserer Gesellschaft auch einen Grundkonsens darüber, dass Steuerprogression gewollt ist, dass also, ganz einfach gesprochen, starke Schultern mehr tragen als schwache."
"32"," Der - zugegeben sperrige — Begriff der Steuerprogression ist schlicht und einfach gerecht; denn er bedeutet:"
"33"," Je höher das Einkommen ist, desto mehr Steuern werden bezahlt."
"34"," Von jedem Euro, den ich mehr zahle, gebe ich anteilig mehr an den Staat, um für die Gesellschaft etwas finanzieren zu können."
"35"," Das ist das Prinzip der Leistungsfähigkeit."
"36"," Die Steuerprogression wurde übrigens nicht von irgendwelchen Sozialisten eingeführt, sondern von Matthias Erzberger, Mitglied der Zentrumspartei in der Weimarer Republik."
"37"," — Das ist Konsens."
"38","Streit und Diskussionen gibt es immer wieder darüber, welches die richtige Form der Progression ist."
"39"," Man muss ehrlich sein, dass Teil der Geschichte auch ist, dass die Diskussion häufig immer wieder von Irrtümern, von Fehlberechnungen und schlichtweg auch von falschen Behauptungen — davon haben wir heute schon einige gehört — beeinflusst wird."
"40"," Beispiele finden sich auch in den beiden vorliegenden Anträgen der FDP und der AfD."
"41"," Aber ich sage Ihnen:"
"42"," Wir fallen nicht darauf rein."
"43"," Wir werden mit Fakten argumentieren."
"44"," Die kalte Seite der Progression — um dies klar zu sagen — ist nicht im Sinne des Erfinders."
"45"," Niemand will, dass die Inflation die Gehaltserhöhungen aufzehrt, das Gehalt dann in eine höhere Steuerklasse fällt und ein höherer Steuersatz bezahlt wird."
"46"," Das ist ungerecht; darüber sind wir uns einig."
"47"," Aber das Problem ist aktuell nicht in einem bedeutsamen Umfang vorhanden."
"48"," Wenn die AfD behauptet, die kalte Progression wäre eine heimliche Form der Steuererhöhung, dann ist das schlichtweg falsch."
"49"," Fakt hingegen ist, meine Damen und Herren, dass es in den letzten Jahrzehnten bereits wiederholt Entlastungen bei der Einkommensteuer gegeben hat."
"50"," Die Wirkungen der kalten Progression wurden immer kompensiert, in Teilen sogar überkompensiert."
"51"," Zuletzt haben wir das in der Anhörung zum Familienentlastungsgesetz von Professor Achim Truger in seiner Stellungnahme gesagt bekommen."
"52","Präsident Dr.
 Wolfgang "
