"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Als nächster Redner erhält das Wort der Kollege Kai Gehring von Bündnis 90/ Die Grünen."
"4","Kai Gehring:"
"5","Herr Präsident und Frau Präsidentin! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Deutschland als Demokratie und Rechtsstaat muss weltweit für die Wahrung der Menschenrechte einstehen, eine menschenrechtsbasierte Außenpolitik betreiben und eklatante Mensch tsverletzungen überall anprangern."
"6"," Das sind wir den betroffenen Menschen, aber auch der Allgemeinen Erklärung der Menschenrechte und unserem Grundgesetz — beide feiern ihr 70."
"7"," Jubiläum — so etwas von schuldig! Denn:"
"8"," „Alle Menschen sind frei und gleich an Würde und Rechten geboren“."
"9"," Das muss überall gelten."
"10","Wenn wir weiterhin weltweit glaubwürdiger Akteur für Menschenrechte sein wollen, dann müssen wir im Inland anfangen und auch vor der eigenen Haustür kehren."
"11"," Daher ist es richtig, dass heute die Menschenrechtslage in Deutschland Thema dieser Debatte ist."
"12"," Das heift, selbstkritisch sein, sich den Spiegel vorzuhalten und vorhalten zu lassen und auch unbequem zu sein — so unbequem wie auch das DIMR, unser Deutsches Institut ftir Menschenrechte."
"13"," Daher danke auch von unserer gesamten Fraktion für die großartige Arbeit, die es leistet, und für die Menschenrechtsberichte."
"14"," Wir haben das große Glück, hier in einer freien Gesellschaft zu leben, aber vieles liegt auch im Argen."
"15"," Vier Beispiele dafür:"
"16"," Zu Recht werden wir von anderen Staaten — auch im UPR-Verfahren — besorgt nach dem wachsenden Rassismus in Deutschland gefragt."
"17"," Ja, die gruppenbezogene Menschenfeindlichkeit hierzulande ist beschämend."
"18"," Fremdenfeindlichkeit, Rassismus, Antisemitismus, Antiziganismus, Homophobie und Sexismus gehören in unserem Rechtsstaat klar bekämpft."
"19"," Hier erwarte ich auch mehr von der Bundesregierung."
"20"," Aktive Menschenrechtspolitik und Verfassungsschutz heißen, Ausgrenzung und Diskriminierung keinesfalls zu dulden; denn jeder Mensch ist gleich an Rechten und gleichwertig."
"21"," Shrinking Spaces besorgen uns alle, wenn also von Autokraten im Ausland Freiräume der Zivilgesellschaft massiv eingeschränkt werden."
"22"," In einem Rechtsstaat hängt die Förderung von NGOs nicht von Willkür und Wohlgefallen regierender Parteien ab."
"23"," Wenn hierzulande Parteien in Kampagnen oder deutsche Kabinettsmitglieder die Arbeit deutscher NGOs, allen voran von Seenotrettern und Umweltverbänden wie der Deutschen Umwelthilfe, attackieren und drohen, deren Gemeinnützigkeit abzuerkennen, dann ist das menschenrechtlich verheerend."
"24"," EsKai Gehringist ein Sündenfall, NGOs so dermaßen in den Rücken zu fallen."
"25"," Unsere Menschenrechtspolitik ist dann besonders glaubwürdig, wenn sie auch hierzulande vorbildlich ist."
"26"," Dies gilt für die tatsächliche Umsetzung der UN-Kinderrechtskonvention."
"27"," Wir sagen:"
"28"," Kinderrechte gehören endlich in das Grundgesetz."
"29"," Das begründet das DIMR in seinen Berichten überzeugend."
"30"," In vielen Landesverfassungen wie der in NRW sind sie längst verankert."
"31"," Deshalb:"
"32"," Endlich Kinderrechte in unser Grundgesetz! Dies gilt ebenso für die Umsetzung der UN-Behindertenrechtskonvention in Deutschland; denn auch Inklusion ist ein Menschenrecht."
"33"," Hierzu liefert das DIMR im Rahmen seiner Monitoringberichte wertvolle Beiträge und Hinweise."
"34"," Das zeigt:"
"35"," Das DIMR ist sehr leistungsfähig, international anerkannt und ein kraftvoller Akteur."
"36","Ich würde mir wünschen, dass wir uns in der nächsten Debatte gemeinschaftlich Gedanken machen, wie man das Deutsche Institut für Menschenrechte noch mehr strukturell und finanziell stärken und profilieren kann, auch im internationalen Vergleich."
"37","Vizepräsidentin Petra Pau:"
"38"," Kollege Gehring, achten Sie bitte auf die Zeit!Kai Gehring:"
"39","Die deutsche Menschenrechtsarchitektur gehört gestärkt und — ganz klar — weiter profiliert."
"40"," Deswegen freue ich mich auf die nächste Debatte."
"41"," Vizepräsidentin Petra Pau:"
"42"," Das Wort hat der Kollege Martin Patzelt für die CDU/ CSU-Fraktion."
"43"," Martin Patzelt:"
"44","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Gäste in unserem Haus! Im Frühjahr 2017 hatte ich ein Gespräch mit dem philippinischen Innenminister."
"45"," Er verwies, als ich die Achtung der Menschenrechte in seinem Land anfragte, darauf, dass die Drogenkriminalitat und die furchtbare Armut im Land solche Maßnahmen und drastischen Mittel erfordern würden."
"46"," Das erinnerte mich sehr stark an meine Erfahrungen in der DDR, in der die Beseitigung der Ausbeutung des Menschen mit allen Machtmitteln einer Diktatur — angefangen von der Gehirnwäsche in Kitas und Schulen über strafbewehrte Unterdrückung von Meinungs- und Pressefreiheit bis hin zum Einsperren eines ganzen Staatsvolkes — als notwendig erachtet wurde."
"47","Die Geschichte hat solchen Konzepten auf Dauer nie recht gegeben."
"48"," Unrecht summierte sich."
"49"," Machterhalt wurde zum ausschließlichen Motiv politischen Handelns."
"50"," Menschenrechte können nicht durch die Verletzung von Menschenrechten durchgesetzt werden."
"51"," Wo Menschenrechte strukturell und nachhaltig verletzt werden, ist nachweislich ein wirtschaftlicher Niedergang, zumindest langfristig, unausweichlich."
"52","In der Sitzung des Menschenrechtsausschusses des philippinischen Parlaments fragte ich die Abgeordneten, ob sie dem Gesetzentwurf für die Wiedereinführung der Todesstrafe und die Senkung der Strafmündigkeit auf das 12."
"53"," Lebensjahr zustimmen würden."
"54"," Da spürte ich die große Angst der Abgeordneten vor dem langen Arm Dutertes."
"55","Um wie viel mehr rührten mich Mut und Standhaftigkeit junger intellektueller Menschenrechtsverteidiger in Vietnam an, die Arbeit und Wohnung verloren hatten und der Willkür von Schlägertrupps ausgesetzt waren."
"56"," Ich konnte mit meinem Diplomatenpass nach dem gemeinsamen Protest vor dem Gerichtsgebäude wieder abreisen, während die vietnamesischen Protestierenden in Busse mit Richtung Gefängnis verladen wurden."
"57","Unermüdlich protestieren Menschen in aller Welt gewaltlos für Menschenrechte."
"58"," Sie nehmen dafür Repressalien, Inhaftierung und Lager als unausweichliche Konsequenz in Kauf."
"59","Liebe Kolleginnen und Kollegen, Menschenrechte gibt es nicht zum Nulltarif."
"60"," Sie kosten Mut und manchmal auch Verzicht."
"61"," Wie viel sind wir eigentlich bereit dafür zu investieren?Mit solchen Erfahrungen schaue ich auf unsere vergleichbar äußerst komfortable menschenrechtliche Situation und bemerke, wie schmal die Kruste unserer in das Grundgesetz und in die europäische Verfassung geschriebenen menschenrechtlichen Überzeugung noch ist."
"62","Nicht selten musste ich in meinen Gesprächen mit Wählern die Grauzonen, ja die Grenzüberschreitungen des Denkens und Fühlens bezüglich der Akzeptanz der Menschenrechte für jeden Menschen gleichermaßen bemerken, insbesondere dann, wenn sich die Angst um das Eigene und die Sicherheit, um Eigentum und Identität ausbreitete und dies aus politischem Kalkül von politischen Mitbewerbern noch massiv und unter Ausnutzung menschenrechtlicher Tabubrüche gefördert wurde."
"63","Der Blick auf die Menschenrechtssituation im eigenen Land verlangt auch eine schonungslose Selbstreflexion; meine Vorredner haben das schon gesagt."
"64"," Um einige Baustellen aus meiner Sicht anzudeuten:"
"65"," Wie gehen wir mit den Rechten von Kindern, auch von ungeborenen, um, wenn Selbstverwirklichungsint der Eltern das Aufwachsen der Kinder schwerer werden lassen? Welche Antworten geben wir jungen Menschen, wenn sie angesichts der demografischen Entwicklung und einer hemmungslosen Nutzung endlicher Ressourcen durch uns Martin PatzeltAlte nach ihrer Zukunft fragen? Wie weit tiberlassen wir das Selbstbestimmungsrecht des Menschen zukünftig der unbestechlichen Logik digitaler Kalkulationen?Menschenrechte sind für uns eine andauernde, eine bleibende Baustelle."
"66"," Sie verlangen zunächst immer den Blick auf und Einsatz für die Schwächeren:"
"67"," Kinder, Pflegebedürftige, sozial Schwache, Andersdenkende, Unangepasste, Fremde."
"68"," Unsere materiellen Möglichkeiten - unser Reichtum - erlauben uns, materielle Grundbedürfnisse aller Menschen im Land gesetzlich zu sichern."
"69"," Aber bewegt uns dabei auch die Frage, auf wessen Kosten wir diesen Wohlstand halten, was wir den Ärmsten in der Welt für ihre Rohstoffe, Produkte und Dienstleistungen zu zahlen bereit sind? Sind wir uns bewusst, dass die Verwirklichung von Menschenrechten in aller Welt nicht von unserer ständigen Ermahnung, sondern in entscheidendem Maße von der Sicherung der Grundbedürfnisse und einem Minimum an Bildung der Menschen in der Welt abhängt? Für uns Deutsche sollten die Menschenrechte zum genetischen Code unseres Denkens und Handelns werden."
"70"," Nach unserer historischen Erfahrung kann der zeitlich rasante Rückfall in furchtbare Barbarei eine neue nationale Identität wachsen lassen, die weit über die Sackgasse sich einigelnder Nationalismen hinausweist — Großbritannien und die USA lassen grüßen -:"
"71"," Deutschland für die eine Welt, in der Menschenrechte eine Chance haben! Entwicklungspolitisch gehen wir mit unseren Erfahrungen und unserem Leistungsvermögen vorneweg."
"72"," Wir sind um die Menschenrechte in aller Welt wie bei uns selber bemüht — nicht allein durch Forderungen und Erwartungen an andere, sondern durch tatsächliche Hilfe, die mehr ist als ein Feigenblatt."
"73"," Auf unser Land schaut die Welt viel mehr, als es uns bewusst wird."
"74"," Sie wird unsere Schwachstellen, unsere Brüchigkeit und Halbherzigkeit genauso erkennen wie unsere beispielgebenden Taten."
"75","Unsere Fraktion nimmt den Bericht zur Kenntnis und wird den Anträgen der Fraktionen der Linken, der Grünen und der FDP nicht zustimmen."
"76"," Vizeprasidentin Petra Pau:"
"77"," Kollege Patzelt, achten Sie bitte auf die Zeit."
"78","Martin Patzelt:"
"79","Fernab von schwer zu verwirklichenden Maximalforderungen, Utopien und Ideologien wollen wir beharrlich Schritt für Schritt auf dem Weg bleiben, beispielweise mit dem Nationalen Aktionsplan aus 2014."
"80","Danke schön."
"81"," Vizepräsidentin Petra Pau:"
"82","Für die CDU/CSU-Fraktion hat nun Matern von Marschall das Wort."
"83"," Matern von Marschall:"
"84","Herzlichen Dank."
"85"," — Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Zuhörer auf den Tribünen! Wir haben in dieser Menschenrechtsdebatte heute teilweise die nationalen Aspekte beleuchtet, die in den Berichten des Deutschen Institutes für Menschenrechte vorgestellt werden."
"86"," In diesen Berichten kommt aber auch die internationale Bedeutung der Menschenrechte zum Ausdruck, die natürlich für ein Land, das in der Globalisierung eine zentrale Rolle einnimmt, nämlich Deutschland, von ganz erheblicher Bedeutung ist."
"87","Viele von Ihnen fragen sich immer:"
"88"," Wo wird eigentlich das Hemd, das ich am Leib trage, hergestellt? Wie wird eigentlich die Schokolade produziert, die ich esse? Sie wollen eine Gewissheit haben, dass diese Dinge unter menschenwürdigen Bedingungen und unter Wahrung von Mindestrechten für die Menschen, die sie herstellen, produziert werden."
"89","Es ist unsere große Aufgabe, die Menschenrechte insbesondere im Rahmen der Umsetzung der globalen Nachhaltigkeitsziele, zu der wir uns verpflichtet haben, zu beachten."
"90"," Aber dafür besteht — darauf möchte ich versuchen einzugehen — natürlich immer eine wechselseitige Verantwortung."
"91"," Es ist nicht nur unsere Verantwortung, die wir versuchen sollten, Transparenz in den Lieferketten herzustellen, sondern es ist auch die Verantwortung in den Ländern dort, die Grundlagen der Rechtsstaatlichkeit aufzubauen und überhaupt erst zu ermöglichen, dass ihre Mitbürger als Arbeitnehmer unter einigermaßen menschenwürdigen Bedingungen arbeiten."
"92"," Insofern ist das — Kollege Schwabe hat vorhin von einem „Level Playing Field“ gesprochen — ganz wichtig."
