"","V1"
"1",""
"2","Herr Kollege Binding, ich gehe davon aus, dass Sie auf diese polemische Frage antworten wollen."
"3"," — Herr Kollege Dehm, es wäre ein Gebot der Höflichkeit, Sie würden stehen bleiben."
"4"," Lothar Binding:"
"5","Der Kollege hat hundertprozentig recht."
"6"," Ich habe von „Steuer“ gesprochen, nicht von „Einkommensteuer“."
"7"," Mein Argument galt für die Einkommensteuer, die progressiv ist."
"8"," Sie weisen auf die Mehrwertsteuer hin."
"9"," Diese ist regressiv, hat also genau den gegenteiligen Effekt."
"10"," Insofern haben Sie recht."
"11"," Deshalb konzediere ich das."
"12","Dr."
"13"," Florian Toncar:"
"14","Vielen Dank."
"15"," — Herr Präsident! Liebe Kolleginnen und Kollegen! Zumindest außerhalb dieses Saales ist es nahezu Konsens, dass die Steuerbelastung bei den mittleren Einkommen in Deutschland zu hoch ist, dass sie über Jahrzehnte überproportional angestiegen ist und dass sich an dieser Sache etwas ändern muss."
"16"," Genau darüber diskutieren wir heute, und genau das wollen wir Freien Demokraten."
"17"," Auch nach bald eineinhalb Stunden Debatte mit einer kurzen Pause habe ich, ehrlich gesagt, noch kein einziges richtig überzeugendes Argument in der Sache gehört, warum man das, was jetzt beantragt ist, nämlich den Eckwert im mittleren Einkommensbereich in einem ersten Schritt nach rechts zu verschieben und in den folgenden Jahren immer weiter, falsch sein soll und warum das den Falschen hilft."
"18"," Wir glauben, dass das ganz entscheidend ist für die Motivation der Menschen, die wirklich auf Arbeit angewiesen sind, die arbeiten gehen müssen, um ihren Lebensunterhalt zu verdienen, um ihre Familie zu ernähren."
"19"," Genau sie brauchen diese Maßnahmen."
"20"," Es wird immer versucht, auszuweichen."
"21"," Vor allem von der Union kommt immer der Hinweis:"
"22"," Die kalte Progression wird ausgeglichen; der Grundfreibetrag wird erhöht."
"23"," — Das sind aber, lieber Kollege Gutting, liebe Kollegin Tillmann, keine Entlastungen, sondern da geht es darum, dass die reale Steuerbelastung konstant gehalten wird."
"24"," Eine Entlastung der Gruppe, die Entlastung braucht, haben Sie gerade nicht auf den Weg gebracht."
"25"," Das ist das, was heute hier beantragt wird:"
"26"," die Gruppe nicht nur so zu stellen wie vorher, sondern sie effektiv zu entlasten."
"27"," Im Übrigen wollen wir das in der Tat jedes Jahr machen, und zwar so lange, bis der Tarifverlauf repariert ist, bis wirklich in allen Einkommensgruppen die Steuerbelastung gleichmäßig ansteigt."
"28"," Denn dass gerade in den unteren bis mittleren Einkommensbereichen die Kurve so stark ansteigt, kann ja nicht gerecht sein."
"29","Liebe Kolleginnen und Kollegen von der Union, wenn man sich Ihre bisherigen Beschlüsse einmal vor Augen führt, dann sieht man, dass Sie in dieser Wahlperiode noch keine Entlastungen geliefert haben."
"30"," Sie haben die Belastung an der Stelle konstant gehalten."
"31"," Das, was Sie sich beim Soli vorgenommen haben, also die halbe Abschaffung des Soli — die halbe Abschaffung des Soli! — steht noch in keinem Gesetzblatt."
"32"," So, wie ich diesen Betrieb hier kenne, glaube ich Ihnen auch erst, dass der halbe Soli abgeschafft wird, wenn Sie es durchgesetzt haben."
"33"," Ich bin gespannt."
"34"," Wir wollen weitergehen und ihn ganz abschaffen."
"35"," Dr."
"36"," Florian ToncarWährend Sie in der Steuerpolitik den Status quo verwalten, beschließt Ihre Koalition in fast allen anderen Bereichen Dinge, die die Steuerzahler belasten, die Geld kosten und die die Spielräume für mögliche Steuersenkungen in den nächsten Jahren nehmen."
"37"," Sie wählen den teuersten und ineffizientesten Weg, um aus der Kohle auszusteigen."
"38"," Sie sagen ein Euro-Zonenbudget zu."
"39"," Sie beschließen Rentenpläne, von denen Sie selbst noch nicht wissen, wie sie bezahlt werden sollen, und verlagern das Ganze in eine Kommission."
"40"," Sie führen ein Baukindergeld ein."
"41"," Dabei wäre es sehr viel besser, die Grunderwerbsteuer zu senken."
"42"," An allen Stellen führen Sie mehr Bürokratie und mehr Haushaltsbelastungen ein."
"43"," Sie bleiben die Antwort schuldig, wie Sie unter diesen Umständen steuerliche Entlastungen für die Mitte der Gesellschaft finanzieren wollen.
In diesem Sinne, glaube ich, brauchen wir hier nicht nur eine Korrektur des Einkommensteuertarifs; wir brauchen ein ganz anderes Verständnis von Staat —Vizepräsident Wolfgang "
