"","V1"
"1",""
"2","Herzlichen Dank, Herr Kollege Juratovic."
"3"," — Als nächste Rednerin erhält die Kollegin Dr."
"4"," Marie-Agnes Strack-Zimmermann, FDP-Fraktion, das Wort."
"5"," Dr."
"6"," Marie-Agnes Strack-Zimmermann:"
"7","Herr Präsident! Meine sehr verehrten Damen und Herren! Wir haben vor zwei Tagen den Red Hand Day erlebt."
"8"," Hier vor der Tür waren auch viele aus dem Plenum dabei und haben ihre rote Hand ausgestreckt, und es wurden Fotos für die sozialen Netzwerke gemacht."
"9"," Dieser internationale Gedenktag, der auf den 12."
"10"," Februar 2002 zurückgeht, erinnert an das Thema Kindersoldaten."
"11","Für die, die es noch nicht genau wissen — jetzt schaue ich zur linken Seite des Hauses; denn offensichtlich wissen Sie nicht so genau, was das ist —:"
"12"," Das sind Kinder, die in Kriegen im Kampf eingesetzt werden und die töten und plündern müssen, die in Minenfelder getriebenDr."
"13"," Marie-Agnes Strack-Zimmermannwerden, die zur Spionage eingesetzt werden und die sich in die Luft sprengen, weil sie dazu gezwungen werden, als Attentäter zu fungieren."
"14"," Davon gibt es laut UNO 250 000 Kinder."
"15"," Sie sind fester Bestandteil militärischer Infrastruktur in Armeen und Rebellengruppen."
"16"," Sie werden sexuell missbraucht und versklavt, und sie werden oft zu Tätern, weil sie unter Drogen gesetzt werden."
"17","Das alles macht einen fassungslos und ist unvorstellbar."
"18"," Die UN spricht zu Recht von einer Liste der Schande, in der diese Fälle dokumentiert werden."
"19"," Die internationale Gemeinschaft, auch Deutschland, ächtet dies."
"20"," Natürlich, liebe Kolleginnen und Kollegen von der Linken, kann man darüber diskutieren, ob diese Ächtung wirkt; denn diese Probleme gibt es nach wie vor."
"21"," Man muss auch die Frage stellen, ob man sich bei den unbegleiteten minderjährigen Flüchtlingen, die in die Städte kommen, dieses Themas korrekt annimmt."
"22"," Aber darum geht es Ihnen überhaupt nicht."
"23"," Ihnen geht es um etwas ganz anderes."
"24"," Sie wollen mit dem Wort „Kindersoldaten“ im Kontext der Bundeswehr eine Assoziation erzeugen."
"25"," Sie wollen, dass im Kopf der Menschen Bilder entstehen."
"26"," In diesem Kontext von Kindersoldaten in der Bundeswehr zu sprechen, ist perfide und widerlich, und Sie sollten sich dafür schämen."
"27"," Um das direkt zu sagen:"
"28"," Sie müssen nicht begrüßen, dass junge Menschen zur Bundeswehr wollen."
"29"," Sie müssen auch nicht begrüßen, dass die Eltern dieser Kinder das erlauben."
"30"," Das geht Sie gar nichts an."
"31"," Sie müssen es nicht begrüßen, aber es geht Sie nichts an."
"32"," Sie können kritisieren, dass Kinder unter 18 an Waffen ausgebildet werden."
"33"," Das sehe ich persönlich übrigens auch kritisch."
"34"," Der Wehrbeauftragte hat in diesem Kontext gesagt, die Rekrutierung von 17-Jährigen müsse eine Ausnahme sein."
"35"," Das teile ich persönlich."
"36","Es gibt eine Reihe von Auflagen — das wurde gerade gesagt — für den Dienst vor dem 18."
"37"," Geburtstag, und das wissen Sie ganz genau."
"38"," Aber Sie vermischen — und das ist das Allerletzte; Sie müssen wirklich Tinte gesoffen haben —wissentlich, aus reiner Ideologie, Themen miteinander."
"39","— Nein, es ist eben nicht gut, lieber Kollege."
"40"," Es ist einfach ekelhaft."
"41"," Nehmen Sie das zur Kenntnis! Das macht man nicht."
"42"," Dass Sie gegen die Bundeswehr sind, das ödet die Bundeswehr und den Rest des Hauses an."
"43","Es interessiert einen tiberhaupt nicht mehr, dass Sie dagegen sind."
"44"," Sie können übrigens Ihre Kollegen Bartsch und Gysi fragen — wenn die Herren mal irgendwann hier auftauchen —, wie die Nationale Volksarmee 16-Jährige rekrutiert hat."
"45","Eines aber lassen wir nicht zu, nämlich dass Sie das Leid von Hunderttausenden von Kindern relativieren."
"46"," Und wir lassen auch nicht zu, dass Sie mit Ihrer linken Ideologie unter dem Deckmantel der Humanität die Themen vermischen."
"47"," — Es ist schön, dass Sie sich aufregen."
"48"," Wir können dazu nur sagen:"
"49"," Treffer! Versenkt! Wir nehmen es nicht hin, dass Sie hier Debatten vermischen, nur weil Sie das selber nicht auf die Kette bekommen."
"50"," Sie sollten sich wirklich schämen.
 Vizepräsident Wolfgang "
