"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin Jensen."
"3"," — Als Nächste spricht für die Fraktion Die Linke die Kollegin Nastic."
"4"," Zaklin Nastic:"
"5","Sehr geehrter Herr Präsident! Meine Damen und Herren! Herr Maas, Sie verteidigen die Menschenrechte in Venezuela und die Putschisten dort wie ein politischer Held, wie eine Art Sylvester Stallone."
"6","Aber der UN-Sozialausschuss sagt Ihnen, Sie sollten endlich beginnen, auch vor Ihrer eigenen Haustür zu kehren."
"7","Unter anderem sind die Vereinten Nationen darüber besorgt, dass die Lage der älteren Menschen hier in Deutschland sehr schwierig ist und diese — ich zitiere — „unter entwürdigenden Bedingungen leben müssen“."
"8"," Aber auch gegen Kinderarmut wird in Deutschland viel zu wenig getan."
"9"," Auch der Mindestlohn ist viel zu niedrig, 14 Millionen Menschen müssen in prekärer Beschäftigung arbeiten, und über 1 Million Menschen müssen ih Zaklin Nasticren Lohn mit Sozialleistungen aufstocken."
"10"," Deutschland wird dafür kritisiert, dass Hartz IV eben kein menschenwürdiges Leben sichert."
"11"," Das, meine Damen und Herren, ist für ein Land, das sich Superreiche leisten kann, wirklich beschämend."
"12"," Wer anderen Menschen Menschenrechte vorpredigt, der sollte bei sich selbst beginnen; das hat Frau Kofler ja auch gesagt."
"13"," Und da möchte ich auf eines hinweisen:"
"14"," Gerade — Sie sprachen das Programm „Parlamentarier schützen Parlamentarier“ an — findet der größte politische Schauprozess unserer Zeit in Madrid statt."
"15"," Die Europäische Union und die Weltgemeinschaft schweigen, und ich kann Ihnen eines sagen:"
"16"," Die Öffentlichkeit wird dort ausgeschlossen."
"17"," Es sind keine internationalen Beobachterinnen und Beobachter zugelassen."
"18"," Ich selbst wurde auch nicht hineingelassen."
"19"," Sie möchten die Katalanen nicht in das Programm „Parlamentarier schützen Parlamentarier“ aufnehmen."
"20"," Unabhängig davon, wie man die Unabhängigkeitsbewegung bewertet, kann ich Ihnen eines sagen:"
"21"," Menschenrechte gelten auch in Europa — auch für Katalanen."
"22"," Auch für sie gilt die Rechtsstaatlichkeit."
"23"," Wer Menschenrechte verteidigen will, braucht seinen Blick auch nicht in allzu weite Ferne schweifen zu lassen — wie nach Russland, was Sie immer so gern vorpredigen."
"24","Denn auch hier gibt es allmächtige Oligarchen, meineDamen und Herren."
"25"," „Bankster“, Steuer- und Dieselbetrüger bleiben von Ihnen ja stets unbehelligt, während gleichzeitig Leihsklavenarbeit, Werkverträge und Minijobs den sozialen Zusammenhalt und auch Millionen von Biografien zerstören."
"26","Wie kann es eigentlich sein, dass Daimler-Chef Zetschekünftig mit einer Rente von jährlich über 1 Million Euro rechnen kann — das sind 4 250 Euro am Tag —, während gleichzeitig jede zweite Rente in Deutschland unter 800 Euro beträgt? Nun hat Hubertus Heil etwas dagegengesetzt und etwas von unserer linken Grundrente kopiert."
"27"," Nur, mit wem wollen Sie das eigentlich umsetzen? Etwa mit Herrn Seehofer, Herrn Söder oder dieser FDP hier im Raum? Denken Sie an Bertolt Brecht:"
"28"," Den Menschen macht ein Geschwätz nicht satt."
"29"," Das schafft kein Essen her."
"30","Von dieser kapitalliberal entfesselten Barbarei auf der Welt wurden noch nie Menschenrechte verschenkt."
"31"," Hierzulande bleiben die Grundfreiheiten des Kapitals unangetastet, während gleichzeitig die armen Menschen das Recht haben, unter Brücken zu schlafen und Flaschen zu sammeln."
"32"," Jedes Menschenrecht muss gemeinsam abgetrotzt werden, liebe SPD, lieber Herr Heil, und solange es eben nicht gemeinsam Öffentlichen Druck für bessere Renten gibt, liebe SPD, bleibt das ein neues Ferkel, das durchs mediale Dorf getrieben wird."
"33"," Deshalb setzt sich übrigens Die Linke für eine soziale Rechtsstaatsoffensive ein — gegen Alters- und Kinderarmut."
"34"," Meine Damen und Herren, die Antwort der Bundesregierung auf kritische Fragen zum Thema Rüstung beginnt regelmäßig mit folgendem Satz — ich zitiere -—:"
"35","Die Bundesregierung vertritt eine restriktive und verantwortungsvolle Rüstungspolitik."
"36","Das Deutsche Institut für Menschenrechte und Amnesty International sagen das genaue Gegenteil, indem sie fragen:"
"37"," Ist die Genehmigung von Rüstungsexporten im Wert von 4,824 Milliarden Euro für immer modernere Panzer, Mörser, Granaten und anderes Kriegswerkzeug wirklich restriktiv und verantwortungsvoll?Zaklin NasticAmnesty International hat gerade en détail bewiesen, wie die Vereinigten Arabischen Emirate mit Mordwerkzeug von westlichen Staaten ausgerüstet werden und es dann an islamistische Terroristen im Jemen weitergeben."
"38"," Allein in die Emirate haben Sie 2017 — das weist der Rüstungsexportbericht aus — Rüstungsexporte im Wert von 45,1 Millionen Euro genehmigt."
"39"," Im Jahr 2018 sollen sie sogar auf 200 Millionen gestiegen sein."
"40"," Die 57 000 zerfetzten Menschenleben im Jemen sind die blutigen Schatten der Supergewinne von Rheinmetall."
"41"," Deutsche Waffen, deutsches Geld morden mit in aller Welt! Das sind die von Ihnen abgesegneten Rüstungsexporte, und das sind Verbrechen gegen die Menschenrechte, meine Damen und Herren."
"42"," Deshalb fordern wir Linken:"
"43"," Waffenlieferungen gehören verboten! Warum folgen Sie übrigens Herrn Trump immer so schnell, wenn es gegen Russland geht? Folgen Sie doch dem Beispiel von Dänemark, Finnland, den Niederlanden und Norwegen! Sie haben nämlich ihre Rüstungstransfers an die Arabischen Emirate gestoppt."
"44"," Laut der aktuellen Umfrage des Centrums für Strategie und Höhere Führung sehen übrigens 56 Prozent der Deutschen die größte Gefahr für den Weltfrieden aufseiten der USA."
"45"," Persönlich bedroht fühlen sich über 40 Prozent am ehesten von einer schlechten Pflege im Alter."
"46","Gegen Krieg und Altersarmut, also für das Menschenrecht auf Frieden und soziale Menschenrechte, kann noch viel mehr getan werden, liebe SPD."
"47"," Neuer Druck auf die Straße — gemeinsam mit den Gewerkschaften, Sozialverbänden und den Beschäftigten! Gestern haben wir es auf Berlins Straßen eindrucksvoll gesehen."
"48","Danke schön.
 Vizepräsident Wolfgang "
