"","V1"
"1",""
"2"," Bitte, Herr Kollege."
"3","Andrej Hunko:"
"4","Sehr geehrte Frau Kollegin Kofler, ganz wichtig für den Schutz der Menschenrechte sind ja transnationale Systeme, zum Beispiel die UNO, auch der Europarat."
"5"," Ein wichtiger Punkt — Sie haben das ja auch angesprochen — sind die sozialen Menschenrechte, der soziale Schutz."
"6"," Die Bundesregierung hat im Jahre 2007 die Europäische Sozialcharta unterzeichnet — damals gab es auch eine Große Koalition —, aber bis heute nicht ratifiziert."
"7"," Ich finde, dass das eigentlich eine Schande ist."
"8"," Dort geht es um Wohnungsrechte, um Rechte im Alter."
"9"," Wann können wir damit rechnen - es sind jetzt zwölf Jahre seit der Unterzeichnung her -, dass sie ratifiziert wird? Dr."
"10"," Bärbel Kofler:"
"11","Sehr geehrter Herr Kollege, Sie sprechen ein wichtiges Thema an, die sogenannten wirtschaftlichen, sozialen und kulturellen Rechte, also alles, was im UN-Sozialpakt angelegt ist, ein wichtiger Teil der Menschenrechte, für den ich ganz besonders stehe und der mir sehr wichtig ist."
"12"," Mir ist auch der Sozialpakt sehr wichtig."
"13"," Ich kann Ihnen hier kein Datum nennen."
"14"," Ich bin fest überzeugt, dass wir in diesem Bereich vorankommen werden, genauso wie bei der Zeichnung des Zusatzprotokolls zum Thema „wirtschaftliche, soziale und kulturelle Rechte“."
"15"," Auch dort werden wir vorankommen wie auch bei der Frage — das ist ein anderes Thema — der indigenen Völker."
"16"," Das haben wir im Koalitionsvertrag vereinbart."
"17"," Ich glaube, da kommen wir voran."
"18"," — Ja, auch da bin ich guten Mutes und hoffe, dass wir vorankommen."
"19"," Ich kann Ihnen kein genaues Datum nennen."
"20"," Ich möchte aber die Bedeutung dieses Themas hier deutlich in den Mittelpunkt stellen."
"21"," Da gebe ich Ihnen gerne recht."
"22","Das Thema der Verschränkung der Menschenrechte zwischen innen und außen war ein Punkt."
"23"," Die Berichte des Deutschen Instituts für Menschenrechte geben dazu wesentliche und wichtige Hinweise."
"24","Die zweite Frage, auf der unser Augenmerk liegen muss, ist die Frage der Situation der Menschenrechte weltweit."
"25"," Es ist eigentlich beschämend, dass wir 70 Jahre nach der Allgemeinen Erklärung der Menschenrechte sagen müssen:"
"26"," Der Zustand der Welt ist schwierig."
"27"," Die Frage der Menschenrechte wird täglich schwieriger."
"28"," Der Raum für Menschen, die sich engagieren — ob es ganz normale Bürger ihres Landes sind, ob es Journalisten sind, obesM | ht teidiger sind, ob es Rechtsanwälte sind, die sich dieser Menschen annehmen -, wird täglich geringer."
"29"," Er wird in vielen Ländern geringer."
"30"," Er wird auch in Europa geringer."
"31"," Und er wird leider auch in Mitgliedstaaten der Europäischen Union geringer."
"32"," Das sind keine Länder mehr, an denen sich andere ein Beispiel nehmen können, wenn dort die gemeinsamen Grundwerte der Europäischen Union, nämlich der Schutz der Menschenrechte, die immer und überall gelten, und die Achtung der Würde des Menschen - nicht eines Nationalbürgers —, leider mit Füßen getreten werden."
"33"," Wir stehen also an einem Punkt, an dem es, wie ich glaube, sehr wichtig ist, die Menschenrechte zu verteidigen, sie wieder in den Mittelpunkt unseres politischen Handelns zu rücken und vor allem auch denen, die in anderen Ländern in schwierigen Situationen sind, beizustehen, wo immer es möglich ist."
"34"," Ich glaube, wir sind gut beraten, Zivilgesellschaften mit ihren Netzwerken, die helfen können, zu unterstützen."
"35"," Wir sind als Parlamentarier gefordert, bei unseren Reisen, aber auch bei Partnerschaften im Rahmen des Programms „Parlamentarier schützen Parlamentarier“."
"36","Ich finde, das Auswärtige Amt ist gefordert."
"37"," Wir macheneiniges; der Minister hat gestern einiges vorgestellt."
"38"," Ich selbst biete mehrere Vernetzungsseminare in den RegioDr."
"39"," Barbel Koflernen an, um Zivilgesellschaft und Menschenrechtsverteidiger zusammenzubringen und ihnen damit Räume für Betätigung zu eröffnen, die es sonst nicht geben würde."
"40","Wir müssen darüber hinaus im internationalen Kontext und im europäischen Kontext Verbündete suchen, um Menschenrechtsthemen voranzubringen."
"41"," Dazu gehört - ich freue mich, dass wir uns im UN-Menschenrechtsrat in Genf ab der nächsten Wahlperiode engagieren wollen -, dass wir die Menschenrechtsthemen, die in Genf sehr fundiert diskutiert werden, in die Debatte des Sicherheitsrats der Vereinten Nationen in New York hineintragen."
"42"," Hier muss eine Verschränkung erfolgen, und es muss verstanden werden, dass der Schutz von Menschenrechten eine der besten Maßnahmen zur Krisenprävention und zum Erhalt des Friedens ist, die wir treffen können."
"43"," Wer Menschenrechte schützt, trägt zur Konfliktbewältigung bei und löst damit Friedensprozesse aus.
 Vizepräsident Wolfgang "
