"","V1"
"1",""
"2"," Frau Kollegin, gestatten Sie eine Zwischenfrage vonseiten der AfD?Dr."
"3"," Claudia Schmidtke:"
"4","Nein, ich mache mal lieber weiter."
"5"," — Zweifelhaft ist übrigens eher der Vorschlag in Ihrem Antrag, Angehörigen von Spendern über Ehrenamtskarten PreisnachlässeDr."
"6"," Claudia Schmidtkebeim Kauf von Waren, Dienstleistungen oder Eintrittskarten zu gewähren."
"7"," Denken Sie etwa wirklich, auf diese Weise lassen sich Eltern, Partner, Kinder oder Freunde über den Verlust eines geliebten Menschen hinwegtrösten? Ich bitte Sie! Im Vordergrund muss zukünftig die altruistische Bedeutung einer Organspende stehen, nämlich Leben zu schenken; das allein sollte die Motivation für eine positive Entscheidung sein — und nicht Rabatte im Supermarkt, im Aquarium oder im Legoland."
"8"," Verantwortliche Politik sieht deshalb anders aus als Ihr Antrag."
"9"," Sie liegt Ihnen in Form dieses Gesetzes heute zur Verabschiedung vor."
"10","Ich stimme denen zu, die heute und auch bei der ersten Lesung auf Spanien zu sprechen gekommen sind:"
"11"," Die Strukturen in Spanien sind vorbildlich; wir nehmen uns deshalb ein Beispiel daran."
"12"," Aber anders als von ihnen behauptet, ist die Grundlage aller Strukturen und Abläufe dort eben eine andere, wie mir die Leiterin der spanischen Org hörde schriftlich bestätigte."
"13"," In gewisser Weise geht der Gesetzgeber davon aus, dass die Organspende von den Bürgern zu erwarten ist in einem Land, in dem jeder Patient, der ein Organ benötigt, völlig gleichberechtigt Zugang zur Transplantation hat."
"14"," Das macht die heutigen organisatorischen Verbesserungen nicht weniger wichtig."
"15"," Künftig müssen die Kliniken verbindliche Verfahrensanweisungen erarbeiten, mit denen die Handlungsabläufe für den gesamten Prozess einer Organspende festgelegt werden."
"16"," Angehörige sollen besser betreut werden."
"17"," Insbesondere der Austausch zwischen den Organempfängern und den nächsten Angehörigen der Organspender in Form anonymisierter Schreiben wird verbindlich geregelt."
"18"," Lassen Sie mich noch einmal ganz deutlich werden:"
"19"," Wer diese Veränderungen ablehnt, ist damit auch gegen jede Verbesserung bei der Organspende und lässt jeden einzelnen Menschen, der auf ein Organ wartet, im Stich."
"20","Die Patienten, die mir persönlich alle sehr am Herzen liegen, warten auf ein erstes Signal, dass wir hinter ihnen stehen, und genau das werden wir ihnen heute mit diesem Gesetz geben.
 Vizepräsident Thomas "
