"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Nolte."
"3"," — Liebe Kolleginnen und Kollegen, Sie sehen, es hat eine Veränderung in der Sitzungsleitung gegeben."
"4"," Ich entdecke auch gerade meine weibliche Seite in mir."
"5"," Frau Präsident Pau hat schon daraufhingewiesen, dass sie eine gewisse Erwartung an meine Sitzungsleitung hat."
"6"," Ich möchte sie da nicht enttäuschen."
"7"," Ich weise ausdrücklich darauf hin, dass es Redezeitüberschreitungen nicht mehr geben wird."
"8"," Es gibt eine einmalige Aufforderung von mir, mit einem letzten Satz zum Ende zu kommen."
"9"," Ansonsten entziehe ich das Wort, damit wir die Sitzung rechtzeitig beenden können."
"10"," Als nächster Redner spricht zu uns für die SPD-Fraktion der Kollege Josip Juratovic."
"11"," Josip Juratovic:"
"12","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Kinder und Jugendliche sind besonders schutzbedürftig; da sind wir uns, glaube ich, alle einig."
"13"," Sie gelten zu Recht als noch nicht erwachsen."
"14"," Wir müssen daher auf allen Ebenen dafür sorgen, dass sie behütet sind."
"15"," Das gilt auch für den Bereich Militär."
"16","Wie stellt sich die Situation derzeit dar? Die Bundeswehr, die im Übrigen eine Parlamentsarmee ist und im Auftrag von uns Parlamentariern handelt, ist auf Nachwuchs angewiesen."
"17"," Seit der Aussetzung der Wehrpflicht gibt es keinen gewachsenen Nachwuchs aus sich selbst mehr, wie er während der Wehrpflicht entstand."
"18"," Vielmehr muss die Bundeswehr sich aktiv darum bemühen, zum einen für alle Altersgruppen attraktiver zu werden, zum anderen aber auch gezielt junge Leute für sich zu begeistern."
"19"," Schulabgänger sind heute in der Regel unter 18; die Kinder werden früh eingeschult und durchlaufen häufig nur noch zwölf Schuljahre."
"20"," Diese jungen Leute wollen wissen, was sie werden."
"21"," Sie wollen in den seltensten Fällen warten, bis sie 18 sind, um eine Ausbildung zu beginnen."
"22"," Erinnern wir uns doch an unser eigenes Zeitgefühl in dem Alter! Ein paar Monate kamen uns wie Jahre vor."
"23","Die Bundeswehr braucht die jungen Leute und steht damit in direkter Konkurrenz zu anderen attraktiven Arbeitgebern, Stichwort „Fachkräftemangel“."
"24"," Das heißt, dass die Bundeswehr auf die Rekrutierung Minderjähriger zum jetzigen Zeitpunkt nicht vollständig verzichten kann."
"25"," Dabei muss aber klar sein:"
"26"," Minderjährige müssen die Ausnahme bleiben."
"27"," Dass das tatsächlich kein Regelfall wird, zeigen die Zahlen."
"28"," Im Jahr 2018 hat die Bundeswehr laut Bericht des Wehrbeauftragten gut 1 600 17-Jährige eingestellt, mit Zustimmung ihrer Erziehungsberechtigten; das macht 8,4 Prozent aller Diensteintritte aus."
"29"," 2017 waren es noch 9,1 Prozent."
"30"," Das zeigt:"
"31"," Die Zahlen sind rückläufig."
