"","V1"
"1",""
"2"," Jetzt erteile ich das Wort der Kollegin Katja Dörner von Bündnis 90/Die Grünen."
"3"," Katja Dörner:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Wir beraten leider den nächsten Gesetzentwurf aus dem Hause Giffey, in dem nicht drinsteckt, was draufsteht."
"5"," Wer starke Familien will, wer Familien stark machen will, der muss alle Familien stark machen und der muss besonders die Familien stark machen, die das wirklich brauchen."
"6"," Dieser Gesetzentwurf, liebe Kolleginnen, liebe Kollegen, zeigt leider, dass sich arme Familien, dass sich arme Kinder bei dieser Bundesregierung weiter hinten anstellen müssen."
"7"," Er zeigt, dass die Bekämpfung von Kinderarmut gerade nicht im Vordergrund steht."
"8"," Deshalb hält dieser Gesetzentwurf nicht, was der Titel verspricht, und das ist leider schlecht."
"9"," Mit diesem Gesetzentwurf werden die zentralen Webfehler, die wir in unserer Familienförderung haben und die dazu führen, dass gerade bei den armen Kindern am wenigsten von der Familienförderung ankommt, gerade nicht beseitigt."
"10"," Deshalb sind die vorgeschlagenen Reformen trotz der unstrittigen Verbesserungen bei weitem nicht genug."
"11"," Auch ich will das am Kinderzuschlag deutlich machen:"
"12"," Der Kinderzuschlag ist ein sehr zielgenaues Instrument, um Kinderarmut zu bekämpfen."
"13"," Selbstverständlich ist es gut — das ist auch schon gesagt worden -, dass der Kinderzuschlag erhöht wird und dass die harte Abbruchkante abgeschafft wird."
"14","Jetzt kommt das große Aber:"
"15"," Heute nehmen aber nur 30 Prozent der Familien, die einen Anspruch auf den Kinderzuschlag haben, diesen Kinderzuschlag in Anspruch."
"16"," Das bedeutet, dass 70 Prozent der Familien, die einen Anspruch hätten und die diesen Kinderzuschlag unbedingt bräuchten, in verdeckter Armut leben."
"17"," Das kann aus unserer Sicht nicht so bleiben, liebe Kolleginnen und Kollegen."
"18"," Es ist eben auch schon gesagt worden:"
"19"," Die Inanspruchnahmequote soll von 30 Prozent auf 35 Prozent angehoben werden."
"20"," Frau Giffey hat das eben so dargestellt, als wäre das eine großartige Sache."
"21"," Eine Erhöhung von 30 auf 35 Prozent bedeutet:"
"22"," 65 Prozent der Familien, die einen Anspruch haben, werden den Kinderzuschlag nicht in Anspruch nehmen und in verdeckter Armut leben, und deshalb, liebe Kolleginnen und Kollegen, können wir mit diesem Gesetzentwurf nicht zufrieden sein."
"23"," Wir als Grüne sagen ganz klar:"
"24"," Der Kinderzuschlag muss automatisch ausgezahlt werden."
"25"," Alle, die den Kinderzuschlag brauchen, müssen den Kinderzuschlag auch bekommen."
"26"," Das ist konkrete Bekämpfung von Kinderarmut."
"27"," Das ist aus unserer Sicht auch ein erster Schritt in Richtung einer Kindergrundsicherung, die für uns Grüne ein sehr wichtiges Anliegen ist."
"28"," Ich will abschließend noch an die Adresse der SPD sagen:"
"29"," Ich freue mich wirklich, dass die SPD an einem Konzept für eine Kindergrundsicherung arbeitet."
"30"," Ich würde mir wünschen, dass auch die Union bei diesem Thema endlich mal in die Pötte kommt."
"31"," Aber, liebe SPD, groß eine Kindergrundsicherung in den Raum stellen und die automatische Auszahlung des Kinderzuschlags nicht hinbekommen, das ist wirklich schwach gegenüber dem, was wir Grünen in den Jamaika-Sondierungen gegen Union und FDP hinbekommen haben."
"32"," Präsident Dr.
 Wolfgang "
