"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin ist Renata Alt für die FDP."
"4"," Renata Alt:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Die diesjährige Münchner Sicherheitskonferenz steht unter dem Motto:"
"6"," „Das große Puzzle:"
"7"," Wer sammelt die Teile auf?“, die Einzelteile der zerbrechenden Weltordnung."
"8"," Deutschland steht gemeinsam mit seinen europäischen Partnern vor immer komplexeren transnationalen Herausforderungen:"
"9"," Terrorismus, Rüstungswettläufe, Cyberangriffe, globale Umweltrisiken, Handelskriege, Flucht und Migration, um nur einige zu nennen."
"10"," Gleichzeitig steht die regelbasierte und multilaterale Ordnung unter Druck."
"11"," Ja, wir brauchen sicherheitspolitische Debatten."
"12"," Aber Ihr Antrag, Kollegen der AfD, ist wirklich von gestern."
"13"," Eine jährliche Generaldebatte zur Sicherheitspolitik und zur Lage unserer Streitkräfte reicht nicht."
"14"," Dafür ist Sicherheitspolitik heute bei weitem zu komplex."
"15"," Im Koalitionsvertrag vertritt die Bundesregierung einen vernetzten Ansatz in der Außen-, Sicherheits- und Entwicklungspolitik."
"16"," Liebe Vertreter des Kabinetts, Sie haben angekündigt, die Ministerien besser zu koordinieren, um effizienter zu wirken."
"17"," Aber was erleben wir? Stillstand oder, wie man im Verteidigungsministerium sieht, völliges Chaos!Beta bei der FDP — Henning Otte [CDU/ CSU]:"
"18"," Was ist denn jetzt los?)Deutschland braucht eine sicherheitspolitische Gesamtstrategie."
"19"," AuBen-, Sicherheits- und Entwicklungspolitik müssen miteinander abgestimmt sein, und wir brauchen eine regelmäßige Evaluierung sowie im Notfall auch eine strategische Neuausrichtung."
"20"," Im Gegensatz zu Ihnen, Kollegen der AfD, gilt für uns Freie Demokraten der feste Grundsatz:"
"21"," Deutschlands AuBen- und Sicherheitspolitik ist im europäischen Rahmen zu denken und umzusetzen."
"22"," Deutschland und Frankreich wollen mit dem Vertrag von Aachen ihre Außen- und Sicherheitspolitik vertiefen."
"23"," Ich frage mich:"
"24"," Warum wurden bisher keine Freundschaftsverträge mit den östlichen Nachbarn Deutschlands abgeschlossen? Dadurch könnte die Außen- und Sicherheitspolitik der EU wesentlich gestärkt werden."
"25"," Liebe Kolleginnen und Kollegen, wir brauchen einen neuen sicherheitspolitischen Kompass."
"26"," Wir brauchen intensive Debatten darüber, was Sicherheitspolitik heute für Deutschland und für die EU bedeutet und wie wir Sicherheitspolitik gestalten wollen."
"27"," Wo sollen diese Debatten stattfinden, wenn nicht hier, im Deutschen Bundestag? Sie werden aber anders aussehen, als Sie von der AfD es sich wünschen."
"28","Der Überweisung in den Ausschuss werden wir zustimmen."
"29","Vielen Dank.
Vizepräsident Thomas "
