"","V1"
"1",""
"2"," Zu einer Kurzintervention erteile ich das Wort dem Kollegen Norbert Müller, Die Linke."
"3","Norbert Müller:"
"4","Vielen Dank, Herr Präsident, dass Sie die Kurzintervention zulassen."
"5"," — Die Ministerin, der Kollege Weinberg, die Kollegin Schmidt haben dargelegt, wie mit dem Starke-Familien-Gesetz Familien und Kinder aus der Armut geholt werden sollen."
"6"," Der Kollege Weinberg hat gerade eine Reihe von Berechnungen vorgelegt."
"7"," Auch wir haben genau gerechnet."
"8"," Ich möchte Sie bitten, sich zwei Familienszenarien genauer anzusehen."
"9","Erstens."
"10"," Eine Familie bestehend aus zwei Erwachsenen und einem Kind mit einem theoretischen Anspruch auf Hartz IV und Kosten der Unterkunft in Höhe von 1 596 Euro hätte auch mit diesem Gesetz keinen Anspruch auf Kinderzuschlag, egal bei welcher Art von Erwerbseinkommen."
"11"," Das sind klassische Mindestlohnfamilien in Teilzeit."
"12","Zweitens."
"13"," Bekommt diese Familie ein zweites Kind, dann würde der theoretische Anspruch auf Hartz IV und Kosten der Unterkunft auf 1 992 Euro steigen."
"14"," Mit dem Gesetz hätte diese Familie erstmals Anspruch auf Kinderzuschlag."
"15"," Das ist ja nicht schlecht."
"16"," Aber wenn man sich anguckt, wie viel mehr sie am Ende des Monats bekommt, dann sieht man, dass die Erhöhung des Kindergeldes sowie die Reform des Kinderzuschlages und des Wohngeldes dieser Familie mit zwei Kindern zusammengerechnet 30 Euro im Monat bringen."
"17"," Das sind 50 Cent pro Kind und Tag."
"18"," 50 Cent pro Kind und Tag machen keine Familie stark, holen keine Familie aus der Armut und belohnen - anders als Sie es dargestellt haben - nicht die Tüchtigen und Fleißigen, die jeden Tag zur Arbeit gehen."
"19"," Das heißt, praktisch kommt für diese Familie am Ende sehr viel weniger raus."
"20"," Jedenfalls werden es keine starken Familien, und Sie bekämpfen damit auch nicht die Armut von Kindern."
"21","Ich finde, wir brauchen andere Lösungen und deutlich größere Würfe."
"22"," Vor allen Dingen dürfen wir den Menschen nicht mehr vormachen, dass wir Kinderarmut beseitigen, indem wir den Familien, gerade im Mindestlohnbereich, 50 Cent pro Tag und Kind mehr geben."
"23"," Präsident Dr.
 Wolfgang "
