"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist Marc Bernhard für die Fraktion der AfD."
"4"," Marc Bernhard:"
"5","Herr Präsident! Sehr geehrte Kollegen! Die Situation im Land ist dramatisch."
"6"," Die Ballungsräume bersten."
"7"," Die Menschen leiden unter Höchstmieten und dem Mangel an Wohnungen und Bauland."
"8"," All Ihre vollmundigen, realitätsfernen Versprechungen wie 1,5 Millionen neue Wohnungen, Mietpreisbremse, Dachgeschossausbau sind aber nichts als Taschenspielertricks, um vom eigentlichen Thema abzulenken, dem weißen Elefanten, der mitten im Raum steht und über den niemand sprechen darf, nämlich die Bevölkerungsentwicklung."
"9"," Die deutsche Bevölkerung schrumpft seit 2010 um circa 175 000 Menschen pro Jahr."
"10"," Jedes Jahr verschwindet eine Stadt wie Potsdam oder Saarbrücken."
"11","[DIE LINKE]:"
"12"," Potsdam wächst ja noch!)Eigentlich müsste also ein Überangebot an Wohnungen da sein."
"13"," Tatsächlich wird die Wohnungsnot in Deutschland jedoch jedes Jahr größer."
"14"," Das hat einen klaren Grund:"
"15"," In Deutschland kommt jedes Jahr eine Stadt wie Hannover oder Dresden durch Zuwanderung dazu, in den letzten acht Jahren also 4 Millionen Menschen."
"16"," Bei einer durchschnittlichen Haushaltsgröße von zwei Personen benötigen diese Menschen also 2 Millionen Wohnungen."
"17"," Die aktuelle Wohnungsnot ist also das Ergebnis eines totalen Regierungsversagens."
"18"," Ich kann doch nicht ernsthaft die Grenzen öffnen, jeden reinlassen - allein in den letzten drei Jahren 2 Millionen illegale Migranten — und glauben, dass das keine Auswirkungen auf den Wohnungsmarkt hat."
"19"," Ja, es hat Auswirkungen."
"20"," Jeder sechste Haushalt zahlt mehr als 40 Prozent seines Einkommens nur für die Kaltmiete."
"21"," Für viele dieser Menschen bedeutet das, dassMarc Bernhardihnen nicht genug Geld für den Alltag bleibt."
"22"," Es entstehen dann ganz sonderbare Verzerrungen:"
"23"," Während viele Flüchtlingsunterkünfte leer stehen, müssen Obdachlose draußen frieren."
"24","Hier in Berlin treibt man es dann noch auf die Spitze."
"25"," Einer, der schon länger hier lebt, und ein sogenannter Flüchtling bewerben sich für dieselbe Wohnung."
"26"," Beide erhalten Hilfe vom Staat, aber der rot-rot-grüne Senat bezahlt dem Vermieter für ein und dieselbe Wohnung 20 Prozent mehr, wenn die Wohnung an den Flüchtling vermietet wird."
"27"," Sie hier auf der linken Seite machen damit Inländerdiskriminierung zum Prinzip des Staates, und das schlägt dem Fass den Boden aus."
"28"," Solange die Bundesregierung nicht willens ist, die Kontrolle über unsere Grenzen wiederzuerlangen, und solange die Bundesregierung sich weigert, unkontrollierte Zuwanderung zu unterbinden, wird sich die Wohnungsnot in Deutschland unweigerlich weiter verschlimmern."
"29","Ein weiterer Aspekt, der von Ihnen gerne einfach ausgeblendet wird:"
"30"," Die Deutschen erarbeiten zwar den meisten Wohlstand für Europa, sind aber nach Angaben der Europäischen Zentralbank die Ärmsten im Euro-Raum."
"31"," So ist zum Beispiel das durchschnittliche Haushaltsvermögen der Griechen doppelt so groß und das der Italiener sogar dreimal so groß wie das deutscher Familien."
"32"," Einer der wichtigsten Gründe dafür ist die extrem niedrige Wohneigentumsquote, die immer noch weiter sinkt, weil viele Landesregierungen die Menschen, die sich eine Wohnung kaufen wollen, als Melkkuh missbrauchen und die Grunderwerbsteuer immer weiter erhöhen."
"33","Die Aufgabe des Staates ist es aber nicht, Menschen beim Kauf einer Wohnung abzukassieren, sondern im Gegenteil dafür zu sorgen, dass sie sich eine Wohnung leisten können."
"34","Dazu muss die Grunderwerbsteuer gesenkt werden und so umgestaltet werden, dass eine vierköpfige Familie beim Kauf einer Wohnung oder eines Hauses in Zukunft überhaupt keine Steuern mehr bezahlen muss."
"35"," Außerdem fordern wir die völlige Abschaffung der Grundsteuer."
"36"," Dadurch würde das Wohnen in Deutschland von heute auf morgen sofort für alle um 14 Milliarden Euro billiger."
"37","Erzählen Sie mir nicht, dass dafür kein Geld da sei."
"38"," Welche Schande für ein Land, das in der Lage war, letztes Jahr mit einem Federstrich 54 Milliarden Euro für Griechenland bereitzustellen, 50 Milliarden Euro für Flüchtlinge, aber gleichzeitig nicht in der Lage ist, für ausreichend bezahlbare Wohnungen für seine eigenen Bürger zu sorgen.
 Hören Sie endlich auf, an Symptomen herumzudoktern, und beseitigen Sie endlich die Ursachen der Wohnungsnot, indem Sie unsere Grenzen schützen und aufhören, die Menschen fürs Wohnen abzukassieren! Vizepräsident Thomas "
