"","V1"
"1",""
"2","Jetzt hat das Wort der Kollege Matthias Höhn, Die Linke."
"3"," Matthias Höhn:"
"4","Herr Präsident! Meine sehr verehrten Damen und Herren! Eine Vorbemerkung will ich machen:"
"5"," Das UNIFIL-Mandat ist völkerrechtlich in Ordnung und unbedenklich."
"6"," Ich sage das mit Absicht zu Beginn, weil das ja leider nicht auf alle Mandate zutrifft, die wir hier im Haus miteinander besprechen."
"7"," Zweiter Punkt."
"8"," Es ist schon darauf hingewiesen worden, wie lange dieses Mandat bereits läuft, mit der Vorgängermission, die auch schon UNIFIL hieß, nämlich über 40 Jahre."
"9"," Das erste I in UNIFIL steht für „Interim“."
"10","Matthias HéhnNicht nur wegen dieser Namensgebung, also einer vorübergehenden Lösung, eines vorübergehenden Mandats, finde ich, dass es nach 40 Jahren doch an der Zeit wäre, nicht nur für die Bundesrepublik, sondern für die Vereinten Nationen insgesamt, einmal über die Methode zu diskutieren und zu fragen, ob wir auf dem richtigen Weg sind, diesen Konflikt zu lösen, wenn wir das Mandat immer noch verlängern müssen."
"11"," Dritter Punkt — auch das hat schon eine Rolle gespielt —, Stichwort „Waffenschmuggel“; Herr Sauter hat eben von Hochrüstung angesprochen."
"12"," Auch hier müssen wir doch zur Kenntnis nehmen:"
"13"," Das Mandat ist nicht in der Lage, die Hochrüstung in der Region, auch mit Blick auf die Hisbollah, zu unterbinden."
"14"," Es verfehlt also eines der genannten Ziele und ist schon deswegen kritisch zu hinterfragen."
"15","Vierter Punkt."
"16"," Der Iran ist angesprochen worden."
"17"," Herr Schmid und andere haben darauf hingewiesen, dass eine Eskalation in und um den Iran natürlich eine unmittelbare Auswirkung auf die Situation im Libanon und auf die Hisbollah haben könnte oder haben wird."
"18"," Wir alle wissen, an welchem Punkt der Iran und die Vereinigten Staaten in der letzten Woche waren, und wir wissen, dass wir in der Tat von einer itt Kri fahr sprechen."
"19"," Nur, liebe Kolleginnen und Kollegen, dann reicht es natürlich nicht, hier zu sagen, dass das so ist."
"20"," Dann erwarte ich von der Bundesregierung und den Koalitionsfraktionen auch, dass sie einmal sagen, welche Auswirkungen das auf dieses Mandat hat."
"21"," Wir können doch nicht eine unmittelbare Kriegsgefahr diagnostizieren und dann sagen:"
"22"," Wir schicken die Soldaten aber unverändert in diese Region."
"23"," — Das ist inakzeptabel, liebe Kolleginnen und Kollegen."
"24"," Letzter Punkt."
"25"," Die Bundesregierung plant, für dieses Mandat in den nächsten zwölf Monaten Mittel in Höhe von 30 Millionen Euro bereitzustellen."
"26"," Es gibt sehr viel zu tun in dieser Region, auch im Libanon."
"27"," Ich finde, diese 30 Millionen Euro wären in Versöhnung und Diplomatie besser angelegt als in diesem Militäreinsatz."
"28","Herzlichen Dank, meine Damen und Herren."
"29"," Präsident Dr.
 Wolfgang "
