"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als nächster Redner hat das Wort der Kollege Mahmut Özdemir, SPD-Fraktion."
"4"," Mahmut Özdemir:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! „Regelungen zum Klimaschutz ins Grundgesetz“ — leere Worte der grünen Kolleginnen und Kollegen."
"6"," Der Klimaschutz ist bereits überall:"
"7"," in unserem gesellschaftlichen, in unserem politischen Handeln, in der Verfassung sowieso und in der Lebenswirklichkeit der Menschen erst recht."
"8"," Im Ruhrgebiet bezeugen dies unsere stillgelegten Zechentürme — Denkmäler unseres Wohlstands."
"9"," Der letzte Brocken deutscher Steinkohle in Bottrop war ein Moment, der alle Anwesenden um Fassung ringen ließ."
"10"," Dennoch:"
"11"," Wir stehen zum Kohleausstieg."
"12"," Wir haben nämlich nicht herumgesessen und an einer Grundgesetzänderung herumgebastelt."
"13"," Wir haben dafür gesorgt, dass Rahmenbedingungen geschaffen werden, um den Kindern und den Enkeln der Kumpel vernünftige Arbeitsplätze bieten zu können, weil wir als Sozialdemokraten weiter für Strukturhilfen in diesem Land streiten."
"14"," Dennoch:"
"15"," Die Belegschaften der Stahlindustrie — Sie haben den Stahl gerade selber angesprochen — haben die besten und zukunftsfähigsten Industriewerke Europas geschaffen."
"16"," Sie haben Abfallprodukte verstromt."
"17"," Sie haben den so gewonnenen Strom auch noch zusätzlich zur Wärmegewinnung genutzt, angereizt durch die Politik, angereizt durch ein Erneuerbare-Energien-Gesetz und auch durch knallharte sozialdemokratische Energiepolitik."
"18"," Das Grundgesetz mit Artikel 20a enthält im Übrigen bereits eine solche Norm zum Klimaschutz."
"19"," Sachverständige haben in der Anhörung Ihrem Gesetzentwurf, liebe Kolleginnen und Kollegen von den Grünen, ein demokratietheoretisches Problem bei der Abwägung mit Verfassungsgrundsätzen attestiert."
"20"," Ich übersetze das mal für Sie:"
"21"," Selbst der Gerechte wird ungerecht, wenn er selbstgerecht wird."
"22"," — Immer noch ratlose Gesichter."
"23"," Ich werde deutlicher:"
"24"," Wer erst den Hambacher Forst in Regierungsverantwortung zur Abholzung freigibt, um sich dann scheinheilig-dreist an die Spitze der Bewegung dagegen zu setzen, der sollte zur Aufrichtigkeit ermahnt werden."
"25"," Wenn der Ministerpräsident von Baden-Württemberg privat Diesel fährt, dienstlich ein Hybridfahrzeug mitMahmut Ozdemirentsprechender Technik bewegt, das sich kein Normalverdiener leisten kann, dann sollte er wiederum an seine Glaubwürdigkeit erinnert werden."
"26"," Solche Dinge, so eine Politik und so eine Verfassung können sich diejenigen, die den Biomarkt mit dem Porsche ansteuern, leisten, aber nicht der pendelnde Familienvater mit seinem Diesel, der gerade von der Automobilindustrie verladen worden ist."
"27"," Für diejenigen haben wir Politik gemacht."
"28"," Denjenigen haben wir den Klagerechtsbehelf an die Hand gegeben, der ihnen den Kampf David gegen Goliath ermöglicht."
"29"," Sie fordern eine Grundgesetzregelung als Selbstzweck."
"30"," Das ist Unsinn."
"31"," Ich erkläre es Ihnen anhand eines Beispiels aus meinem Wahlkreis in Duisburg."
"32"," Weil Ihnen die Ansätze zur Förderung von Innovation und Forschung fehlen, erzähle ich Ihnen, dass wir in Duisburg leichtesten Stahl für energieeffiziente Fahrzeuge und Windräder bauen."
"33"," Weil Ihnen die Ansätze zur Förderung der Vielfalt umweltschonender Antriebe fehlen, erzähle ich Ihnen, dass wir in Duisburg die Heimat der Brennstoffzellentechnik sind."
"34"," Wir haben die schnellsten und die besten Ladesäulen, die Vorzeigeladesäulen für E-Autos gebaut, und wir haben sogar im Duisburger Hafen Energieladesäulen bereitgestellt, damit die Schiffsmotoren nicht permanent laufen."
"35"," Das ist sozialdemokratische Umweltpolitik.
 Vizepräsident Wolfgang "
