"","V1"
"1",""
"2"," Gabriele Katzmarek, SPD, ist die voraussichtlich letzte Rednerin in dieser Debatte."
"3"," Gabriele Katzmarek:"
"4","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Wir reden heute über den Handwerkermarkt."
"5"," Wir reden über Handwerker."
"6"," Wir reden über wichtige Gewerke in unserem Land."
"7"," Wir reden immerhin — Frau Poschmann hat es gesagt — über die Arbeitsplätze von 5,5 Millionen Menschen."
"8"," Da ist es nur gut und richtig, dass wir uns die nötige Zeit nehmen, um uns sachlich und inhaltlich ausgereift mit der Frage zu beschäftigen:"
"9"," Wie sind die Probleme, die es dort gibt, zu lösen?Es steht außer Frage:"
"10"," Das tun wir, und nicht nur das."
"11"," Sie auf den Tribünen, wir, die wir hier unten sitzen, und die Menschen, die uns jetzt zuhören, haben ein sehr groBes Interesse daran, dass wir anständig mit der Frage „Wie sieht es auf dem Handwerkermarkt aus?“ umgehen."
"12"," Denn letztendlich geht es ja darum, dass wir, die wir die Leistungen der Handwerker in Anspruch nehmen, gewiss sein wollen, dass es erstens noch Handwerker gibt, wenn wir sie brauchen, und zweitens diese Handwerker auch eine gute Leistung vollbringen, dass also nicht die Wasserleitung übermorgen schon wieder runterfällt oder der Putz von den Wänden fällt."
"13"," Genau deshalb ist es wichtig, darüber zu reden."
"14","Nun ist auch bei meinen Vorrednern sehr schnell deutlich geworden, worum es denn eigentlich geht."
"15"," Eigentlich geht es darum, dass wir einen Fachkräftemangel und einen Auszubildendenmangel im Handwerksbereich haben sowie Arbeitsbedingungen, die zum Teil unerträglich sind."
"16"," Da gilt es, ranzugehen."
"17"," Jetzt könnte man ja wirklich auf die Idee kommen:"
"18"," Wir machen eine Meisterpflicht für alle; dann ist das Problem gelöst."
"19"," — Das ist schön und eine tolle Überschrift."
"20","Erst mal:"
"21"," Den Meister kann jeder Geselle machen, ob es eine Meisterpflicht gibt oder nicht."
"22","Das sollte man als ersten Punkt im Auge behalten."
"23","Zweitens."
"24"," Sie von der AfD und der Rest des Hauses — wahrscheinlich waren wir auf verschiedenen Anhörungen — haben jaam Mittwoch die ganzen Sachverständigen zu dem Thema gehört:"
"25"," Wäre die Einführung der Meisterpflicht in allen Gewerken richtig und gut? Sie haben anscheinend die Antwort schon vorher gefunden; denn Ihr Gesetzentwurf lag schon längst vor."
"26"," Wie witzig finde ich das denn eigentlich? Sie beantragen eine Anhörung und sagen:"
"27"," „Wir müssen uns sachkundig machen“, schicken aber dienstags schon die Antwort, bevor am Mittwoch das Handwerk, die Gewerkschaften und die Sachverständigen sagen können, was deren Einschätzung ist."
"28"," Da kann man den Eindruck haben, Sie haben sich damit nicht beschäftigt oder es interessiert Sie vielleicht auch gar nicht,sondern Sie wollten nur einen solchen Antrag einbringen."
"29"," Ich verkürze das jetzt ein Stück und will den Menschen darstellen, warum alle anderen hier im Hause sagen:"
"30"," Das Problem lässt sich so nicht lösen."
"31"," — Es lässt sich so nicht lösen, weil es zum Beispiel auch darum geht, anständige Löhne und eine gute Bezahlung zu haben, und darum, Auszubildende gut auszubilden."
"32"," Nein, Sie haben in Ihrem Gesetzentwurf einfach etwas runtergeschrieben und glauben — das macht die Krux deutlich -, dass wir dann, wenn wir den Beruf des Böttchers, des Korbmachers, des Strickers, des Webers, des Kürschners, des Wachszichers und ähnliche Berufe mit einer Meisterpflicht belegen, das Problem im Handwerk gelöst haben."
"33"," Das ist Humbug und macht deutlich, dass Sie nicht ver Gabriele Katzmarekstanden haben, dass man sich mit dieser Frage ernsthaft beschäftigen muss."
"34","Mir geht es nicht darum, den Kürschner schlechtzureden."
"35"," Nein, das ist ein ehrbarer Beruf."
"36"," Aber, meine Herren von der AfD, meine Dame von der AfD, nehmen Sie doch zur Kenntnis:"
"37"," In diesem Hause wird inhaltlich gearbeitet, wird sachlich gearbeitet."
"38"," Das sollten Sie vielleicht einmal ein Stück üben, anstatt uns hier immer nur mit drei, vier oder fünf Seiten seltsamen Papiers zu beschäftigen."
"39"," Präsident Dr.
 Wolfgang "
