"","V1"
"1",""
"2"," Damit schließe ich die Aussprache."
"3","Wir kommen zur Abstimmung über die Beschlussempfehlung des Auswärtigen Ausschusses zu dem Antrag der Bundesregierung zur Fortsetzung der Beteiligung bewaffneter deutscher Streitkräfte an der „United Nations Interim Force in Lebanon“."
"4"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf der Drucksache 19/10722, den Antrag der Bundesregierung auf der Drucksache 19/9956 anzunehmen."
"5"," Wir stimmen über die Beschlussempfehlung namentlich ab."
"6"," Sind alle Plätze an den Urnen mit Schriftführerinnen und Schriftführern besetzt? — Das ist jetzt offenbar der Fall."
"7"," Dann eröffne ich die Abstimmung."
"8","Darf ich fragen, ob noch ein Kollege seine Stimmkarte abgeben möchte? — Das ist offensichtlich nicht der Fall."
"9"," Dann schließe ich die Abstimmung und bitte, mit der Auszählung zu beginnen."
"10"," Das Ergebnis der Abstimmung wird später bekannt gegeben."
"11","Ich bitte, die nötige Ordnung im Plenarsaal herzustellen, damit wir mit der Beratung der nächsten Tagesordnungspunkte beginnen können."
"12","Ich rufe die Tagesordnungspunkte 27 a bis 27 c auf:"
"13",") Ergebnis Seite 13411 CPräsident Dr."
"14"," Wolfgang Schäublea) Beratung des Antrags der Abgeordneten Reinhard Houben, Bettina Stark-Watzinger, Michael Theurer, weiterer Abgeordneter und der Fraktion der FDPGründerrepublik Deutschland — Zukunftsfonds für eine neue GründerzeitDrucksache 19/11055Überweisungsvorschlag:"
"15","Ausschuss für Wirtschaft und Energie FinanzausschussFederführung strittigb) Beratung des Antrags der Abgeordneten Mario Brandenburg, Katja Suding, Nicola Beer, weiterer Abgeordneter und der Fraktion der FDPGründerrepublik Deutschland — Gründungen durch Zukunftstechnologien erleichternDrucksache 19/11053Uberweisungsvorschlag:"
"16","Ausschuss für Wirtschaft und EnergieAusschuss für Bildung, Forschung und TechnikfolgenabschätzunAusschuss für Inneres und HeimatAusschuss für Arbeit und SozialesAusschuss für Verkehr und digitale Infrastruktur Ausschuss Digitale AgendaFederführung strittigc) Beratung des Antrags der Abgeordneten Kerstin Andreae, Anja Hajduk, Dr."
"17"," Danyal Bayaz, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENGründungskultur fördern — Damit jede gute Idee eine Chance hatDrucksache 19/11150ÜberweisungsvorschlagAusschuss für Wish und Energie FinanzausschusAusschuss für Bildung, Forschung und TechnikfolgenabschätzungNach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"18"," — Ich höre keinen Widerspruch."
