"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Dr."
"3"," Zimmermann."
"4"," — Damit schließe ich die Aussprache."
"5","Tagesordnungspunkt 27 a."
"6"," Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/11055 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"7"," Die Federführung ist jedoch strittig."
"8"," Die Fraktionen der CDU/CSU und der SPD wünschen Federführung beim Ausschuss für Wirtschaft und Energie."
"9"," Die FraktionVizepräsident Wolfgang Kubickider FDP wünscht Federführung beim Finanzausschuss."
"10"," Ich ahne, wie das ausgehen wird."
"11","Ich lasse zuerst über den Überweisungsvorschlag der Fraktion der FDP — Federführung beim Finanzausschuss — abstimmen."
"12"," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist dieser Überweisungsvorschlag gegen die Stimmen der Fraktionen der FDP und von Bündnis 90/ Die Grünen mit den Stimmen der übrigen Fraktionen des Hauses abgelehnt."
"13","Ich lasse nun über den Überweisungsvorschlag der Fraktionen der CDU/CSU und der SPD — Federführung beim Ausschuss für Wirtschaft und Energie — abstimmen."
"14"," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? — Enthaltungen? — Keine."
"15"," Dann ist dieser Überweisungsvorschlag mit dem gleichen Stimmenverhältnis angenommen."
"16","Tagesordnungspunkt 27 b."
"17"," Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/11053 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"18"," Die Federführung ist ebenfalls strittig."
"19"," Die Fraktionen der CDU/CSU und der SPD wünschen Federführung beim Ausschuss für Wirtschaft und Energie."
"20"," Die Fraktion der FDP wünscht Federführung beim Ausschuss für Bildung, Forschung und Technikfolgenabschätzung."
"21","Ich lasse zuerst über den Überweisungsvorschlag der FDP - Federführung beim Ausschuss für Bildung, Forschung und Technikfolgenabschätzung — abstimmen; wenn die Kolleginnen und Kollegen vielleicht so lange noch bleiben würden."
"22"," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? — Enthaltungen? — Keine."
"23"," Dann ist dieser Überweisungsvorschlag gegen die Stimmen der Fraktionen von FDP, Bündnis 90/Die Grünen und der Linken mit den Stimmen von CDU/CSU, SPD und AfD abgelehnt."
"24","Ich lasse nun über den Überweisungsvorschlag der Fraktionen der CDU/CSU und der SPD — Federführung beim Ausschuss für Wirtschaft und Energie — abstimmen."
"25"," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? — Enthaltungen? — Keine."
"26"," Dann ist dieser Überweisungsvorschlag mit dem gleichen Stimmenverhältnis angenommen."
"27","Tagesordnungspunkt 27 c."
"28"," Die Vorlage auf Drucksache 19/11150 soll an die in der Tagesordnung aufgeführten Ausschüsse überwiesen werden."
"29"," Sind Sie damit einverstanden? — Ich sehe, das ist der Fall."
"30"," Dann ist die Überweisung so beschlossen."
"31","Ich rufe die Tagesordnungspunkte 28 a bis 28 e auf:"
"32","a) Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Sechsten Gesetzes zur Verbesserung rehabilitierungsrechtlicher Vorschriften für Opfer der politischen Verfolgung in der ehemaligen DDRDrucksache 19/10817 Uberweisungsvorschlag:"
"33","Ausschuss für Recht und Yerbraucherschutz Ausschuss für Inneres und HAusschuss für Menschenrechte u nd humanitäre Hilfe Ausschuss für Kultur und MedienHaushaltsausschuss mitberatend und gemäß $ 96 der GO b) Beratung des Antrags der Fraktionen der CDU/ CSU und SPD Aufarbeitung Zwangsadoption in der SBZ/ DDR 1945 — 1989 Drucksache 19/11091c) Beratung des Antrags der Abgeordneten Monika Lazar, Katja Keul, Annalena Baerbock, weiterer Abgeordneter und der Fraktion BUNDNIS 90/ DIE GRUNEN Kein Ende der Aufarbeitung — Rehabilitierung von Opfern der SED-Diktatur schnellstmöglich entfristen Drucksache 19/8981 Überweisungsvorschlag:"
"34"," Ausschuss für Recht und Yerbraucherschutz Ausschuss für Inneres und Hei Ausschuss für Kultur und “edt n Haushaltsausschussd) Beratung des Antrags der Abgeordneten Monika Lazar, Katja Keul, Annalena Baerbock, weiterer Abgeordneter und der Fraktion BUNDNIS 90/ DIE GRUNEN Verbesserung der sozialen Lage anerkannter politisch Verfolgter durch Novellierung der SED- U I I So o's Drucksache 19/8982 Uberweisungsvorschlag:"
"35"," Ausschuss für Recht und elle Ausschuss für Inneres und Hei Ausschuss für Arbeit und Soziales Ausschuss für Kultur und Medien Haushaltsausschusse) Beratung des Antrags der Abgeordneten MonikaLazar, Katja Dorner, Katja Keul, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENVereinfachung der Rehabilitierung von ehemaligen Heimkindern in der DDRDrucksache 19/8983Uberweisungsvorschlag:"
"36","Ausschuss für Recht und Yerbraucherschutz Ausschuss für Inneres und HeiAusschuss für Arbeit und SentAusschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Kultur und Medien HaushaltsausschussNach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"37"," — Ich höre keinen Widerspruch."
"38"," Dann ist das so beschlossen."
"39","Nachdem die Kolleginnen und Kollegen jetzt Platz genommen haben, eröffne ich die Aussprache und erteileVizepräsident Wolfgang Kubickials erstem Redner Herrn Parlamentarischem Staatssekretär Christian Lange das Wort."
"40","Christian Lange, Parl."
"41"," Staatssekretär bei der Bundesministerin der Justiz und für Verbraucherschutz:"
"42","Vielen Dank, Herr Präsident."
"43"," — Liebe Kolleginnen und Kollegen! Wir blicken in diesem Jahr auf das 30-jährige Jubiläum der Friedlichen Revolution in der DDR zurück."
"44"," Dies ist nicht nur Anlass, der Friedlichen Revolution zu gedenken und die gelungene Wiedervereinigung zu loben, es ist auch Anlass, der Opfer des SED-Unrechtregimes zu gedenken."
"45"," Sie haben unter diesem Regime gelitten."
"46"," Sie haben aber auch dazu beigetragen, das geteilte Deutschland in Freiheit zu einen."
"47"," Ihnen gebührt unser aller Anerkennung."
"48"," Meine Damen und Herren, der vorliegende Gesetzentwurf der Bundesregierung setzt die Koalitionsvereinbarung um und enthält unter anderem Verbesserungen für ehemalige DDR-Heimkinder."
"49"," Wir heben zunächst sämtliche Antragsfristen auf, die in den Rehabilitierungsgesetzen für Anträge auf Rehabilitierung und für die Geltendmachung von Leistungsansprüchen vorgesehen sind."
"50"," Bei Erlass dieser Fristen war die Erwartung, dass die Rehabilitierung von Opfern politischer Verfolgung innerhalb eines bestimmten Zeitraums abgeschlossen und die juristische Aufarbeitung des SED-Systemunrechts beendet sein würde."
"51"," Diese Erwartung hat sich nicht erfüllt."
"52"," Es besteht vielmehr weiter Bedarf an der Möglichkeit zur Antragstellung."
"53"," Zahlreiche Betroffene beschäftigen sich — möglicherweise aufgrund verfolgungsbedingter Traumatisierung oder Verdrängung der eigenen Geschichte — erst im Rentenalter mit einer möglichen Rehabilitierung."
"54"," Betroffenen, die erst spät den Mut finden, sich mit ihrer Geschichte auseinanderzusetzen, soll nicht die Möglichkeit genommen werden, doch noch eine Rehabilitierung durchzusetzen."
"55","Über die Entfristung der Rehabilitierungsgesetze hinaus werden mit dem Gesetzentwurf zudem Regelungen eingeführt, mit denen die rechtlichen Grundlagen für DDR-Heimkinder verbessert werden."
"56"," Diese Regelungen sind:"
"57"," Zum einen wird die strafrechtliche Rehabilitierung von DDR-Heimkindern erleichtert."
