"","V1"
"1",""
"2"," Danke sehr."
"3"," — Petra Pau, Die Linke, ist die nächste Rednerin."
"4"," Petra Pau:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! CDU/CSU und SPD beantragen, den Widerstand von Frauen gegen den Nationalsozialismus in seiner weltanschaulichen Breite und sozialen Vielfalt besser zu würdigen."
"6"," Dazu schlagen sie sehr konkrete Maßnahmen vor."
"7"," Die Fraktion Die Linke stimmt diesem Antrag ohne Wenn und Aber zu."
"8"," Ausdrücklich danke ich all jenen, die den Antrag mit viel historischer Sachkenntnis formuliert haben, und ich empfehle allen Bürgerinnen und Bürgern, ob hier auf der Tribüne oder daheim vor dem Fernseher oder anderswo, diesen Antrag komplett zu lesen."
"9"," Ich registriere mit Genugtuung, dass beide Unionsparteien den Antrag tragen."
"10"," Die Kollegin Motschmann hat das hier dankenswerterweise auch in der ganzen Breite dargestellt, einschließlich der Auseinandersetzungen, von denen ich ahne, dass sie geführt werden mussten."
"11"," Deswegen möchte ich Ihnen eine Episode erzählen."
"12","Sie begann 1995."
"13"," Der Umzug des Bundestages vom Rhein an die Spree war längst beschlossen."
"14"," Da schlug plötzlich hier in Berlin eine Order aus Bonn ein."
"15"," Gefordert wurde, die Straße, die auf das Reichstagsgebäude und künftig auf den Bundestag zuläuft, umzubenennen."
"16"," Sie hieß damals Clara-Zetkin-Straße."
"17"," Clara Zetkin war Frauenrechtlerin, Alterspräsidentin des Reichstages und Antifaschistin; aber sie war auch Kommunistin."
"18"," Gegen die Umbenennung gab es Widerstand, unter anderem aus der SPD, von Bündnis 90/Die Grünen und bei der PDS."
"19"," Ich habe noch ein Foto."
"20"," Auf ihm halten Renate Künast, seinerzeit Fraktionsvorsitzende der Grünen im Berliner Abgeordnetenhaus, und ich, damals Landesvorsitzende meiner Partei, das Clara-Zetkin-Straßenschild fest."
"21"," Wie Sie wissen:"
"22"," vergebens."
"23"," Seither heißt die Straße Dorotheenstraße, benannt nach Dorothea, Kurfürstin von Brandenburg, geborene Prinzessin von HolsteinSonderburg-Glücksburg."
"24"," Es ging voran."
"25","Übrigens:"
"26"," Zehn Jahre später wurde Die Linke in den Bundestag gewählt, und so stellte sich die Frage, nach wem sie wohl ihren Fraktionssaal benennen würde."
"27"," Sie wissen:"
"28"," CDU und CSU erinnern an Konrad Adenauer, die SPD an Willy Brandt."
"29"," Wir entschieden uns für Clara Zetkin."
"30"," Ironie der Geschichte:"
"31"," Vor dem Reichstagsgebaude durfte Clara Zetkin seit 1995 nicht mehr sein, nun ist sie seit 2005 hier drinnen im Haus."
"32","Ich méchte zusammenfassen:"
"33"," Wenn wir diesen Antrag beschlieBen und vor allen Dingen wenn die von Ihnen vorgeschlagenen Maßnahmen umgesetzt werden, setzen wir diesen aufrechten Demokratinnen und Demokraten nicht nur ein Denkmal, ich glaube, wir leisten einen Beitrag für heutige so notwendige Auseinandersetzungen und empfehlen auch den nachwachsenden Generationen Vorbilder, bei denen es sich lohnt, ihnen nachzueifern."
"34"," Präsident Dr.
 Wolfgang "
