"","V1"
"1",""
"2"," Damit schlieBe ich die Aussprache."
"3","Wir kommen zu dem Antrag der Fraktionen der CDU/ CSU und der SPD auf Drucksache 19/11092 mit dem Titel „Frauen im Widerstand gegen den Nationalsozialismus würdigen“."
"4"," Die Fraktionen der CDU/CSU und der SPD wünschen Abstimmung in der Sache, die Fraktion Bündnis 90/Die Grünen wünscht Überweisung an den Ausschuss für Kultur und Medien."
"5","Nach ständiger Übung stimmen wir zuerst über den Antrag auf Ausschussüberweisung ab."
"6"," Ich frage deshalb:"
"7"," Wer stimmt für die von der Fraktion Bündnis 90/Die Grünen beantragte Überweisung? — Das sind Bündnis 90/ Die Grünen, FDP und AfD."
"8"," Wer stimmt dagegen? — Das sind die Koalitionsfraktionen und Die Linke."
"9"," Wer enthält sich? — Dann ist der Überweisungsantrag abgelehnt."
"10","Wir stimmen jetzt über den Antrag der Fraktionen der CDU/CSU und der SPD auf Drucksache 19/11092 in der Sache ab."
"11"," Wer stimmt für diesen Antrag? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist der Antrag bei Enthaltung der AfD mit den Stimmen des übrigen Hauses angenommen."
"12","Dann rufe ich die Tagesordnungspunkte 34 a bis 34 d sowie Zusatzpunkt 21 auf:"
"13","34."
"14"," a) Beratung des Antrags der Abgeordneten Heidrun Bluhm-Förster, Kerstin Kassner, oO zZ—a waKatrin Werner, weiterer Abgeordneter und der Fraktion DIE LINKEFreiwillige Feuerwehren im Ländlichen Raum unterstützen und fördernDrucksache 19/10288Überweisungsvorschlag:"
"15","Ausschuss für Inneres und HeimatAusschuss für Ernährung und Landwirtschaft Ausschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Bau, Wohnen, Stadtentwicklung und KommunenBeratung des Antrags der Abgeordneten Britta Haßelmann, Markus Tressel, Harald Ebner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENGleichwertige Lebensverhältnisse überall - Gutes Leben und schnell unterwegs in Stadt, Land und NetzDrucksache 19/10639Überweisungsvorschlag:"
"16","Ausschuss für Inneres und HeimatAusschuss für Bau, Wohnen, Stadtentwicklung und KommunenAusschuss für Wirtschaft und EnergieAusschuss für Ernährung und Landwirtschaft Ausschuss für GesundheitAusschuss für Verkehr und digitale Infrastruktur Ausschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für wirtschaftliche Zusammenarbeit und EntwicklungAusschuss für Kultur und MedienFederführung strittigBeratung des Antrags der Abgeordneten Markus Tressel, Britta Haßelmann, Haral Ebner, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENPakt für lebenswerte Regionen schließen Drucksache 19/10640Überweisungsvorschlag:"
"17","Ausschuss für Inneres und HeimatAusschuss für Bau, Wohnen, Stadtentwicklung und KommunenAusschuss für Wirtschaft und EnergieAusschuss für Ernährung und Landwirtschaft Ausschuss für Familie, Senioren, Frauen und Jugend Ausschuss für GesundheitAusschuss für Verkehr und digitale Infrastruktur Federführung strittigBeratung der Beschlussempfehlung und des Berichts des Ausschusses für Inneres und Heimat zu dem Antrag der Abgeordneten Heidrun Bluhm-Förster, Dr."
"18"," Kirsten Tackmann, Dr."
"19"," Gesine Lötzsch, weiterer Abgeordneter und der Fraktion DIE LINKEGleichwertige Lebensverhältnisse und Chancengleichheit für Ländliche Räume herstellenDrucksachen 19/3164, 19/7768Präsident Dr."
"20"," Wolfgang SchäubleZP21 Beratung des Antrags der Abgeordneten Benjamin Strasser, Stephan Thomae, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPZukunft der Feuerwehren modern und attraktiv gestaltenDrucksache 19/11108Überweisungsvorschlag:"
"21"," Ausschuss für Inneres und HeimatNach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"22"," — Ich höre keinen Widerspruch."
"23"," Dann ist das so beschlossen."
"24","Dann eröffne ich die Aussprache."
"25"," Das Wort hat die Kollegin Heidrun Bluhm-Förster, Die Linke."
"26"," Heidrun Bluhm-Förster:"
"27","Sehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! 30 Jahre Mauerfall, hochqualifizierte ostdeutsche Leute, die motiviert waren und große Hoffnungen hatten, und trotzdem ist es sämtlichen Bundesregierungen seither nicht gelungen, im Land gleichwertige Lebensverhältnisse herzustellen."
