"","V1"
"1",""
"2"," Bernhard Daldrup, SPD, ist der nächste Redner."
"3"," Bernhard Daldrup:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Die heute vorliegenden Anträge zum gesellschaftlichen Zusammenhalt, zu gleichwertigen Lebensverhältnissen folgen —- im Kern jedenfalls — alle einer Erkenntnis der Großen Koalition."
"5"," Im Titel des Koalitionsvertrages heißt es nämlich:"
"6"," „Ein neuer Zusammenhalt für unser Land“."
"7"," Deshalb gibt es die Kommission „Gleichwertige Lebensverhältnisse“."
"8"," Das ist für uns insgesamt ein verfassungsrechtlicher Auftrag."
"9"," Und ich glaube, das ist auch gut so."
"10"," In dieser Kommission sind alle Ressorts der Bundesregierung — das ist eben schon gesagt worden —, aber auch alle Länder sowie die kommunalen Spitzenverbände vertreten."
"11"," Die Kommission wird zu ganz vielen Handlungsfeldern praktische Vorschläge machen, übrigens auch im Bereich der Engagementförderung, um hier den Antrag der FDP zu erwähnen, also auch bezogen auf die Feuerwehren."
"12","Ich will mich an dieser Stelle ausdrücklich dem Dank von Herrn Kuffer an die Feuerwehrleute anschließen."
"13"," Wir haben in der Vergangenheit gerade im Bereich des THW und für die Feuerwehren sehr viel getan und immense Mittel zur Verfügung gestellt."
"14"," Das will ich an dieser Stelle doch mal erwähnen."
"15"," Das ist übrigens nicht nur in technische Ausrüstung, sondern beispielsweise auch in Nachwuchsförderung geflossen, was dazugehört."
"16"," Dazu könnte man jetzt noch viel mehr sagen."
"17","Weil wir wissen, dass wir trotz einer guten wirtschaftlichen Situation, trotz guter wirtschaftlicher Indikatoren, trotz guter sozialer Indikatoren nicht überall in Deutschland gleichwertige Lebensverhältnisse haben, haben wir uns in der Großen Koalition dieser Aufgabe gestellt."
"18","Räumliche Ungleichheit kann sehr unterschiedlich erfahren werden, beispielsweise im fehlenden Arbeitsplatzangebot, im fehlenden Glasfasernetz, in der Gesundheitsversorgung, bei den Wohnungskosten, beim unzureichenden Kitaangebot oder den dazugehörigen Gebühren."
"19"," Räumliche Ungleichheit gibt es in vielen Teilen Deutschlands, nicht etwa nur im ländlichen Raum, sondern beispielsweise auch im ehemals strukturstarken Ruhrgebiet."
"20"," Sie ist auch kein allgemeines Ost-West-Thema."
"21"," Weit über 2 000 Kommunen in Deutschland befinden sich mittlerweile in der Haushaltssicherung."
"22"," Und räumliche Ungleichheit hat Folgen:"
"23"," Wo nichts los ist, ziehen die Menschen weg."
"24"," Damit werden die Schwächen einer Region noch weiter verstärkt."
"25"," Ein Teufelskreis."
"26"," Die Raumordnungsberichte in Deutschland stellen seit Jahren sehr differenziert diese sehr ungleichen Lebenschancen dar."
"27"," Herr Wanderwitz weiß, dass man dazu keinen extra Atlas braucht."
"28","Ich verweise auf den entsprechenden Antrag der Koalitionsfraktionen."
"29"," Wir, also die SPD, setzen uns nachdrücklich für eine gute Zukunft der ländlichen Regionen ein, ohne uns an dem Spiel „Stadt gegen Land“ zu beteiligen."
"30"," Aber das trifft ja in Wirklichkeit nicht den Kern."
"31"," Was bedeuten eigentlich „gleichwertige Lebensbedingungen“? Was ist gemeint? Sicher nicht, dass alles überall gleich sein soll; das ist eben schon gesagt worden."
"32"," Es geht um die räumliche Seite des Sozialstaatsgebotes, will heißen:"
"33"," Es geht um Chancengleichheit, es geht um Teilnahme und Teilhabe an der Gesellschaft, ja, es geht sogar um gleiche Freiheit."
"34"," Dazu kann im Einzelfall sogar ein Demokratiefördergesetz beitragen, wo dies offenkundig nötig ist."
"35","Die Herstellung gleichwertiger Lebensbedingungen, meine Damen und Herren, liebe Kolleginnen und Kollegen, ist eine gemeinschaftliche Aufgabe, auch der Länder."
"36"," Daran müssen beispielsweise auch diejenigen denken, die wie die Grünen in elf Ländern an der Regierung beteiligt sind und sich über das ÖPNV-Angebot beschweren."
"37"," Auch die haben eine eigene Verantwortung."
"38","Ich kann nicht auf alle Aspekte eingehen."
"39"," Lassen Sie mich deshalb vier zentrale Aufgaben benennen, wenn wir ernsthaft über gleichwertige Lebensbedingungen reden."
"40","Erstens."
"41"," Wir müssen uns um die Altschulden der Kommunen kümmern."
"42"," Bei einigen von ihnen ist es so weit, dass sie am Abgrund stehen und bei der nächsten Zinswende in eine dramatische Situation kommen."
"43","Zweitens."
"44"," Wir müssen dafür sorgen, dass das Konnexitätsprinzip auch auf der Bundesebene gilt."
"45"," Das heißt — mit anderen Worten -, dass die Sozialausgaben der Kommunen begrenzt werden müssen, sonst wird das nicht funktionieren."
"46","Drittens."
"47"," Wir brauchen Wachstumsimpulse; denn nur wenn es Wachstum gibt, entstehen in diesen Regionen Arbeitsplätze."
"48"," Hier hat die Strukturwandelkommission gute Arbeit geleistet."
"49","Viertens."
"50"," Es muss endlich mal Schluss mit dem Verschiebebahnhof sein."
"51"," Wenn die Steuereinnahmen der Länder wachsen, ist der Ruf der Kommunen allein nach dem Bund nicht hinreichend."
"52"," Wenn die Länder im Rahmen der Neugestaltung der Bund-Länder-Finanzbeziehungen um 9,5 Milliarden Euro bessergestellt werden, dann müssen die Kommunen daran beteiligt werden."
"53"," Bernhard DaldrupDann muss auch die Grundfinanzierung der Städte und Gemeinden durch die Länder, die dafür zuständig sind, verbessert werden."
"54"," Das alles sind Aufgaben zur Schaffung gleichwertiger Lebensbedingungen, und an denen müssen wir uns gemeinsam beteiligen."
"55"," Ich freue mich auch auf die Auseinandersetzung und wünsche Ihnen einen schönen SommerDanke."
"56"," Präsident Dr.
 Wolfgang "
