"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Jürgen Hardt, CDU/ SU."
"3"," Jürgen Hardt:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Der UN-Einsatz im Libanon, UNIFIL, ist ein wichtiger, ein unverzichtbarer Beitrag zur Stabilität in der Region."
"5"," Deutschland ist dort seit vielen Jahren vor allem an der maritimen Komponente beteiligt, gegenwärtig mit der Korvette „Ludwigshafen am Rhein“."
"6"," Bis zu 300 Soldaten können in diesem Einsatz deutschlandseitig eingesetzt werden."
"7"," Die Bundesregierung bittet um die Verlängerung des Mandats in geringfügig veränderter, angepasster Form."
"8"," Die CDU/CSU-Fraktion möchte diesem Wunsch gerne entsprechen und wird dem Mandat heute hier zustimmen."
"9"," Bei UNIFIL leisten wir Stabsarbeit und beteiligen uns, vor allem in dieser maritimen Komponente."
"10"," Aber UNIFIL leistet gemeinsam mit anderen noch viel mehr, auch an Land."
"11"," Es wird patrouilliert."
"12"," Es wird erfolgreich gegen illegale Tunnelgrabungen vorgegangen, durch die möglicherweise Terroristen oder Waffen nach Israel eingeschmuggelt werden können."
"13"," Es wird der libanesischen Regierung dabei geholfen, die Sicherheit in ihrem Lande stärker aus eigener Kraft sicherstellen zu können."
"14"," Insofern ist das ein erfolgreicher Einsatz."
"15"," Bei allen Schwächen, die wir in der Region natürlich sehen, glaube ich, dass der seit einigen Jahren vorherrschende Zustand einer ist, der wesentlich darauf zurückgeht, dass sich die Völkergemeinschaft dort in diesem Sinne engagiert."
"16","Der Libanon selbst ist besonderen Herausforderungen ausgesetzt."
"17"," Im Libanon leben nicht nur viele Hunderttausend palästinensische Flüchtlinge, sondern eben auch viele Flüchtlinge aus Syrien — viele, weil sie durch Terror und Gewalt aus ihren Dörfern vertrieben worden sind, aber eben auch, weil möglicherweise der Familienvater schon längere Zeit im Libanon arbeitet, zum Beispiel in der Hotellerie, der seine Familie angesichts der Situation in Syrien in den Libanon geholt hat, für die vielleicht eine Chance besteht, dass sie eines Tages relativ unproblematisch in ihren Heimatort zurückkehren kann."
"18","Ich hatte die Gelegenheit, die Bundeskanzlerin in den Libanon zu begleiten, auch bei dem Besuch einer Schule, wo sich die beachtliche Leistung des Bildungssystems im Libanon zeigt."
"19"," Die Schulen im Libanon werden in der Regel zweischichtig betrieben."
"20"," Am Nachmittag werden die Kinder der Flüchtlinge von Lehrern beschult, die in besonderer Weise gefordert sind und dafür ein extra Zubrot bekommen."
"21"," Die Bundeskanzlerin hat mit den Kindern, aber eben auch mit den Eltern dieser Kinder gesprochen und hat sich gemeinsam mit uns ein Bild von der Situation gemacht."
"22"," Sie hat dort die Anerkennung zum Ausdruck gebracht, die wir gegenüber den libanesischen Behörden, der libanesischen Verwalfang angesichts der enormen Leistung, die für Flüchtlinge in der Region erbracht wird, aufbringen sollten."
"23"," Der Libanon hat durch die Bildung einer neuen Regierung ein Stück weit an Stabilität gewonnen."
"24"," Das ist auch eine Chance für die wirtschaftliche Entwicklung des Landes."
"25"," Die wirtschaftliche Entwicklung des Landes ist meines Erachtens der zentrale Schlüssel dafür, dass die verschiedenen Religionen und Ethnien in diesem Land friedlich miteinander auskommen können; denn wenn Wohlstand einzieht, wo Armut und Verteilungskampf herrschen, dann steigt auch der innere Friede in diesem Lande."
"26"," An dieser Regierung ist allerdings eine Organisation beteiligt, die klar und offensiv, auch aktiv, gegen Israel vorgeht:"
"27"," die terroristische Hisbollah."
"28"," Wir sollten uns im Deutschen Bundestag in den nächsten Wochen und Monaten auf den Stand bringen, wie die Rolle der Hisbollah in der Region — nicht nur im Libanon, sondern in der gesamten Region — zu bewerten ist, welche Unterstützung die Hisbollah für ihre terroristischen Aktivitäten durch den Iran erfährt Jürgen Hardtund wie wir das möglicherweise durch die Erhöhung des internationalen Drucks abstellen können."
"29"," Ich glaube, dass es notwendig ist, dass wir uns der Frage „Welche Rolle spielt die Hisbollah?“ stärker widmen."
"30","Zum Schluss möchte ich noch auf eine wichtige Funktion von UNIFIL eingehen."
"31"," UNIFIL ist de facto die einzige Plattform, auf der israelische und libanesische Behörden in Alltagsfragen der Sicherheit der Region zusammenarbeiten, einen direkten Kontakt haben und gemeinsame Lösungen anstreben."
"32"," Allein das ist ein enormer Nutzen dieses Einsatzes."
"33"," Deswegen werden wir ihm zustimmen."
"34","Ich möchte an dieser Stelle selbstverständlich auch den Soldatinnen und Soldaten, die dort im Einsatz sind, herzlich danken."
"35"," Ich wünsche ihnen, dass sie einen unfall- und gefahrfreien Einsatz haben und alle wohlbehalten nach Hause kommen."
"36","Herzlichen Dank."
"37"," Präsident Dr.
 Wolfgang "
