"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin Brehmer."
"3"," — Damit schlieBe ich die Aussprache."
"4","Tagesordnungspunkte 28 a sowie 28 c bis 28 e."
"5"," Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/10817, 19/8981, 19/8982 und 19/8983 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"6"," Sind Sie damit einverstanden? — Ich sehe, das ist der Fall."
"7"," Dann sind die Überweisungen so beschlossen."
"8","Tagesordnungspunkt 28 b."
"9"," Wir kommen zur Abstimmung über den Antrag der Fraktionen der CDU/CSU und SPD auf Drucksache 19/11091 mit dem Titel „Aufarbeitung Zwangsadoption in der SBZ/DDR 1945 — 1989“, Wer stimmt für diesen Antrag? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist dieser Antrag bei Enthaltung der Fraktion der FDP mit den Stimmen der übrigen Mitglieder des Hauses angenommen."
"10","Ich rufe die Tagesordnungspunkte 29 a bis 29 j und 29 | auf:"
"11","Vizepräsident Wolfgang Kubickia)baoO a&Beratung des Antrags der Abgeordneten Dr."
"12"," Julia Verlinden, Lisa Badum, Christian Kühn, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENAusbau der Solarenergie beschleunigen, dezentrale Bürgerenergie und Mieterstrom unterstützenDrucksache 19/9698Überweisungsvorschlag:"
"13","Ausschuss für Wirtschaft und EnergieAusschuss für Umwelt, Naturschutz und nukleare SicherheitAusschuss für Bau, Wohnen, Stadtentwicklung und KommunenZweite und dritte Beratung des von den Abgeordneten Oliver Krischer, Dr."
"14"," Manuela Rottmann, Lisa Badum, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Gesetzes zur Änderung des GrundgesetzesDrucksache 19/4522Beschlussempfehlung und Bericht des Ausschusses für Inneres und HeimatDrucksache 19/11158Zweite und dritte Beratung des von den Abgeordneten Oliver Krischer, Annalena Baerbock, Lisa Badum, weiteren Abgeordneten und der Fraktion BÜNDNIS 90/DIE GRÜNEN eingebrachten Entwurfs eines Ersten Gesetzes zur Beendigung des Betriebs von Kohlekraftwerken zur StromerzeugungDrucksache 19/9920Beschlussempfehlung und Bericht des Ausschusses für Wirtschaft und EnergieDrucksache 19/11174Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Wirtschaft und Energie zu dem Antrag der Abgeordneten Karsten Hilse, Dr."
"15"," Heiko Wildberg, Dr."
