"","V1"
"1",""
"2"," Voraussichtlich letzte Rednerin in dieser Debatte ist die Kollegin Melanie Bernstein, CDU/CSU."
"3"," Melanie Bernstein:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Vor einiger Zeit habe ich ein sehr beeindruckendes Buch gelesen:"
"5"," „Meines Vaters Land“."
"6"," Darin beschreibt die - leider in diesem Monat verstorbene — Journalistin Wibke Bruhns ihre späte Suche nach dem Vater, der in Plötzensee gehenkt wurde, als sie selbst gerade sechs Jahre alt war."
"7"," Major Hans Georg Klamroth wurde als Mitwisser des 20."
"8"," Juli vom sogenannten Volksgerichtshof der Nazis zum Tode verurteilt."
"9","Die Tochter, im Nachkriegsdeutschland aufgewachsen, hat von der tragischen Geschichte ihrer Familie kaum etwas gewusst."
"10"," Niemand sprach mit ihr darüber."
"11"," Die Mutter gehörte, so Bruhns, zur schweigenden Generation:"
"12","Wenn ich sie später mal vorsichtig auf den Vater angesprochen habe, fing sie an zu weinen, also habe ich es gelassen."
"13","Bis sie im Jahr 1979 eine Fernsehdokumentation über den 20."
"14"," Juli sah und plötzlich ihren Vater erblickte, der, wie sie schreibt, „kerzengerade, elend - in einem zu großen Anzug vor dem Volksgerichtshof steht und stumm das Gekeife Roland Freislers über sich ergehen lässt“."
"15","Das jahrzehntelange Schweigen hat vor allem damit zu tun, dass für die Frauen der Hingerichteten mit dem Tod der Männer das Leiden keineswegs vorüber war."
"16"," Für Familie Klamroths Vermögen, von den Nazis enteignet, gab es in der Bundesrepublik keinerlei Entschädigung."
"17"," Nach dem Krieg war die Familie in großer finanzieller Not und lebte teils von Spenden des Hilfswerkes 20."
"18"," Juli."
"19"," Viele Angehörige der Verschwörer wurden in den Nachkriegsjahren von einem Teil der Bevölkerung als Verräter stigmatisiert."
"20"," Nach jahrelangem Kampf mit den Behörden wurde Else Klamroth erst 1957 eine kleine Entschädigung für die Verurteilung und Hinrichtung ihres Mannes zugesprochen."
"21","Ich habe dieses Beispiel gewählt, weil es sehr anschaulich demonstriert, wie viele Jahre, eigentlich ihr ganzes Leben, die Frauen und Kinder der Verschwörer leiden mussten, leider oftmals unter Mitwirkung deutscher Behörden, und auch, weil Wibke Bruhns — selbst eine der ersten politischen Journalistinnen der Bundesrepublik — wirklich ein großes, ein ganz wertvolles Buch geschrieben hat."
"22"," Natürlich sollten wir in gleichem Maße der Frauen gedenken, deren Töchter keine Bestseller geschrieben haben, deren Geschichten nicht so bekanntMelanie Bernsteinund aufgearbeitet sind, etwa das der Arbeiterfrau, die den Wahnsinn der Nazis nicht mitmachen wollte und der Hans Fallada in seinem Roman ,,Jeder stirbt für sich allein“ ein eindrucksvolles Denkmal gesetzt hat."
"23"," Hier müssen und wollen wir forschen, aufklären und bewahren."
"24"," Deshalb diskutieren wir heute diesen Antrag."
"25","Es geht mir auch darum, die Lebensleistung dieser Frauen nach dem Krieg zu würdigen; denn in der Zeit der Not blieb oftmals keine Zeit für Gefühle und persönliche Aufarbeitung."
"26"," Wibke Bruhns schreibt über ihre Mutter:"
"27","Doch bei all dem hast du es dir niemals erlaubt, etwas anderes an den Tag zu legen als eiserne Selbstbeherrschung."
"28"," Du konntest dein Entsetzen über diesen Tod nie herausschreien."
"29","Liebe Kolleginnen und Kollegen, lassen Sie uns diesen Frauen jetzt endlich eine Stimme geben, eine Stimme, die uns erinnert, uns mahnt, die Fehler unserer Vorfahren nicht zu wiederholen, eine Stimme, die den Opfern das Gedenken in Würde und Gerechtigkeit zuteilwerden lässt, das sie verdienen und das wir ihnen schuldig sind."
"30","Vielen Dank."
"31"," Prasident Dr.
 Wolfgang "
