"","V1"
"1",""
"2"," Astrid Grotelüschen, CDU/CSU, ist die nächste Rednerin."
"3"," Astrid Grotelüschen:"
"4","Sehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Liebe Zuhörer! Mit den vorliegenden Anträgen rund um das Gründungsgeschehen debattieren wir ein für die Union zentrales Themenfeld, weil Unternehmensgründungen die Grundlage bilden bzw."
"5"," die notwendigen Impulse setzen, um mit Innovationskraft und Leistungsstärke unsere Wirtschaft zukunftsfest zu machen, gute Rahmenbedingungen für Arbeits- und Ausbildungsplätze zur Verfügung zu stellen und damit Wohlstand zu schaffen."
"6"," Genau das ist unser Ziel; dafür arbeiten wir."
"7"," Wenn wir uns den Gründerstandort Deutschland anschauen, dann müssen wir leider feststellen, dass die Zahl derer, die sich für die Selbstständigkeit entscheiden, im letzten Jahrzehnt gesunken ist, sich jedoch in diesem Jahr stabilisiert hat."
"8"," Ich hoffe, dass dies ein erstes Signal ist; denn generell müssen wir natürlich eine positive Kehrtwende erreichen."
"9","Vorab:"
"10"," In der Diskussion um die wichtigsten Weichenstellungen ist mir eine Aussage besonders wichtig; deshalb möchte ich sie an dieser Stelle ansprechen."
"11"," Uns als Union geht es um die Gleichwertigkeit:"
"12"," auf der einen Seite Start-ups, die wachstumsorientiert am Markt noch nicht etabliert sind und mit geringem Startkapital gegründet wurden, auf der anderen Seite Unternehmen, die auf eine lange Tradition zurückschauen, oft auch in Familienhand sind und die sich seit vielen Jahren oder gar Jahrzehnten erfolgreich am Markt behaupten."
"13"," Ob Neugründer oder Nachfolger oder vielleicht eine Kombination von beidem:"
"14"," Wir brauchen Menschen, die mit Mut und Kreativität den Schritt in die Selbstständigkeit wagen."
"15"," Auf diesem Weg werden wir als Union weiterhin gut und umfassend begleiten."
"16"," Über welche Weichenstellungen bzw."
"17"," Rahmenbedingungen reden wir? Die Antworten sind sehr vielschichtig; ich schaffe es in den sieben Minuten meiner Redezeit nicht, auf alle einzugehen."
"18"," Deshalb konzentriere ich mich auf zwei Punkte:"
"19"," erstens auf die Finanzierung bzw."
"20"," die Rahmenbedingungen für Start-ups generell sowie die Verbesserung von Unternehmen in der Wachstumsphase — diese Aspekte sind ja auch von Ihnen angesprochen worden — und zweitens darauf, dass wir mehr Gründungen nur dann erreichen, wenn wir das sogenannte Mindset erreichen und offene Denkweisen fördern."
"21","Meine sehr geehrten Damen und Herren, die Ausgangssituation von Start-ups ist bekannt."
"22"," Nach der Gründung und den ersten Jahren kommt es vor allen Dingen in der Wachstumsphase nochmals zu einem erhöhten Kapitalbedarf, den es zu decken gilt."
