"","V1"
"1",""
"2","Herr Kollege Houben, ich weise darauf hin:"
"3"," Nicht ich blinke, sondern die Signallampe vorne am Rednerpult."
"4"," Aber ich könnte auch blinken."
"5"," Als nächster Redner hat das Wort der Kollege Hansjörg Durz, CDU/CSU-Fraktion."
"6"," Hansjörg Durz:"
"7","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Uns eint die Überzeugung, dass wir mehr Unternehmensgründungen brauchen und Gründungen stärken wollen."
"8"," Wir verfolgen dieses Ziel gemeinsam, weil uns bewusst ist, dass Start-ups Wachstum und Wohlstand von morgen schaffen."
"9"," Die Fähigkeiten, die Gründer mitbringen müssen — Fleiß, Wissen, Kreativität, Mut und vieles mehr -, helfen auch in der Politik."
"10"," Wenn man sich die Anträge ansieht, merkt man allerdings, dass diese Fähigkeiten an der einen Stelle mehr, an der anderen weniger ausgeprägt sind."
"11"," Nachdem eine unternehmerische Idee geboren wurde, sich ein Team gefunden hat und nun endlich loslegen möchte, stehen Gründer zunächst — bei uns vor allem — vor zwei Herausforderungen:"
"12"," Kapital und Bürokratie."
"13","Hansjörg DurzVon dem einen gibt es in Deutschland etwas zu wenig, von dem anderen in der Tat etwas zu viel."
"14","Beginnen wir mit dem lieben Geld."
"15"," Investitionen in deutsche Start-ups sind in den letzten Jahren — das gehört auch dazu - stetig angestiegen."
"16"," Für die Startphase steht eine ganze Reihe von Finanzierungshilfen zur Verfügung; das ist mehrfach in dieser Debatte angesprochen worden."
"17"," Ich möchte noch mal EXIST nennen, mit dem der Bund Existenzgründungen aus der Wissenschaft fördert."
"18"," Im Jahr 2019 stehen hierfür übrigens 78 Millionen Euro zur Verfügung, mehr als das Doppelte im Vergleich zum vergangenen Jahr."
"19"," Weitere Beispiele sind der HighTech Gründerfonds oder das INVEST-Programm - alles absolute Erfolgsprogramme."
"20"," Übrigens hat das Wirtschaftsministerium seine Förderaktivitäten ganz aktuell auch auf nichttechnische Innovationen ausgedehnt, etwas, was auch in dem einen oder anderen Antrag als Forderung enthalten ist."
"21"," Diese ist bereits erfüllt."
"22"," Die frühen Phasen sind insgesamt also sehr gut ausgestattet."
"23"," Anders sieht es in der Wachstumsphase aus."
"24"," Fehlendes Kapital zur Finanzierung von Hightech-Wachstumsunternehmen ist tatsächlich eine der zentralen Schwächen des deutschen Innovationssystems."
