"","V1"
"1",""
"2"," Astrid Grotelüschen, CDU/CSU, ist die nächste Rednerin."
"3"," Astrid Grotelüschen:"
"4","Sehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Liebe Zuhörerinnen und Zuhörer! Wir debattieren heute einen Gesetzentwurf, der in seiner, ich nenne es mal, nett formuliert, Ahnungslosigkeit dem zugehörigen Thema in keinster Weise gerecht wird; denn bei der Wiedereinführung der Meisterpflicht gilt es, wie bei guter handwerklicher Arbeit üblich, sich an den Kundenwünschen zu orientieren, vom Ende her zu denken, das richtige Werkzeug auszuwählen und in der Umsetzung große Sorgfalt und alles verfügbare Fachwissen anzuwenden."
"5","Die Kollegen von der AfD machen es sich mit ihrem Gesetzentwurf da etwas einfach, und sie machen es vor allen Dingen etwas grobmotorischer:"
"6"," Sie stülpen allen ihre Vorstellungen auf, blenden Machbarkeit komplett aus, nehmen den Vorschlaghammer und hauen ohne groBes Nachdenken drauf."
"7"," Das jedoch wird der Vielfalt im Handwerk nicht gerecht."
"8"," Wären Sie bei der Anhörung im Wirtschaftsministerium Anfang Juni aufmerksam oder überhaupt dabei gewesen — ich habe niemanden von Ihnen dort getroffen —, wüssten Sie, dass es unter den 53 eingeladenen Gewerken einige gibt, die der Wiedereinführung skeptisch gegenüberstehen und die sich auch nicht, wie Sie es schreiben, im Kern destabilisiert und in ihrem Fortbestand gefährdet sehen."
"9"," Das gilt es anzuerkennen und in die Überlegungen in dieser Debatte mit einzubeziehen."
"10","Darüber hinaus — ich sagte es schon — sehen Sie vieles wirklich viel zu einfach."
"11"," Das zeigt zum Beispiel Ihre Forderung, dass sich Altgesellen, die sich nach 2004 in ihrem Beruf selbstständig gemacht haben, innerhalb von zwei Jahren einen Meistertitel erarbeiten sollen."
"12"," Nur zum Verständnis:"
"13"," Eine Meisterausbildung dauert in Vollzeit ein bis zwei Jahre."
"14"," Für Menschen, die einen Betrieb führen, Mitarbeiter beschäftigen, ihre Familie ernähren sollen, wäre eine berufsbegleitende Aufstiegsfortbildung mit drei bis vier Jahren zum Beispiel realistischer."
"15"," Sie wollen also diejenigen, die sich in den letzten 15 Jahren nach geltendem Recht selbstständig gemacht haben, bestrafen."
"16"," Sie meinen ganz lapidar, dass die finanziellen Aufwendungen für Ihre Zwangsmaßnahme durch die selbstständigen Handwerksgesellen finanziert werden sollen."
"17"," Das widerspricht nicht nur jeglicher marktwirtschaftlichen und sozialen Logik, sondern ist auch rechtlich nicht in Ordnung."
