"","V1"
"1",""
"2","Dann erteile ich das Wort dem Kollegen Benjamin Strasser, FDP."
"3"," Benjamin Strasser:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir beraten heute über Anträge der Linken, der Grünen und von uns Freien Demokraten."
"5"," Eigentlich hätte die Bundesregierung schon längst eigene Initiativen vorlegen können und müssen; aber in der sehr üppig besetzten Heimatabteilung des Bundesinnenministers Seehofer herrschen Stillschweigen und Tatenlosigkeit."
"6"," Das verwundert auch nicht groß:"
"7"," Der Heimatminister hat es offensichtlich nicht für nötig empfunden, bei dieser Debatte heute anwesend zu sein; der Staatssekretär ist mit einiger Verzögerung eingetroffen."
"8"," Das ist wohl symptomatisch für die Arbeitsweise im Heimatministerium."
"9"," Ich habe Herrn Seehofer mal gefragt, welche konkreten Gesetze und Förderprogramme denn durch das Heimatministerium entschieden worden sind."
"10"," Wenn man dann vom Minister persönlich die Antwort bekommt:"
"11"," „Herr Strasser, es gab keine Gesetze im Heimatministerium, und es wird auch keine geben“, dann symbolisiert das die Tatenlosigkeit dieses Ministers."
"12"," Herausgekommen ist die Kommission „Gleichwertige Lebensverhältnisse“."
"13"," Aber auch bei dieser Kommission hat man den Eindruck:"
"14"," Außer Namensschilder auf den Tisch stellen und Getränke kühlen dürfen die Mitarbeiterinnen und Mitarbeiter des Heimatministeriums nicht viel."
"15"," In 15 Monaten seit der Regierungsbildung ist auBer der Einsetzung dieser Kommission nichts passiert im Bereich der Heimatpolitik."
"16"," Dabei gäbe es doch Themen zur Stärkung der Heimat und der ländlichen Räume in Deutschland."
"17","Liebe Kolleginnen und Kollegen, wer den ländlichen Raum stark machen will, der muss mehr für das Ehrenamt tun; denn der gesellschaftliche Zusammenhalt wird gerade durch ehrenamtliches Engagement getragen."
"18"," Ein wesentlicher Bestandteil sind dabei die Feuerwehren in unserem Land:"
"19"," 1,3 Millionen Menschen engagieren sich in über 22 000 Feuerwehren, und 95 Prozent dieser Menschen machen das ehrenamtlich."
"20"," Fur diese Ehrenamtlichen wird es immer schwieriger, ihren Dienst neben Ausbildung, Beruf und Familie zu leisten."
"21"," Auch der demografische Wandel trifft die Feuerwehren gerade beim Thema Nachwuchsförderung hart."
"22","Da müssen wir uns als Parlament doch die Frage stellen:"
"23"," Wo können wir helfen? Aber wenn wir Katastrophenschutzpolitiker das thematisieren, dann kommt von den Regierungsfraktionen, vor allem von der Union, immer der Fingerzeig auf die Länder:"
"24"," Wir sind nicht zuständig."
"25"," — Ja, wir sind als Bund nur zuständig im Bereich der ergänzenden Katastrophenhilfe."
"26"," Aber mich würde schon freuen, wenn man die Zusagen, die der Minister den Feuerwehren gegeben hat, von Bundesseite wenigstens einhalten würde."
"27"," Da sieht es sehr trostlos aus."
"28"," Sie haben 510 Fahrzeuge für die Feuerwehren versprochen, die im Bereich des Brandschutzes fehlen."
"29"," Geschehen ist bis heute nichts."
"30"," Noch immer warten die Bundesländer auf 336 Löschgruppenfahrzeuge und 94 Schlauchwagen."
"31"," So lässt man den ländlichen Raum, die Feuerwehr und das Ehrenamt im Stich."
"32"," Deswegen haben wir Freie Demokraten Ihnen heute einen Antrag vorgelegt."
"33"," Helfen Sie mit, Strategien zu entwickeln und Projekte zu unterstützen, die sich der Nachwuchsförderung im Bereich der Feuerwehren widmen."
"34"," Helfen Sie mit, Forschungsvorhaben zu entwickeln, wie die ehrenamtliche Tätigkeit bei den Feuerwehren für Frauen und Migranten attraktiver gestaltet werden kann; denn gerade diese Gruppen sind bei der Feuerwehr unterrepräsentiert."
"35"," Unterstützen Sie Initiativen der Feuerwehren, die sich gegen die zunehmenden Fälle von Gewalt gegen Einsatzkräfte richten."
"36"," Und sorgen Sie vor allem dafür, dass die zugesagten Fahrzeuge jetzt endlich zur Auslieferung kommen und die Feuerwehren vor Ort nicht auf den Sankt-Nimmerleins-Tag vertröstet werden."
"37"," Einen ersten wichtigen Schritt zur Stärkung des Ehrenamts in den Feuerwehren unserer Republik könnten Sie schon heute gehen."
"38"," Wir sind Serviceopposition:"
"39"," Wir haben Ihnen diesen Schritt vorgelegt, Sie müssen nur zustimmen."
"40","Ich danke Ihnen vielmals für Ihre Aufmerksamkeit."
"41"," Vielen herzlichen Dank."
"42"," Präsident Dr.
 Wolfgang "
