"","V1"
"1",""
"2"," Petra Nicolaisen, CDU/CSU, ist die nächste Rednerin."
"3"," Petra Nicolaisen:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Es freut mich, dass die vorliegenden Anträge, über die wir nun debattieren, einen konstruktiven Beitrag zur Schaffung gleichwertiger Lebensverhältnisse in Stadt und Land leisten möchten und dass darin tatsächlich Vorschläge unterbreitet werden, die ich grundsätzlich unterstützen kann."
"5"," Forderungen wie etwa die nach einer Er Petra Nicolaisenweiterung der Gemeinschaftsaufgabe „Verbesserung der Agrarstruktur und des Ktistenschutzes“ finde ich genauso richtig und wichtig wie die nach Stärkung des Ehrenamtes und des bürgerschaftlichen Engagements."
"6"," Beides sind tragende Säulen unseres Gemeinwesens."
"7"," Der Aussage im Antrag der Grünen und von Ihnen, sehr geehrte Frau Kollegin Bluhm-Förster, dass bisher nichts Konkretes zur Herstellung gleichwertiger Lebensverhältnisse unternommen wurde, muss ich jedoch vehement widersprechen."
"8"," Eine komplette Aufzählung aller Maßnahmen, die wir bereits ergriffen haben, um gute Lebensbedingungen in Stadt und Land zu gewährleisten, würde den Rahmen so kurz vor der Sommerpause allerdings sprengen."
"9"," Ich werde das daher kurz anhand von drei Beispielen erläutern."
"10","Zunächst wurde, wie im Koalitionsvertrag vereinbart, im Herbst letzten Jahres die Regierungskommission „Gleichwertige Lebensverhältnisse“ eingesetzt."
"11"," Darin erarbeitet die Bundesregierung gemeinsam mit den Bundesländern und den kommunalen Spitzenverbänden Empfehlungen zur Verbesserung der Herstellung gleichwertiger Lebensverhältnisse in wichtigen Bereichen wie der Daseinsvorsorge, der technischen Infrastruktur oder der Förderpolitik."
"12"," Sobald der Endbericht mit prioritären Handlungsempfehlungen vorliegt, werden auch wir als Parlamentarier Umsetzungsbeschlüsse fassen können."
"13"," Das ist das erste Beispiel."
"14","Zweitens."
"15"," Ein weiteres Beispiel sind die existierenden Förderprogramme des Bundes, die dem ländlichen Raum zugutekommen oder dazu beitragen, die Städte lebenswerter zu machen."
"16"," Nennen möchte ich hier das Bundesprogramm Ländliche Entwicklung mit 70 Millionen Euro im Bundeshaushalt 2019 sowie die Städtebauförderung, für die in diesem Jahr insgesamt 790 Millionen Euro zur Verfügung stehen."
"17","Drittens."
"18"," Darüber hinaus haben wir Ende letzten Jahres das Grundgesetz dahin gehend geändert, dass der Bund in den Bereichen Bildung und sozialer Wohnungsbau - eigentlich Länderaufgaben - finanzielle Unterstützung leisten kann."
"19","Für mich sind das durchaus nennenswerte Schritte, die wir hier unternommen haben, um unseren Bürgerinnen und Bürgern gute Lebensbedingungen in Stadt und Land zu ermöglichen."
"20","In Anbetracht der erheblichen Unterschiede, die in den regionalen Einkommens- und Beschäftigungsmöglichkeiten, bei der Sicherung der Mobilität und beim Zugang zu Angeboten der Grundversorgung und Daseinsvorsorge vorhanden sind, hört unsere Arbeit hier aber nicht auf."
"21"," Die Schaffung gleichwertiger Lebensverhältnisse ist vielmehr eine Daueraufgabe der Politik."
"22"," Dabei dürfen wir jedoch nicht unberücksichtigt lassen, dass das Bundesverfassungsgericht in seinem Urteil von 2005 hierzu nochmals genauer festgelegt hat — ich zitiere —:"
"23","Zur Herstellung gleichwertiger Lebensverhältnisse ist eine bundesgesetzliche Regelung erst dann erforderlich, wenn sich die Lebensverhältnisse in den Ländern der Bundesrepublik in erheblicher, das bundesstaatliche Sozialgefüge beeinträchtigender Weise auseinanderentwickelt haben oder sich eine derartige Entwicklung konkret abzeichnet."
"24","Ja, Deutschland hat unterschiedliche Lebens- und Rahmenbedingungen, sodass die Lebensverhältnisse in unserem Land alles andere als gleich sind."
"25"," Aber das müssen sie auch nicht sein."
"26"," Denn:"
"27"," So unterschiedlich die Menschen und Lebenskonzepte sind, so unterschiedlich sind auch Bedürfnisse und Vorstellungen davon, was gute Lebensbedingungen ausmacht."
"28"," Deshalb bin ich der Auffassung, dass die Vielfalt erhalten bleiben muss und unsere Maßnahmen zur Schaffung gleichwertiger Lebensverhältnisse dezentrale Lösungsansätze verfolgen und dazu beitragen sollten, die kommunale Selbstverwaltung zu stärken."
"29","In diesem Sinne wollen wir als CDU/CSU-Bundestagsfraktion den Menschen kein Lebenskonzept vorschreiben."
"30"," Im Gegenteil:"
"31"," Wir wollen ihnen Chancen eröffnen."
"32"," Dafür setzen wir uns bei der Schaffung guter, gleichwertiger Lebensverhältnisse in Stadt und Land ein."
"33"," Ich freue mich auf eine konstruktive Debatte nach der Sommerpause."
"34","Herzlichen Dank."
"35","Präsident Dr.
 Wolfgang "
