"","V1"
"1",""
"2","Vielen Dank, Herr Grund."
"3"," — Letzte Rednerin zu diesem Tagesordnungspunkt ist die Kollegin Heike Brehmer, CDU/CSU-Fraktion."
"4"," Heike Brehmer:"
"5","Sehr geehrter Herr Prasident! Liebe Kolleginnen und Kollegen! Mehrere Redner haben es schon gesagt:"
"6"," Wir begehen in diesem Jahr das 30-jährige Jubiläum des Mauerfalls."
"7"," Hätte es diesen Tag nicht gegeben, würde ich heute hier nicht stehen und zu Ihnen sprechen können."
"8","Als Abgeordnete vertrete ich den Wahlkreis Harz, der sich genau an der ehemaligen deutsch-deutschen Grenze befindet."
"9"," Zahlreiche Männer und Frauen kamen zwischen 1949 und 1989 an den Westgrenzen der DDR ums Leben."
"10"," Die Grenze zwischen dem heutigen Sachsen-Anhalt und Niedersachsen war dabei einer der Schwerpunkte für Fluchtversuche."
"11"," Doch auch fernab der Mauer hat das SED-Regime in 40 Jahren Diktatur viele Schicksale gefordert."
"12","Bei meiner Arbeit im Wahlkreis treffe ich immer wieder Menschen, die bis heute unter der politischen Verfolgung in der ehemaligen DDR leiden."
"13"," Diese Menschen haben für ihren Mut einen hohen Preis bezahlt."
"14"," Sie wurden bespitzelt, inhaftiert, körperlich und seelisch misshandelt und systematisch schikaniert bis hin zur kompletten Zerstörung der Persönlichkeit."
"15"," Die Staatssicherheit nannte das „politisch-operative Zersetzung“."
"16"," Gebrochene Biografien und auseinandergerissene Familien waren die Folge."
"17"," Kinder, deren Eltern der SED ein Dorn im Auge waren, wurden in Heime gesteckt und zwangsadoptiert."
"18"," Diese Schicksale wiegen schwer."
"19"," Sie haben das Leben dieser Menschen für immer verändert und wirken bis heute nach."
"20","Ein heute 75-jähriger Bürger aus meinem Wahlkreis sucht mich schon seit vielen Jahren in meinen Sprechstunden auf."
"21"," Er behauptet, zu DDR-Zeiten intensiv mit Psychopharmaka behandelt worden zu sein."
"22"," Diese bewusste Falschbehandlung fand mit dem Ziel statt, ihn persönlich zu „zersetzen“."
"23"," Infolgedessen verlor er seinen Job."
"24"," Seiner Frau wurde vonseiten der Staatssicherheit nahegelegt, sich von ihm scheiden zu lassen."
"25","Meine Damen und Herren, dieser Mann hat alles verloren."
"26"," Er kämpft vor seiner Exfrau und seinen Kindern seit Jahren für seine Glaubwürdigkeit."
"27"," Seine Akte ist bis heute unauffindbar."
"28"," Schicksale wie diese zeigen:"
"29"," Rund drei Jahrzehnte nach dem Mauerfall ist die Aufarbeitung des SED-Unrechts längst nicht abgeschlossen."
"30"," Mit den Rehabilitierungsgesetzen wurde zwar ein umfangreiches System von Ausgleichsmaßnahmen entwickelt; aber das geschehene Unrecht müssen wir auch in Zukunft aufarbeiten."
"31"," Einen Schlussstrich darf es aufkeinen Fall geben."
"32"," Dafür setzen wir uns als Union mit Nachdruck ein."
"33","Der vorliegende Gesetzentwurf setzt ein Anliegen um, für das sich die Opferverbände seit vielen Jahrenengagieren."
"34"," Es ist ein Anliegen, dass wir auch im Koalitionsvertrag verankert haben."
"35"," Wir wollen die Rehabilitierungsgesetze entfristen, damit die Opfer auch nach dem 31."
"36"," Dezember 2019 ihre Ansprüche geltend machen können."
"37"," Damit helfen wir insbesondere den Geschädigten, die erst spät den Weg zu einem Rehabilitationsverfahren beschreiten."
"38"," Der Bundesverband der Vereinigung der Opfer des Stalinismus e."
"39"," V."
"40"," betreut Opfer, Angehörige und Hinterbliebene."
"41","Häufig — das haben wir heute auch schon gehört — wenden sich Opfer an den Verband, die erst mit dem Renteneintritt beginnen, ihre Biografie aufzuarbeiten."
"42"," Opfer wie diese können in Zukunft nur rehabilitiert werden, wenn es dafür keine Befristung gibt."
"43"," Deshalb war es uns wichtig, mit dem Gesetzentwurf die Lebenswirklichkeit der Betroffenen abzubilden."
"44"," Das ist praxisnah, und dafür haben wir uns starkgemacht."
"45","Meine Damen und Herren, die Menschen, die den Mut hatten, sich gegen die Unterdrückung des SED-Staats aufzulehnen, haben den Weg für den Fall der Mauer mitbereitet."
"46"," Der Anspruch einer friedlichen Demokratie ist es, diese Menschen weiterhin zu unterstützen."
"47"," Dafür stehen wir als Union."
"48"," Liebe Kolleginnen und Kollegen, wir befassen uns in diesem Haus seit vielen Jahren mit der Aufarbeitung des SED-Unrechts."
"49"," In den vergangenen Jahrzehnten sind dazu viele Vorhaben auf den Weg gebracht worden."
"50"," Das war und ist eine Gemeinschaftsleistung der Menschen aus Ost und West."
"51"," Leider wird es nie möglich sein, ein derartiges 40-jähriges Unrecht vollständig wiedergutzumachen."
"52"," Wir können das Geschehene nicht ungeschehen machen, doch wir können uns für die Anerkennung und Gerechtigkeit für die Opfer der DDR-Diktatur einsetzen."
"53"," Mit dem vorliegenden Gesetzentwurf wollen wir genau diese Opfer stärken."
"54","Vielen Dank für Ihre Aufmerksamkeit.
 Vizepräsident Wolfgang "
