"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Mohrs."
"3"," — Und nun kommt Reinhard Houben, FDP-Fraktion."
"4"," Reinhard Houben:"
"5"," Herr Präsident! Meine Damen und Herren! Ich hoffe, dass möglichst wenige Gründer diese Debatte verfolgen."
"6"," Denn eine Willkommenskultur für Gründer war die bisherige Debatte nun wahrhaftig nicht."
"7"," Frau Grotelüschen, Sie hatten für das Thema sieben Minuten Zeit — genauso viel wie die Kollegin StarkWatzinger und ich —, und dann sagen Sie in Ihrem Vortrag:"
"8"," Ja, darauf möchte ich nicht eingehen."
"9"," Das möchte ich nicht vertiefen."
"10"," Dazu kann ich nichts sagen."
"11","Reinhard HoubenFrau Poschmann, ich frage mich:"
"12"," Sind Sie Opposition, oder sind Sie Regierung? Sie attestieren zu viel Bürokratie."
"13"," Sie attestieren Probleme bei der Finanzierung."
"14"," Wo sind denn die Lösungen dieser Regierung in den Fragen, die wir heute hier ansprechen wollen? Wo sind die Lösungen? Herr Lutze, wir versuchen, großen Kapitalsammelstellen wie Pensionsfonds oder Versicherungen die Möglichkeit zu geben, in Venture-Kapital reinzugehen."
"15"," Da ist nicht das große Geld, sondern da sind die Versicherten, die im Monat vielleicht 50 oder 100 Euro in ihre Lebensversicherung einzahlen und bisher keine Möglichkeit gehabt haben, am Erfolg unserer Wirtschaft teilzunehmen."
"16"," Das dann mit pseudosozialistischen Bemerkungen abzuarbeiten, finde ich schwierig."
"17"," Herr Bayaz, ich glaube, wir sind uns in manchen Fragen sehr einig."
"18"," Ich fand nur einfach schade, dass, wenn man den heute von Ihnen vorliegenden Antrag liest, auffällt:"
"19"," Er ist ungefähr identisch mit dem Antrag, den Sie vor zwei Jahren eingebracht haben."
"20"," Eine Entwicklung in dem Thema haben Sie ja selbst dargestellt."
"21"," Es wäre dann aber auch schön gewesen, wenn das im Antrag zu sehen gewesen wäre."
"22"," Herr Hauptmann, es ist ja legitim, dass Sie die Regierung verteidigen."
"23"," Aber Sie sind ja nicht erst seit gestern in dieser Regierung."
"24"," Sie hatten doch Möglichkeiten genug, entsprechende Dinge voranzubringen."
"25"," Warum liegen denn die Dinge nicht vor, die in Ihrem Koalitionsvertrag stehen? Warum können wir bis heute nicht darüber diskutieren? Warum müssen FDP und im Anhang die Grünen Anträge einbringen, damit wir überhaupt über das Thema sprechen können?mr und dem BUNDNIS 90/ E GRUNEN)Der Minister persönlich scheint daran ja nicht so interessiert zu sein."
"26","Herr Mohrs, ja, ich weiß, dass Sie nicht möchten, dass die Postanteile von der KfW verkauft werden; gleiches gilt für die Anteile an Telekom und 50Hertz."
"27"," Aber, Herr Mohrs, wir sind die einzige Fraktion, die in dieser Diskussion einen ganz konkreten und seriösen Finanzierungsvorschlag für einen solchen Fonds formuiert."
"28"," Alle anderen Fraktionen und die Regierung sind bisher eine Antwort schuldig geblieben, woher sie das Geld nehmen wollen, um einen entsprechenden Fonds nach dänischem Vorbild zu gestalten."
"29"," Deswegen bin ich froh, dass wir heute darüber diskutiert haben, und ich höre schnell auf; denn der Präsident blinkt."
"30","Vielen Dank.
Vizepräsident Wolfgang "
