"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Dr."
"3"," Marie Strack-Zimmermann, FDP."
"4"," Dr."
"5"," Marie-Agnes Strack-Zimmermann:"
"6","Herr Präsident! Meine Damen und Herren! In der Tat:"
"7"," Es ist 20 Jahre her, dass die Einheiten der Bundeswehr die Grenzen zum Kosovo überschritten."
"8"," Ja, es ist unvergessen, und es wurde heiß diskutiert."
"9"," Sie hatten das Ziel, gemeinsam mit verbündeten Truppenkontingenten den Abzug der serbischen Polizei und der jugoslawischen Armee sicherzustellen."
"10"," In der Spitze — das muss man sich vorstellen — waren, alle Verbündeten zusammengenommen, insgesamt 50 000 Soldaten beteiligt."
"11"," Noch einmal zur Erinnerung:"
"12"," Das basierte auf der Grundlage der UN-Resolution 1244; es war keine Luftnummer."
"13","Das Ende der Kampfhandlungen zwischen der NATO und der Bundesrepublik Jugoslawien war bereits kurz zuvor festgeschrieben worden, und das Abkommen verpflichtete die KFOR-Truppen und auch die UCK, die albanische Befreiungsarmee zu entwaffnen."
"14"," Diese hatte ihrerseits bereits während des Bürgerkriegs grauenvolle Verbrechen an der serbisch-kosovarischen Minderheit verübtDamit richtete sich der Einsatz der Bundeswehr von Beginn an nicht eindimensional gegen irgendeine Gruppe."
"15"," Durch das KFOR-Mandat war aus dem Kriegseinsatz ein Friedenseinsatz geworden, der der Gewalt ein Ende machen sollte."
"16","Herr Hampel von der AfD, Sie waren doch bei der — Dann schauen Sie sich mal die Filme, die damals dort gedreht wurden, an! Die Albaner haben gejubelt, als die KFOR-Einheiten kamen, und auch die Serben feierten das Ende dieses Krieges."
"17"," Die Menschen waren den Krieg leid."
"18"," Sie waren des Krieges müde, und sie waren das Elend leid."
"19"," Sie waren dankbar, dass die Truppen gekommen sind."
"20"," Meine Damen und Herren, zur Wahrheit gehört auch:"
"21"," Wenn im Kosovo heute auch Frieden herrscht, friedlich ist die Situation jedoch nicht."
"22"," Der ethnische Konflikt wird von verschiedenen Akteuren leider immer wieder befeuert."
"23"," Es spielt eben immer noch eine Rolle, wer Albaner, wer Serbe, wer Roma ist."
"24"," Inzwischen sind es vor allem die Minderheiten der Serben und der Roma, die geschützt werden müssen."
"25"," Serbische Kulturgüter drohen ohne dauernde Bewachung zerstört zu werden."
"26"," Wiederholt kam es zu pogromartigen A hreit durch die Albaner."
"27"," Wiederum kommt es aber auch in Gebieten der serbischen Mehrheit zu Unruhen und zu Angriffen auf UN-Angehörige und KFOR-Soldaten."
"28"," Ich selbst konnte vor wenigen Wochen auf der Sicherheitskonferenz in Bratislava während eines Panels live erleben, wie sich die Präsidenten Serbiens und des Kosovos, Vucic und Thaci, auf offener Bühne wahrlich undiplomatisch verbal angegangen sind."
"29","Aber auch die wirtschaftliche Situation der Region und besonders die Situation der jungen Generation, die nach Perspektiven sucht, sind schwierig."
"30"," Hier muss noch Unterstützung gewährt werden."
"31"," Bisher herrscht hier ein Klima der Instabilität, und Instabilität bedeutet einen Nährboden für organisierte Kriminalität und auch für islamistischen Fundamentalismus."
"32","Meine Damen und Herren, die KFOR-Mission hat ihren Auftrag erfüllt, die öffentliche Sicherheit und Ordnung herzustellen, die Entmilitarisierung im Kosovo zu gewährleisten."
"33"," Der KFOR-Einsatz ist weiterhin sinnvoll und wichtig in der Region."
"34"," Die Menschen dort, gerade die jungen Leute, sehen ihre Zukunft mehrheitlich, auch wenn es ein langer Weg ist, in Europa und in der NATO."
"35"," Die FDP wird diesem Mandat zustimmen."
"36"," Präsident Dr.
 Wolfgang "
