"","V1"
"1",""
"2","Thomas Lutze, Die Linke, hat als nächster Redner das ort."
"3"," Thomas Lutze:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Die FDP beantragt heute ,,Zukunftsfonds für eine neue Gründerzeit“."
"5"," So weit, so gut."
"6"," Auch wir meinen, dass neue technische Lösungen in vielen Bereichen gefunden werden müssen."
"7"," Allerdings unterscheiden sich die Positionen der Freien Demokraten und der demokratischen Sozialisten bei dieser Frage erheblich, wenn es darum geht, wie Geldflüsse organisiert werden können, damit sie den notwendigen Investitionen zugutekommen."
"8"," Die FDP fordert, dass die — Zitat — „hohen Vermögensbestände stärker als bisher in renditestarke Anlagemöglichkeiten investiert werden“."
"9"," Die Linke hingegen fordert, dass hohe Vermögensbestände erst einmal ordentlich besteuert werden."
"10"," Vagabundierendes Kapital gäbe es nämlich gar nicht, hätten wir eine ordentliche Vermögen- sowie Reichensteuer."
"11"," Mit dem Besitz von großen Vermögen weitere Vermögen anzuhäufen, ist auch moralisch höchst zweifelhaft."
"12"," Ehrlich arbeitende Menschen unserer Gesellschaft arbeiten in der Regel 40 oder 45 Jahre, und viele von ihnen müssen dann als Rentnerinnen und Rentner noch aufstocken."
"13"," Das ist nicht gerecht."
"14"," Die FDP fordert weiter, dass die verbliebenen Anteile des Bundes bei Post, Telekom und anderen verscherbelt werden."
"15"," Die Linke ist gegen solche Privatisierungen, weil sie nachher der Gesellschaft teuer zu stehen kommen."
"16"," Ein Blick auf den Bereich der Post und hier gerade bei den Paketdienstleistern reicht aus, um festzustellen:"
"17"," In der Regel wird alles teurer, unzuverlässiger und aus Sicht der Arbeitnehmer extrem grenzwertig."
"18"," Das geht so nicht weiter."
"19"," Bei einem Verkauf hat man bekanntlich nur einmal einen Erlös."
"20"," Einen Einfluss auf Entscheidungen dieser privatisierten Unternehmen hat die Gesellschaft dann nicht mehr."
"21"," Und es kann teuer werden, wenn Monopolisten unsere Gesellschaft erpressen."
"22","Im zweiten Antrag versucht es die FDP mit Zukunftstechnologien."
"23"," Sie fordert eine steuerliche Forschungsförderung."
"24"," Aber ein Gießkannenprinzip ist kein sinnvolles Mittel, um Forschung und Entwicklung zu fördern."
"25"," Soweit wir wissen, gibt es keine Belege dafür, dass eine steuerliche Forschungsförderung tatsächlich zu einer Verbesserung von Forschung und Entwicklung im Unternehmenssektor führt."
"26"," Dies bestätigt auch das Deutsche Institut für Wirtschaftsforschung, das meines Erachtens nicht im Verdacht steht, der Linken besonders nahe zu sein."
"27","Präsident Dr.
 Wolfgang "
