"","V1"
"1",""
"2"," Jens Koeppen, CDU/CSU, ist der nächste Redner."
"3"," Jens Koeppen:"
"4","Vielen Dank, Herr Präsident."
"5"," — Liebe Kolleginnen und Kollegen! Im Jahre 2003, als die Handwerksnovelle aufgelegt wurde, war ich selbstständiger Unternehmer und Handwerksmeister — ich bin immer noch Handwerksmeister, aber damals war ich noch aktiv —, und ich war dagegen."
"6","Allerdings — das muss man sagen — war die Situation damals eine vollkommen andere."
"7"," Das muss man auch gebührend würdigen."
"8"," Die Situation des Handwerks und die Situation der Wirtschaft hat sich seit 2003, seit der Handwerksnovelle, grundlegend geandert."
"9"," Damals hatten wir eine Arbeitslosenquote von 11 Prozent, fast 5 Millionen Menschen."
"10"," Das Angebot an Ausbildungswilligen und an qualifizierten Gesellen war überdimensional groß."
"11"," Heute haben wir — Stand Mai 2019 - eine Arbeitslosenquote von unter 5 Prozent; das entspricht ungefähr 2,2 bis 2,3 Millionen Menschen."
"12"," Die Jugendarbeitslosigkeit ist auf einem Tiefstand."
"13"," Im Jahresdurchschnitt liegt sie bei 7,4 Prozent."
"14"," In der EU sind es immerhin 12 Prozent."
"15"," Die Abschaffung der Meisterpflicht für 23 Berufe war daher — möglicherweise — verständlich."
"16"," Das war gut gemeint, hat aber die Erwartungen nicht erfüllt."
"17","Was ist stattdessen passiert? Eine Fehlentwicklung in vielen Bereichen."
"18"," Gute Gesellen haben die Meisterbetriebe verlassen, haben gesagt:"
"19"," Okay, was der Altmeister kann, das kann ich schon lange; ich mache mich selbstständig, ohne Meisterpflicht."
"20"," — In den Betrieben gemäß Anlage B ging die Zahl der Ausbildungsstellen massiv zurück."
"21"," Es gab einen spürbaren Qualitätsverlust, einen spürbaren Vertrauensverlust."
"22"," Viele neue Betriebe sind entstanden, aber die Zahl der Beschäftigungsverhältnisse ist nahezu gleich geblieben."
"23"," Die Zahl der Solo-Selbstständigen hat sich massiv erhöht."
"24"," Und die Insolvenzen dieser Betriebe haben nicht lange auf sich warten lassen."
"25","Jetzt kann man fragen:"
"26"," War diese Fehlentwicklung vorherzusehen? Das ist reine Spekulation."
"27"," Wir müssen vielmehr schauen:"
"28"," Wie gehen wir mit der Fehlentwicklung um? Wie kann man dem entgegentreten? Ich bin dafür, ebenso wie meine Kollegin Astrid Grotelüschen, dass wir eher die Spitzzange auspacken als den Vorschlaghammer; denn wir müssen mit Augenmaß und ergebnisorientiert vorgehen, ohne Aktionismus."
"29","Wir wollen auch keine Rückvermeisterung, Herr Kollege Chrupalla."
"30"," Sie haben ja gesagt, Sie wollen eine Meisterpflicht bei allen Gewerken."
"31"," Das steht ja auch in Ihrem Antrag."
"32"," Ihr Antrag ist wirklich relativ einfach gestrickt; denn Sie haben in Ihrem Antrag nur die ganzen Gewerke aufgeführt und gesagt:"
"33"," Die müssen in die Meisterpflicht zurück."
"34"," — Sie wissen aber selbst — vielleicht wissen Sie es auch nicht; dann ich kann es Ihnen ja sagen —, dass Sie damit eine große Verunsicherung in die Branche bringen."
"35"," Warum? Weil eine bestimmte Anzahl von Betrieben nicht rückvermeistert werden will; ich nenne einfach mal eine Zahl — das ist noch nicht scharf —:"
"36"," zwischen 25 und 30 Prozent der Betriebe."
"37"," Möglicherweise — das müsste man noch genau analysieren — will die gleiche Prozentzahl an Betrieben rückvermeistert werden."
"38"," Was machen Sie denn jetzt mit den Betrieben, die das nicht wollen? Sie bekommen ja auch entsprechende Post."
"39"," Wollen Sie denen einfach sagen, dass sie zurück müssen? Es gibt doch so etwas wie einen Bestandsschutz."
"40"," Das muss verfassungskonform sein, das muss auch europarechtskonform sein."
"41"," By the way:"
"42"," Der Meister kann immer gemacht werden, auch freiwillig, auch bei Betrieben, die keine Gefahrengeneigtheit haben."
"43","Da die Gemengelage so heterogen ist, können Sie nicht einfach sagen:"
"44"," Es müssen alle wieder rein."
"45"," — Damit schaffen Sie nicht nur Verunsicherung, sondern es besteht auch die Gefahr, dass Sie neben denjenigen, die wieder reinkommen können und reinkommen dürfen, am Ende auch einige außen vor lassen, weil das gesamte Gebilde einer verfassungsrechtlichen Prüfung nicht standhält."
"46"," Das müssen Sie einfach mit beachten."
"47"," Was ist stattdessen zu tun? Wir brauchen eine europarechtlich und verfassungsrechtlich saubere Vorgehensweise."
"48"," Wir müssen den Bestandsschutz akzeptieren."
"49"," DieJens Koeppenganzen Emotionen, die auch in den Briefen der Handwerksbetriebe zum Ausdruck kommen — sowohl derjenigen, die in der Meisterpflicht bleiben wollen, als auch derjenigen, die aus der Meisterpflicht heraus wollen -, müssen berücksichtigt werden."
"50"," Wir brauchen deswegen eine Qualitätsoffensive."
"51"," Wir brauchen Transparenz."
"52"," Die Anhörungen im Ministerium haben gezeigt, dass klar gefragt werden sollte:"
"53"," Was bewegt euch? Warum wollt ihr in die Anlage A? Warum wollt ihr in der Anlage B1 bleiben? — Wir brauchen eindeutige Kriterien; dazu gehört natürlich die immer wieder zitierte Gefahrengeneigtheit."
"54"," Was ist für den Endkunden wichtig? Wir brauchen Vertrauensschutz, Gewährleistung, Bestandsfestigkeit."
"55"," Wir brauchen vor allen Dingen, was mir sehr wichtig ist, die Stärkung der dualen Ausbildung."
"56"," Ich bin fest davon überzeugt, dass wir die duale Ausbildung nur stärken können, wenn ein Meistertitel eine aktive Rolle spielt."
"57"," Das hat die Zeit seit 2003 bewiesen."
"58"," Der Meistertitel ist aus meiner Sicht das Qualitätssiegel schlechthin."
"59"," Wir brauchen da gar nicht über irgendwelche Zertifikate nachzudenken."
"60"," Der Meister an sich ist das Zertifikat für Qualität, für Ausbildung, für Beständigkeit, für lange Beständigkeit am Markt."
"61"," Meisterbetriebe sind meist Familienunternehmen."
"62"," Deswegen brauchen wir uns über Qualitätssiegel keine Gedanken zu machen."
"63","Die Anhörung im Wirtschaftsausschuss am Mittwoch hat das alles bestätigt."
"64"," Nahezu alle Sachverständigen haben sich für die begründete Rückführung, nicht die allgemeine Rückführung, in die Anlage A ausgesprochen."
"65"," Lassen Sie uns deswegen im Herbst ein starkes Signal an das deutsche Handwerk senden und sagen:"
"66"," Wir haben euch angehört; wir wissen, worum es euch geht."
"67"," — Denn eines ist klar:"
"68"," Ohne das Handwerk ist alles nichts."
"69","Vielen Dank."
"70"," Präsident Dr.
 Wolfgang "
