"","V1"
"1",""
"2","Omid Nouripour, Bündnis 90/Die Grünen, ist der nächste Redner."
"3"," Omid Nouripour:"
"4","Herr Präsident! Meine Damen und Herren! UNIFIL ist nicht selbstverständlich."
"5"," Wir haben in einer hochbrisanten Region eine VN-Mission, die von beiden Konfliktparteien so gewollt war und weiterhin akzeptiert ist."
"6"," Ich finde, das ist ein Wert für sich."
"7"," UNIFIL hat damals massiv dazu beigetragen, dass der Krieg zwischen der Hisbollah und Israel beendet worden ist."
"8"," UNIFIL überwacht den Waffenstillstand und verhindert, dass zumindest seeseitig Waffen neu ins Land kommen."
"9","Es ist aus meiner Sicht in der bisherigen Debatte unterbetont, wie wichtig es ist, dass UNIFIL dazu beiträgt, dass die Streitkräfte Libanons ausgebildet werden; denn diese Streitkräfte sind eine der ganz wenigen Institutionen im Land, die überkonfessionell großes Vertrauen in der Bevölkerung genießen."
"10"," Die Tatsache, dass die hoffentlich bald stattfindenden historischen direkten Gespräche zwischen Libanon und Israel im Hinblick auf die Fragen der maritimen Grenzziehung und der Aufteilung der Gasfelder Tamar und Leviathan an einem Standort von UNIFIL stattfinden werden, nämlich in Nagoura, zeigt auch, dass UNIFIL als Plattform für ein Gespräch, das nicht selbstverständlich ist, sehr wertvoll ist."
"11"," Deshalb werden wir diesem Mandat zustimmen."
"12"," Allerdings ist die Situation in Libanon sehr fragil."
"13"," Deshalb lohnt es sich, auch einen Blick darauf zu werfen."
"14"," Es gibt für Libanon drei große Gefährdungssituationen."
"15"," Das eine ist die Hisbollah und die hochaggressive Politik; der Kollege Schmid hat darauf zu Recht hingewiesen."
"16"," Die Hisbollah bricht täglich die alten Friedensverträge des Libanons."
"17"," Wenn sich der Krieg in Syrien so weiterentwickelt, muss man befürchten, dass die Hisbollah in der Form nicht mehr von Assad gebraucht wird und sie mit großer Kraft und weit mehr Potenzial und Feuerkraft mit ihren Streitkräften nach Libanon zurückkommen wird."
"18"," Das würde die Balance der Macht in Libanon massiv gefährden."
"19","Zweitens steht der Libanon wegen der syrischen Flüchtlinge vor Ort weiterhin unglaublich unter Druck."
"20"," Wir kennen die Situation."
"21"," Viele von uns haben Dörfer in Libanon besucht, wo der Schulunterricht mittlerweile in drei bis vier Schichten stattfinden muss, damit die Kinder unterrichtet werden können, im Übrigen in zwei Sprachen:"
"22"," einmal in Französisch für die libanesischen Kinder und dann zwei- bis dreimal in Arabisch für die syrischen Kinder."
"23"," Das führt zu Friktionen."
"24"," Das führt dazu, dass die libanesische Politik jetzt zunehmend Druck macht."
"25"," Da braucht dieses Land weit mehr Unterstützung von Europa, als das bisher der Fall ist."
"26"," Was auch dringend erwähnt werden muss, ist das Damoklesschwert des sogenannten Nahostfriedensplans der Administration Donald Trumps."
"27"," Dieser Plan beinhaltet, dass die Flüchtlinge, die 1948 folgende aus Palästina nach Libanon gekommen sind, jetzt alle den libanesischen Pass bekommen sollen."
"28"," Das würde die bisherigen Friedensbemühungen massiv stören."
"29"," Das würde vor allem die soziale Balance in Libanon massiv durcheinanderbringen."
"30"," Das ist eine Entscheidung, die Libanon treffen kann, aber nicht von Washington aufgezwungen bekommen darf."
"31","Es ist also notwendig, dass unsere Bundesregierung Libanon erstens hilft und endlich aufhört, humanitä re Hilfe zu leisten, sondern diese in Entwicklungszusammenarbeit überführt — die Infrastruktur in LibanonOmid Nouripourfehlt —, und zweitens vielleicht auch einmal ein kritisches Wort zum sogenannten Deal des Jahrhunderts findet, der nicht nur für die Zweistaatenlösung so etwas wie ein Sargnagel sein kann, sondern für viele andere Länder in der Region massive Konflikte beinhaltet."
"32"," Präsident Dr.
 Wolfgang "
