"","V1"
"1",""
"2"," Manfred Todtenhausen, FDP, ist der nächste Redner."
"3"," Manfred Todtenhausen:"
"4","Herr Präsident! Sehr geehrte Damen und Herren! Kollegen von der AfD, was haben Sie sich denn da geleistet? Ich bin erstaunt über diesen Gesetzentwurf."
"5"," Er ist an Ahnungslosigkeit, an Unwissenheit kaum zu überbieten."
"6"," Die Gleichgültigkeit, mit der Sie dieses Papier gemacht haben, zeigt deutlich, wie wenig wahres Interesse die AfD am Handwerk hat."
"7"," Einfach mal was raushauen, irgendwas wird schon hängen bleiben:"
"8"," So kennen wir Sie."
"9"," Ich habe das Gefühl:"
"10"," Da haben Sie einem jungen Praktikanten die Chance gegeben, mal einen herausragenden Gesetzentwurf zu schreiben."
"11"," — Ich komme gleich dazu."
"12"," — Der hat drei Tage darüber geschwitzt und hat dann einfach Ihren alten Antrag mit „kopieren und einfügen“ in diesen Gesetzentwurf gepackt."
"13"," Dabei wurden wieder dieselben Fehler gemacht wie beim letzten Mal."
"14"," Lassen Sie sich doch endlich mal den Unterschied zwischen Handwerkskammer und IHK erklären! In Ihrer Begründung bringen Sie schon wieder alles durcheinander."
"15"," Das kann man auch an Ihren inhaltlichen Forderungen erkennen."
"16","In der letzten Sitzungswoche — wir haben das schon gehört — gab es im Wirtschaftsministerium eine zweitägige Anhörung zur Meisterpflicht."
"17"," Alle Gewerke, die die Meisterpflicht zurückhaben wollten oder auch nicht, konnten ihre Argumente vorbringen."
"18"," Jeder Abgeordnete, den das Thema interessierte, konnte dort teilnehmen."
"19"," Woher ich das weiß? Das kann ich Ihnen genau sagen:"
"20"," Ich habe wirklich zwei Tage bei der Anhörung verbracht."
"21"," Ich habe mir Argumente pro und kontra angehört, habe viele Gespräche geführt."
"22"," Außer mir waren gerade mal die Kollegin Poschmann und die Kollegin Grotelüschen wenigstens zeitweise da."
"23"," Sie haben sich einen Eindruck verschafft."
"24"," Aber wer war nicht da? Die Abgeordneten der AD."
"25"," Jetzt spiegeln Sie wieder Ihr Interesse vor, etwas für das Handwerk tun zu müssen."
"26"," Wenn Sie bei der Anhörung gewesen wären, wüssten Sie, dass nicht alle Gewerke - Sie sprechen von drei Gewerken — wieder zur Meisterpflicht zurückwollen."
"27"," Sie wollen hier dem Handwerk etwas aufzwingen, was am Ende zur Zerschlagung von gut funktionierenden Unternehmen führt — zulasten der Mitarbeiterinnen und Mitarbeiter."
"28"," Wenn Sie bei der Anhörung gewesen wären, wüssten Sie auch, dass nicht für alle Gewerke, die gerne zur Meisterpflicht zurückwollen, eine ausreichende rechtliche Begründung vorhanden ist."
"29"," Sie wollen hier also bewusst falsche Hoffnungen wecken, von denen Sie ganz genau wissen müssten, dass Sie sie enttäuschen müssen."
"30","Das sollte spätestens auch am Mittwoch bei der Anhörung im Wirtschaftsausschuss verstanden worden sein."
"31"," Ich war auch dort und hatte einen völlig anderen Eindruck als Sie."
"32"," Da sah das eigentlich ganz anders aus."
"33"," Da gab es nur begrenzten Zuspruch."
"34"," Wie wir seit Dezember wissen, würden Ihre Anträge dem Meisterwesen eher schaden alsManfred Todtenhausennützen."
"35"," Daher werden wir Sie auf keinen Fall unterstützen bei Ihrem Kampf gegen das Handwerk."
"36"," Mit Ihnen geht es nicht in eine moderne Zukunft, sondern zurück in die Vergangenheit."
"37"," Sie wollen eine Handwerksordnung wie Adenauer 1953."
"38","Meine sehr geehrten Damen und Herren, die anderen Fraktionen hier im Haus, die sich wirklich für das Handwerk interessieren, müssen jetzt gemeinsam daran arbeiten, das Handwerk zu stärken."
"39"," Wir als Freie Demokraten sind froh, dass nach der Aufforderung durch den Bundesrat jetzt ein wenig Fahrt in die Debatte um das Thema reinkommt."
"40"," Die Daten zur Wiedereinführung der Meisterpflicht sind erhoben, die Argumente sind ausgetauscht."
"41"," Wir erwarten vom Bundeswirtschaftsminister jetzt zügig eine Vorlage, bei welchen Gewerken eine Rückkehr zur Meisterpflicht infrage kommt."
"42","Wir müssen aber auch eine Stärkung des Handwerks im europäischen Kontext vornehmen."
"43"," Darum, Herr Altmaier — er ist nicht da; aber sein Staatssekretär ist da —:"
"44"," Nutzen Sie die Chance! Werben Sie in Europa für das Meisterwesen, das das deutsche Handwerk so erfolgreich gemacht hat! Wir brauchen gut ausgebildete Fach- und Fihrungskrafte — ich hére jetzt auf; ich sehe, die Uhr ist abgelaufen —, und wir müssen Aufstiegschancen ermöglichen."
"45"," Dazu gehört ganz besonders auch der Meister."
"46"," Der Gesetzentwurf der AfD ist hier absolut nicht zielführend."
"47","Vielen Dank."
"48"," Präsident Dr.
 Wolfgang "
