"","V1"
"1",""
"2"," Dr."
"3"," Marc Jongen, AfD, ist der nächste Redner."
"4"," Dr."
"5"," Marc Jongen:"
"6","Herr Präsident! Werte Abgeordnete! Wie ich an diesem Pult schon mehrfach für die AfD-Fraktion sagte:"
"7"," Wir müssen an die positiven, die identitätsstiftenden Seiten unserer Geschichte erinnern."
"8"," Deshalb hat die Regierungskoalition recht:"
"9"," Die Frauen im Widerstand gegen den Nationalsozialismus sind zu würdigen."
"10"," Das Pflichtbewusstsein, die Opferbereitschaft und die Vaterlandsliebe der Widerstandskämpfer des 20."
"11"," Juli 1944 gehören ohne Zweifel zu den lichtvollsten und menschlich edelsten Kapiteln unserer Geschichte, auch wenn aus finsterer Zeit stammend."
"12"," Und ja, die Frauen der mutigen Männer rund um Graf von Stauffenberg spielten eine sehr wichtige Rolle."
"13"," Sie waren ihren Männern emotionale Stütze, halfen in der Organisation des Widerstands, waren in manchen Fällen auch an dessen inhaltlicher Konzeption beteiligt."
"14"," Sie litten mit ihren Männern, wurden in Sippenhaft genommen; etliche bezahlten mit dem Leben."
"15","Aber gerade diese Frauen agierten doch nicht losgelöst von ihren Männern."
"16"," Darum verstehe ich es nicht, Frau Kollegin Motschmann, warum die Koalition es abgelehnt hat, an dieser Stelle hier heute den AfD-Antrag zum Jahrestag des 20."
"17"," Juli mitzudiskutieren, in dem wir fordern, einen Gedenkort am Flugplatz Rangsdorf einzurichten, 75 Jahre, nachdem Stauffenberg von dort seinen Umsturzversuch gegen Hitler gestartet hat."
"18","Aber ich habe eine Vermutung."
"19"," Sie schreiben in Ihrem Antrag:"
"20","Das Gedenken an den Widerstand gegen den Nationalsozialismus musste mühsam durchgesetzt werden."
"21"," Vieles wurde dabei ignoriert, verdrängt, vergessen."
"22","Vielleicht wollen Sie ja weiterhin ignorieren und vergessen machen, dass es sich bei den Männern und Frauen des 20."
"23"," Juli eben um einen dezidiert konservativen, einen patriotischen Widerstand gegen das Naziregime gehandelt hat."
"24"," Und da kommt das Frauen- oder eben Genderthema natürlich gerade recht, um von dieser unbequemen Tatsache abzulenken, die die simple Kampf-gegen-rechts-Ideologie, die wir gestern weder zu Genuss hatten, völlig zunichtemacht."
"25"," Gegen Ende Ihres Antrags schlägt diese Genderideologie dann auch ganz explizit durch."
"26"," Da kommen Sie auf die dominanten Geschlechtervorstellungen des Nationalsozialismus zu sprechen, um im Satz darauf eine kritische Reflexion der „damals wirkmächtigen Kategorien ‚Weiblichkeit? und ‚Männlichkeit’“ zu fordern."
"27"," Beides schreiben Sie in Anführungszeichen."
"28"," Meine Damen und Herren, hier wird versucht, die natürliche Geschlechterpolarität in die Naziecke zu schieben."
"29"," Das ist Genderideologie pur, und das geht diametral gegen das Selbstverständnis der Frauen im Widerstand gegen den Nationalsozialismus."
"30"," Zum Schluss wird es dann ganz absurd."
"31"," Da schreiben Sie, Gender als historische Kategorie zeige, dass existierende Geschlechterzuschreibungen „dekonstruiert werden“ müssten und dass Frauen als Akteurinnen zwischen 1933 und 1944 anerkannt werden müssten, „ohne dabei auf ihre Rolle als ‚Frauen’ reduziert zu werden“."
"32"," Ja, Sie müssen sich schon entscheiden, werte Kollegen."
"33"," Entweder wir sprechen hier von Frauen mit allem, was dazugehört, oder wir dekonstruieren die Geschlechter."
"34"," Dann können wir uns aber nicht mehr allein auf die Frauen kaprizieren."
"35"," Dr."
"36"," Marc JongenAber die Logik ist nicht die Starke der Genderideologen."
"37"," Ihre Stärke ist das Täuschen und das Vernebeln."
"38"," Streichen Sie bitte diese Stellen heraus; Präsident Dr.
 Wolfgang "
