"","V1"
"1",""
"2"," Voraussichtlich letzter Redner in dieser Debatte ist der Kollege Peter Beyer, CDU/CSU."
"3"," Peter Beyer:"
"4","Herr Präsident! Meine sehr geehrten Damen und Herren! Verehrte Kolleginnen und Kollegen! „Stabil, aber nach wie vor fragil“, häufig haben wir das in den Debatten der vergangenen Jahre gehört, wenn wir über die Region des westlichen Balkans und insbesondere über das Verhältnis vom Kosovo zu Serbien hier im Hohen Hause gesprochen haben."
"5"," Es trifft ja auch zu, dass die Situation „stabil, aber fragil“ ist."
"6","Nun gehen wir doch noch mal zwanzig Jahre zurück."
"7"," Im Jahre 1999, zu Beginn des KFOR-Einsatzes, wie sah denn die Lage damals aus? Die Soldaten — über 50 000,Peter Beyerdavon bis zu 6 000 Angehörige der Bundeswehr — haben ein Land vorgefunden, das kriegszerrüttet und kriegszerstört war."
"8"," Es gab dort Hunderttausende, ja über 850 000 Flüchtlinge und Binnenvertriebene."
"9"," Das war eine ganz andere Situation, als wir sie heute vorfinden."
"10","Ich bin in den letzten zehn Jahren mehrfach, jedes Jahr, im westlichen Balkan unterwegs gewesen und konnte mich bei diesen Reisen selbst davon überzeugen, dass die Situation heute eine andere, eine immer noch nicht perfekte, aber eine qualitativ deutlich bessere ist, als sie es noch vor zwanzig, zehn oder fünf Jahren gewesen ist."
"11"," Das ist zu einem ganz entscheidenden Teil den KFOR-Soldatinnen und -Soldaten zu verdanken."
"12"," An dieser Stelle spreche ich ausdrücklich den Angehörigen der Bundeswehr, die in den letzten Jahren dort ihren Dienst verrichtet haben und das auch heute noch tun, meinen und unseren Dank aus."
"13"," Meine Damen und Herren, wegen dieser qualitativen Verbesserung in der Region ist es auch richtig, dass wir jetzt die Obergrenze von 800 auf 400 halbieren; denn das schafft Freiräume, auch für positive Entwicklungen."
"14"," Es wurde bereits erwähnt, dass das durch die Bundeswehr betriebene Feldlager in Prizren im Herbst letzten Jahres geräumt und an Kosovo übergeben werden konnte."
"15"," Hier sollen neue Zukunftsperspektiven entstehen in einem Technologie- und Innovationspark."
"16"," Das muss aber noch schneller gehen, um den Menschen die Zukunftschancen auch rasch anbieten zu können, und das muss mit weniger Bürokratie einhergehen."
"17"," Dafür werbe ich, meine Damen und Herren."
"18","Ich sage aber auch:"
"19"," Stopp einer übereilten, weiteren, zu krassen Reduzierung der Obergrenze."
"20"," Denn nicht alles entwickelt sich zum Positiven; wir haben das in der heutigen Debatte schon mehrfach gehört."
"21"," Gerade in den letzten Wochen und Monaten konnten wir im Norden des Kosovo, der mehrheitlich von Serben bewohnt ist, wieder Polizeieinsätze beobachten, die sich gegen organisierte Kriminalität gerichtet haben."
"22"," Es sind ethnische Spannungen im Land vorhanden."
"23"," Hier stabilisiert und unterstützt KFOR nach wie vor."
"24"," Diese Entwicklungen, wie sie auch heute noch dort zu finden sind, zeigen ja, dass KFOR und damit auch die Bundeswehrsoldaten immer noch vor Ort gebraucht werden."
"25"," Deshalb ist es erforderlich, dass wir heute dieses Mandat verlängern."
"26"," Keine Lösung, meine Damen und Herren, sind Fantastereien von Großmachtstreben, von ethnischen Staaten, von einem Groß-Albanien oder einem Landtausch."
"27"," Es ist klar, dass das keine Lösungen, sondern im Gegenteil neue Probleme schaffen würde; da brodelt es."
"28"," Meine Damen und Herren, ich warne bei der Umsetzung solcher Fantastereien vor neuen Bürgerkriegen im westlichen Balkan, direkt bei uns vor der Haustüre."
"29"," Das können wir nicht zulassen."
"30","Wahr ist, dass KFOR alleine selbstverständlich keine kompletten Lösungen schaffen kann."
"31"," Die Staaten sind selbst gefordert, vertrauensbildende Maßnahmen zu schaffen."
"32"," Serbien und Kosovo müssen die festgefahrenen Dialoge wieder aufnehmen und selbst Schritte des Fortschrittes gehen."
"33"," Nur dann ist auch unsere Unterstützungsleistung, nicht nur durch KFOR, sondern auch politischer Natur, erfolgreich."
"34"," Aber die Schritte müssen die Staaten und Akteure dort selbst gehen."
"35","Wahr ist auch:"
"36"," Die fünf Mitgliedstaaten der Europäischen Union, die das Kosovo immer noch nicht anerkennen, rufe ich an dieser Stelle wie in jeder meiner Reden dazu auf, dies jetzt endlich nachzuholen."
"37"," Denn es ist im Interesse der Europäischen Union, dort nicht dritten Akteuren Tür und Tor zu öffnen und deren Einfluss zu stärken."
"38"," Das kann nicht im Sinne unserer europäischen Stabilitäts- und Friedensinteressen sein."
"39"," In diesem Sinne schließe ich, Herr Präsident."
"40"," Es gibt kein Datum für das Ende des KFOR-Einsatzes."
"41"," Aber eines weiß ich ganz genau:"
"42"," Eine Normalisierung, ein Abkommen, das rechtlich bindend ist und das Verhältnis von Serbien zum Kosovo abschließend regelt, ist Voraussetzung für einen Abzug der KFOR-Soldaten."
"43"," Das geschieht hoffentlich bald; aber es wird noch eine Zeit lang dauern."
"44","Ich danke Ihnen für Ihre Aufmerksamkeit."
"45"," Präsident Dr.
 Wolfgang "
