"","V1"
"1",""
"2"," Christian Sauter, FDP, hat als Nächster das Wort."
"3"," Christian Sauter:"
"4","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! UNIFIL ist eine der ältesten Missionen der UN."
"5"," Seit nunmehr über zehn Jahren ist Deutschland am Einsatz beteiligt."
"6"," Die letzten Wochen haben gezeigt, welche Dynamik das Eskalationspotenzial in der Region hat."
"7"," Die Auseinandersetzung der USA mit dem Iran ist ein weiterer Treiber."
"8","Letztes Jahr standen wir ebenfalls vor der Verlängerung des Mandats, vor dem Hintergrund der Hisbollah-Wahlerfolge im Libanon."
"9"," Und heute? Die Lage in der Region ist gewiss nicht sicherer geworden."
"10"," Dazu trägt auch die weitere Hochrüstung der terroristischen Hisbollah bei."
"11"," Kleine Fortschritte aber, auch an der Blue Line, sind zu erkennen."
"12"," UNIFIL ist wichtig, um die Stabilität und Souveränität Libanons zu schützen und damit auch die Sicherheit Israels."
"13"," Beide Staaten, beide Konfliktparteien wollen diesen Einsatz."
"14"," Dies ist außergewöhnlich."
"15"," Dieser Verantwortung sollten wir uns stellen."
"16"," Unsere aktuell 110 Soldaten, die auf der Korvette in Nagoura und Limassol im Einsatz sind, leisten einen hochprofessionellen, glaubwürdigen und wichtigen Beitrag."
"17"," Hierfür gilt unser Dank."
"18"," Wir sind mit unserer modernen Korvette vor Ort — seit dem 1."
"19"," Juni mit der „Ludwigshafen am Rhein“ und ihren Aufklärungssystemen — im internationalen maritimen Einsatzverband von UNIFIL."
"20"," Mit den Aufgaben Aufklärung, Uberwachung, seegestützte Luftraumtiberwachung und Flugkoordination im Südlibanon decken wir ein umfangreiches Spektrum ab."
"21","Auch die Ausbildung von libanesischen Streitkräften und der Küstenwache ist ein wesentlicher, immer wichtiger werdender Beitrag innerhalb des Mandats."
"22"," Demokratisch legitimierte staatliche Institutionen im Libanon zu stärken, so auch die Streitkräfte, liegt in unserem Interesse, auch im Hinblick auf die Flüchtlingssituation."
"23"," Der deutsche Beitrag zur Verhinderung von Waffenschmuggel auf dem Seeweg ist eben ein Baustein im vernetzten Ansatz."
"24"," UNIFIL kann nicht isoliert betrachtet werden."
"25","Hiermit kommen wir zur Kritik, zu den Mängeln des Mandats — wir haben das bereits in der ersten Lesung deutlich gemacht -:"
"26"," Wie ist die Strategie, wenn es zu Konflikt und Eskalation in der Region kommt? Was bedeutet das für die Sicherheit unserer Soldaten? Auch die Hochrüstung der Hisbollah auf dem Landweg hat UNIFIL bisher nicht verhindert."
"27"," Das kann so nicht hingenommen werden."
"28"," Aber auch die Perspektive des Einsatzes ist zu definieren."
"29"," Wie wird dieser weiterentwickelt? Der UN-Generalsekretär hat dies bereits im März 2019 für UNIFIL gefordert."
"30"," Vergessen werden darf nicht die hohe Einsatzbelastung der Deutschen Marine, vor allem der Soldaten; aktuell gibt es zu wenige seegehende Einheiten."
"31"," Fazit:"
"32"," Das UNIFIL-Mandat ist in Abwägung dennoch ein wichtiger Beitrag für mehr Sicherheit und Stabilität in der Region."
"33"," Seine Bedeutung wird gegebenenfalls in den nächsten Monaten zunehmen; damit müssen wir uns dringend beschäftigen."
"34"," Wir werden der Verlängerung zustimmen."
"35","Vielen Dank."
"36"," Präsident Dr.
 Wolfgang "
