"","V1"
"1",""
"2","Nächster Redner ist der Kollege Armin-Paulus Hampel, AfD."
"3","Armin-Paulus Hampel:"
"4","Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Besucher und Gäste im Deutschen Bundestag und Zuschauer zu Hause an den Bildschirmen! Herr Felgentreu, ich habe den Eindruck, wir reden über ein spanisches Urlaubsgebiet."
"5"," Die alten Kulturstätten, die Klöster auf dem Balkan und im Kosovo:"
"6"," Ja, das alles gibt es."
"7"," Aber dann fragen Sie sich mal, wer gerade eine Reihe von, ich glaube, über 200 Klöstern im Kosovo zerstört hat."
"8"," Das waren Kosovo-Albaner, und die haben nicht die touristischen Vorstellungen, die Sie hier äußern."
"9"," Meine Damen und Herren, es begann mit einer Lüge."
"10"," Es gibt eine Produktion des öffentlich-rechtlichen Fernsehens, die derzeit mehrfach ausgestrahlt wird, die genau das wiedergibt, was in den 90er-Jahren im Kosovo an völkerrechtswidrigen Aktivitäten durchgeführt wurde."
"11"," Es war nicht nur ein Bruch des Völkerrechts, nein, wir haben sogar, willentlich und wissentlich, gegen die UN-Resolution 1244 verstoßen, die ausdrücklich die territoriale Integrität Serbiens anerkannt hat."
"12"," Und Sie haben genau das Gegenteil gemacht:"
"13"," Sie haben sich gegen die UN und gegen das Völkerrecht gestellt."
"14"," Das ist die Wahrheit."
"15"," Herausgekommen ist ein sogenannter Failed State, ein Verbrecherstaat, der von Kriminellen regiert wird."
"16"," Drogenhandel, Menschenhandel, Waffengeschäfte, Geldwäscherei in jedem Sinne:"
"17"," Das lesen Sie in jeder internationalen Agentur."
"18"," Bis hinauf in die höchsten Regierungsspitzen ist die kosovarische Regierung von Kriminellen durchsetzt, und der Präsident, der dort oben an der Spitze steht, Herr Thaci, stand ja schon vor einem Gericht und sollte angeklagt werden."
"19"," Aber sämtliche Zeugen in diesem Prozess sind umgebracht worden."
"20"," Ich habe keinen Aufschrei im Deutschen Bundestag darüber gehört, meine Damen und Herren."
"21","Kosten in Höhe von 3,4 Milliarden Euro, 130 000 Mann über 20 Jahre im Einsatz."
"22"," 27 Soldaten haben im Kosovo ihr Leben verloren."
"23"," — Ja, nicht durch Kampfhandlungen, Herr Felgentreu — das stimmt -—, sondern durch andere Umstände:"
"24"," Unfälle etc."
"25"," Darunter waren übrigens viele Selbstmorde, nebenbei bemerkt."
"26"," — Was haben wir erreicht? Das, was ich soeben geschildert habe und was die internationale Medienlandschaft Tag für Tag wiedergibt."
"27"," Wir jedoch ver Armin-Paulus Hampelschließen unsere Augen und träumen von einem neuen Mallorca auf dem Balkan."
"28"," Meine Damen und Herren, dieser Einsatz ist nicht die Knochen eines einzigen deutschen Soldaten wert."
"29"," Wir unterstützen keine kriminellen Regierungen."
"30"," Wir unterstützen keinen Mafiastaat."
"31"," Wir haben uns 20 Jahre auf dem Balkan versündigt."
"32"," Das ist die Wahrheit, Herr Kollege."
"33"," Ich hatte unlängst die Möglichkeit, ein langes Gespräch mit dem serbischen Außenminister zu führen, der sich bitter beklagt hat, dass das Normalisierungsabkommen von den westlichen Staaten gefördert, von den Kosovaren rund und glattweg abgelehnt wird."
"34"," Es gibt keine Entwicklung bei diesem Abkommen, obwohl — die Frau Bundeskanzlerin hat es ja vorgestern hier bestätigt — die Serben die Vereinbarungen in ganz vielen Punkten eingehalten haben."
"35","Die Kosovaren machen genau das Gegenteil."
"36"," Sie behindern alles, was zu einer Verständigung, zu einer Versöhnung nötig ist."
"37"," Unlängst hat man serbische Produkte mit einem Zoll von 100 Prozent belegt."
"38"," Das ist kein Versöhnungsprozess, das ist ein Spaltungsprozess."
"39"," Und ich stelle mir vor, in der Europäischen Union würde mal einer auf die Idee kommen — sagen wir:"
"40"," die Hollander -, 100 Prozent Einfuhrzoll auf deutsche Waren zu erheben."
"41"," Dann wäre hier im Deutschen Bundestag aber die Hölle los und in Europa sowieso."
"42"," Dort lassen wir alles durchgehen."
"43"," Warum? Ich habe es gesagt:"
"44"," Weil wir auf dem Balkan seit 20 Jahren eine kriminelle Bande unterstützen."
"45"," Und damit Sie mal wissen, wovon ich rede, zitiere ich mit Genehmigung des Herr Präsidenten Carla del Ponte, die in ihrem Buch über die Vergehen im Kosovo Schreckliches berichtet."
"46"," Sie sagt, dort habe es ein sogenanntes gelbes Haus gegeben, in dem Organe von Gefangenen entnommen wurden."
"47"," Man habe sie in eine Baracke gesperrt, bis man sie schließlich aller ihrer Organe entledigt hat."
"48"," Die Gefangenen hätten, als sie von ihrem Schicksal erfahren haben, ihre Peiniger angefleht, sie zu töten."
"49"," Das muss man sich mal vorstellen."
"50"," All das lassen wir geschehen und sagen:"
"51"," Die Bundeswehr wird dort schon mit anderen Partnern für Frieden und Stabilität sorgen."
"52","Wir haben den Frieden nicht erreicht, wir haben die Stabilität nicht erreicht."
"53"," Wir haben die Menschen einem grausamen Schicksal ausgesetzt."
"54"," Jetzt wäre es Zeit, das zu korrigieren."
"55"," Finden wir zu der Entscheidung, die viele internationale Vorschläge nahelegen."
"56"," Das Kosovo ist nicht lebensfähig und wird über kurz oder lang Albanien zugeschlagen werden."
"57"," Geben wir die Regionen, die hauptsächlich von Serben bewohnt werden, an Serbien, damit die Menschen dort unter ihren eigenen Landsleuten in Frieden leben können."
"58"," Beenden wir schleunigst diesen Einsatz! Er hat Deutschland weder Ruhm noch Ehre noch Anerkennung gebracht."
"59","Danke, meine Damen und Herren."
"60"," Prasident Dr.
 Wolfgang "
