"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin."
"3"," — Nächste Rednerin ist Katrin Budde, SPD-Fraktion."
"4"," Katrin Budde:"
"5","Herr Präsident! Meine Damen und Herren! Es ist gut, dass der Gesetzentwurf da ist, dass die Entfristung erfolgen wird."
"6"," Wir wollen, dass es die strafrechtliche, berufsrechtliche und verwaltungsrechtliche Entfristung gibt und dass es Verbesserungen und Vereinfachungen mit diesem Gesetzentwurf gibt."
"7"," Denn der Teil der deutschen Geschichte, der die Ursache dafür ist, dass wir solche Gesetze brauchen, hat noch eine sehr junge Geschichte; die Opfer leben noch."
"8","Es gibt ganz selbstverständlich bei traumatischen Erlebnissen Opfer, die länger brauchen, um sich diesen zurückliegenden Ereignissen, traumatischen Situationen in ihrem Leben zu stellen."
"9"," Und es gibt natürlich auch Kinder, die wissen wollen, warum ihr Leben so verlaufen ist, wie es verlaufen ist, warum ihre Eltern so waren, wie sie waren, warum ihre Eltern vielleicht nicht über ihre Erlebnisse geredet haben, sich dem erst Jahrzehnte später stellen und das mit ihren Kindern besprechen und aufarbeiten."
"10"," Auch das Leben der Kinder ist davon betroffen, selbst wenn sie nicht zwangsadoptiert wurden, sondern in den Familien weitergelebt haben."
"11"," Die Kinder stellen heute Fragen und wollen wissen, was passiert ist."
"12"," Außerdem gibt es dann auch noch die Kinder, die erst aufklären müssen, woher sie überhaupt kommen."
"13"," Auch das braucht seine Zeit, braucht Mut."
"14"," Deshalb ist es richtig, dass es diese Entfristung gibt."
"15","Im Ziel sind wir uns einig."
"16"," Ich glaube, alle, die heute vorgetragen haben, sind sich einig, dass wir Vereinfachungen, Verbesserungen und nicht bloß die Entfristung wollen."
"17"," Der Gesetzentwurf macht Vorschläge, wie dies passieren soll."
"18"," Es gibt dazu eine Stellungnahme der Union der Opferverbände, die auf Gefahren in der jetzigen Formulierung, die im Gesetzentwurf steht, hinweist."
"19","Obwohl wir alle unter Zeitdruck gestanden haben — das Gesetz musste heute eingebracht werden, und es muss zügig beraten werden -, ist genug Zeit da, um die inhaltlichen Positionen abzuwägen, sich darüber auszutauschen, mögliche Veränderungen im Gesetzentwurf vorzunehmen, wenn wir gemeinsam bessere Formulierungen finden."
"20"," Das werden wir in den Beratungen tun."
"21"," Aber der Gesetzentwurf musste heute eingebracht werden."
"22"," Deshalb liegt vor uns im Beratungsverfahren ziemlich viel Arbeit, weil all die Punkte, die Sie eingebracht haben, besprochen und berücksichtigt werden müssen."
"23"," Dass das Ziel klar ist — wir wollen wirklich, dass es diesmal passt und nicht hinterher wieder nicht funktioniert —, ist, glaube ich, eine gute Ausgangsposition."
"24"," Wir werden all das miteinander abwägen und am Ende die beste Lösung finden."
"25"," Zum Thema Heimkinder will ich noch sagen:"
"26"," Da es schwer nachgewiesen werden kann, da es manchmal auch an Erinnerung fehlt, aber trotzdem ein eigenständiger Anspruch besteht, es einer eigenständigen Rehabilitierung bedarf, wollen wir, glaube ich, unisono, dass sie auch einen eigenständigen Anspruch haben, selbst rehabilitiert zu werden."
"27"," Dass in der Familie nicht mit unterschiedlichem Maß - dass die Eltern rehabilitiert werden und die Kinder nicht — gemessen werden kann, ist eines der großen Ziele, und das müssen wir auch erreichen."
"28","Alles, was angesprochen worden ist, dass es möglicherweise eine Benachteiligung der Betroffenen gibt, deren Akten erhalten geblieben sind, und dass das Zweitantragsrecht noch fehlt, müssen wir uns genau anschauen."
"29"," Dazu gehört auch die Frage:"
"30"," Schreiben wir Rehabilitierungsgründe rein oder nicht, oder lassen wir es ganzKatrin Buddeoffen, so wie es das Ministerium vorschlägt, um nichts auszuschließen? Dass auch das Fehlen von Opfergruppen und die überfällige Dynamisierung der Leistung angesprochen werden müssen, darüber sind wir uns, glaube ich, ebenfalls einig."
"31"," Das werden spannende und konzentrierte Beratungen."
"32"," Ich gehe davon aus, dass wir eine gute Lösung finden.
 Vizepräsident Wolfgang "
