"","V1"
"1",""
"2"," Damit schließe ich die Aussprache."
"3"," Ich rufe den Tagesordnungspunkt 27 sowie den Zusatzpunkt 10 auf:"
"4"," 27 Beratung des Antrags der Abgeordneten Michael Theurer, Christian Dürr, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDP Tempo für Deutschland Drucksache 19/14781Überweisungsvorschlag:"
"5"," Ausschuss für Wirtschaft und Energie FinanzausschussZP 10 Beratung des Antrags der Abgeordneten Katharina Dröge, Dieter Janecek, Anja Hajduk, weiterer Abgeordneter und der Fraktion BUNDNIS 90/DIE GRUNENWirtschaft zukunftsfähig aufstellen Drucksache 19/14825Überweisungsvorschlag:"
"6"," Ausschuss für Wirtschaft und EnergieWenn Sie bitte, soweit Sie an dieser Debatte nicht teilnehmen wollen, den Plenarsaal zügig verlassen und den Kollegen, die danach drängen, an dieser Debatte teilzunehmen,Platz machen."
"7"," Interfraktionell haben wir für die Debatte 60 Minutenvereinbart."
"8"," — Es gibt keinen Widerspruch."
"9"," Dann ist das so beschlossen."
"10","Ich eröffne die Aussprache und erteile das Wort dem Kollegen Michael Theurer, FDP."
"11","Michael Theurer:"
"12","Guten Morgen, Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Wie stellen wir uns Deutschland im Jahr 2050 vor? Ich sage:"
"13"," Wenn wir jetzt die richtigen Weichen stellen, dann werden wir im Jahr 2050 das Land sein, das die Digitalisierung mit der industriellen Wertschöpfung verknüpft hat."
"14"," Wir werden das Land sein, das die Grundwerte der pluralistischen, der liberalen Demokratie westlicher Prägung in die digitale Welt übertragen hat und dort Privatsphäre, Rechtsstaat und die Meinungsfreiheit schützt."
"15"," Durch die weltbeste Bildung leben wir in einer Gesellschaft glücklicher, interessierter, neugieriger und produktiver Menschen."
"16"," Als Entwicklungszentrum der Welt leisten wir einen wesentlichen Beitrag zum Fortschritt der Menschheit durch smarte Produkte, intelligente Maschinen und neue Technologien."
"17","Meine Damen und Herren, wir werden das Land sein, in dem das Klimaproblem durch die konsequente Anwendung von Digitalisierung und technischem Fortschritt gelöst wurde - nicht nur Fridays for Future, sondern Freiheit for Future und Future by Technology."
"18"," Wir brauchen Zukunft durch Technologie, meine Damen und Herren, und keine Ideologie."
"19"," Doch um alle diese Ziele zu erreichen, brauchen wir wirtschaftliches Wachstum."
"20"," Wirtschaftliches Wachstum ist die notwendige Grundvoraussetzung, um diese Ziele zu erreichen."
"21"," Ohne Wettbewerbsfähigkeit dieses Standorts wird hier nicht investiert, und ohne Investitionen gibt es keine Innovationen."
"22","Meine Damen und Herren, wir Freie Demokraten sind in großer Sorge, was die Wirtschaft in Deutschland angeht."
"23"," Nachdem die Bundesregierung jahrelang täglich die Belastbarkeit der deutschen Wirtschaft durch immer neue gesetzliche und bürokratische Auflagen getestet hat, ist jetzt die Belastungsgrenze überschritten."
"24"," Wir stehen an der Schwelle zur Rezession."
"25"," Die Wachstumserwartungen haben sich eingetrübt; es sind die zweitschwächsten in ganz Europa, knapp vor Italien."
"26","Meine Damen und Herren, es geht jetzt darum, die Lebenschancen für die Menschen in Deutschland zurückzugewinnen."
"27"," Deshalb fordern wir Freie Demokraten mehr Tempo für Reformen, mehr Tempo für die Entlastung der Menschen."
"28"," Wir schlagen vor, die Eigenkapitalbasis unserer Unternehmen zu stärken, damit sie wieder investieren können für Wachstum und Sicherung der Arbeitsplätze."
"29"," Michael TheurerLiebe Freunde, meine Damen und Herren, sehr geehrte Bürgerinnen und Bürger, nur wenn es uns gelingt, die Steuerentlastung durchzusetzen, die Bürokratieentlastung als Investition in die Modernisierung unseres Landes und der Verwaltung zu begreifen, werden wir die Zukunft gewinnen."
"30"," Wir schlagen einen Zukunftsfonds vor für Wachstum und Beschäftigung nach dänischem Vorbild durch die Privatisierung der Anteile von Post und Telekom."
"31"," Wir wollen Existenzgründern und Start-ups das Leben und eine Wachstumsphase ermöglichen."
"32"," Und wir wollen, dass die Macher endlich machen können."
"33"," Wir wollen Freiräume einführen, Freiheitszonen gestalten, nicht nur in den neuen Bundesländern, sondern auch in den alten."
"34"," Solange wir nicht wieder auf dem Wachstumspfad von 2 Prozent jährlich sind, darf es keine neuen Abgaben, keine neuen Steuern, keine Umverteilungen und keine Eingriffe in die unternehmerische Freiheit mehr geben."
"35"," Wir brauchen Freiräume für die Menschen, Tempo für Wirtschaft, Wachstum und Wohlstand, mehr Tempo für Deutschland, damit unser Land im Jahre 2050 so aussieht, wie wir es uns wünschen."
"36"," Dafür kämpfen wir."
"37"," Ich glaube, jetzt ist der richtige Zeitpunkt, die Trendwenden in Deutschland einzuleiten."
"38","Vielen Dank."
"39","Präsident Dr.
 Wolfgang "
