"","V1"
"1",""
"2"," Vielen Dank, Herr Staatssekretär."
"3"," — Nächster Redner ist der Kollege Dr."
"4"," Götz Frömming, AfD-Fraktion."
"5"," Dr."
"6"," Götz Frömming:"
"7","Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Liebe Abgeordnete der Regierungsfraktionen von CDU/CSU und SPD, dieser vor uns liegende Antrag zeigt, wie wenig Ahnung Sie offenbar von der Realität haben."
"8"," Ich meine das gar nicht vorwurfsvoll; ich stelle das einfach nur fest."
"9"," Wir haben es eben auch in dem Beitrag des Herrn Staatssekretärs gehört:"
"10"," Sie wollen der Misere an unseren Schulen nicht abhelfen, sondern Sie wollen sie vor allen Dingen erforschen, erforschen lassen und dann Pläne und Konzepte entwickeln, was zu tun ist."
"11","Mit Erlaubnis des Präsidenten zitiere ich kurz aus dem vorliegenden Antrag:"
"12"," Sie wollen also ein Konzept für die „Förderung von Schulen in benachteiligten sozialen Lagen und mit besonderen Aufgaben der Integration“ entwickeln lassen."
"13"," Dazu ist dann geplant die „Förderung der begleitenden Forschung“ in Millionenhöhe und natürlich auch abschließend die „Evaluierung der Wirksamkeit der getroffenen Maßnahmen“."
"14"," Dafür sind 5 Millionen Euro, später dann in der zweiten Phase noch einmal 7,5 Millionen Euro vorgesehen."
"15"," Es besteht die Hoffnung, dass die Länder sich beteiligen."
"16"," Auch das ist offenbar noch nicht vereinbart worden."
"17"," Aus dem Digitalpakt wissen wir, wie schwer das sein kann."
"18","Meine Damen und Herren, das, was uns hier vorliegt, ist ein Placebokonzept."
"19"," Das brauchen wir nicht."
"20"," Wir brauchen endlich Taten statt Worte."
"21"," Denn die Situation an unseren Schulen ist wirklich dramatisch."
"22"," Wir haben überfüllte Klassen, marode Gebäude, Mobbing und Gewalt sind an der Tagesordnung, und zwar nicht nur an den Schulen hier in den Sozialen-Brennpunkt-Gebieten."
"23"," Antisemitismus breitet sich aus."
"24"," Der Autoritätsverlust der Lehrer ist zu beklagen und damit einhergehend ein massiver Leistungsverfall quer tiber die Schultypen hinweg."
"25","Meine Damen und Herren, diese Studie und auch das, was dann an wenigen ausgewahlten Schulen — 300 sollen es sein, von 33 000 übrigens — gemacht werden soll, ist nichts weiter als ein Tropfen auf den heißen Stein."
"26"," Allein wenn wir uns den Sanierungsbedarf einmal angucken, dann sehen wir — dies hat eine Studie der Kreditbank gezeigt —, dass allein dafür 47,7 nicht Millionen, sondern Milliarden Euro notwendig wären."
"27","Meine Damen und Herren, ich selbst habe viele Jahre an Schulen in benachteiligten sozialen Lagen, wie Sie es nennen, gearbeitet."
"28"," Ich kann Ihnen sagen:"
"29"," Sie verschlieBen vor den eigentlichen Problemen das Auge."
"30"," Wie sieht die Realität aus? An diesen Schulen haben wir praktisch keine deutschen Kinder mehr."
"31"," Genauer oder, wenn Sie möchten, der politisch korrekte Ausdruck:"
"32"," Die Schüler mit NDH-Vermerk, also nichtdeutscher Herkunft, sind in der absoluten Mehrheit."
"33"," Wenn Integration an diesen Schulen stattfindet, dann nur noch in der umgekehrten Richtung."
"34"," Die wenigen verbliebenen Schüler mit sogenanntem biodeutschem Hintergrund werden in die Mehrheit der Schüler nichtdeutscher Herkunft integriert.
 Wir als AfD-Fraktion haben deshalb den einzigen mutigen und mittel- und langfristig zielführenden Vorschlag gemacht, insbesondere bei der Migrationspolitik und bei der Gestaltung eines EinwanderungsgesetzesVizepräsident Wolfgang "
