"","V1"
"1",""
"2"," Vielen Dank, Heike Baehrens."
"3"," — Nächste Rednerin für die FDP-Fraktion:"
"4"," Nicole Westig."
"5"," Nicole Westig:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Die Fraktion der Grünen hat sich offenbar von der Regierung inspirieren lassen, was wohlklingende Namen angeht."
"7"," Sie präsentiert hier die „doppelte Pflegegarantie“."
"8"," Garantie klingt gut."
"9"," Allerdings wird durch den Inhalt des Antrags nichts garantiert — weder einfach noch doppelt; denn dieses Konzept wird früher oder später an die Grenze der Finanzierbarkeit stoßen."
"10"," Der demografische Wandel sollte uns davor warnen, Garantien auszusprechen; er war damals der Grund, die Pflegeversicherung eben als Teilleistungsprinzip anzulegen."
"11"," Nun, nach 25 Jahren, hat er sich immens verschärft."
"12"," Deshalb sollten wir nicht ausgerechnet ihn zum Anlass nehmen, vom Prinzip der Teilleistung abzuweichen."
"13"," Ihr Antrag sieht jedoch einen deutlichen Ausbau der Pflegeversicherung vor."
"14"," Die Diakonie will einen ähnlichen Weg beschreiten, spricht aber ehrlicher über die Kosten."
"15"," Sie geht davon aus, dass der Pflegebeitragssatz beim SockelSpitze-Tausch sofort um über 1,3 Prozentpunkte steigen müsste."
"16","Zur Erinnerung, liebe Kolleginnen und Kollegen:"
"17"," Die Sozialbeitragsquote liegt aktuell bereits bei 39,9 Prozent für Kinderlose."
"18"," Der demografische Wandel und die Kosten für die dringend benötigten Verbesserungen in der Pflege werden den Beitrag künftig noch mehr in die Höhe schnellen lassen."
"19"," Das ist nicht nachhaltig, und das ist auch nicht solidarisch."
"20"," Wer übt eigentlich Solidarität mit den nachfolgenden Generationen?Diese werden übermäßig belastet."
"21"," Spätestens wenn die Babyboomer pflegebedürftig werden, ist Ihr KonzeptNicole Westignicht mehr finanzierbar."
"22"," Dagegen hilft auch Ihre Pflegebürgerversicherung nicht."
"23"," Das eigentliche Problem der Pflegeversicherung, liebe Kolleginnen und Kollegen von den Grünen, ignorieren Sie:"
"24"," die fehlende Kapitaldeckung."
"25"," Allein durch das Umlageverfahren ist die Finanzierung der Pflege nicht nachhaltig zu schaffen."
"26"," Wir brauchen deshalb mehr private Vorsorge von denen, die es sich leisten können, um diejenigen, die es sich nicht leisten können, zielgenau unterstützen zu können."
"27"," Ihr Antrag setzt jedoch Fehlanreize."
"28"," Vermögende sehen dadurch keinen Anlass, über den festgeschriebenen Anteil hinaus vorzusorgen."
"29"," Sie sind es, die auf Kosten aller Beitragszahler am meisten profitieren."
"30"," Pflegebedürftige mit geringem Einkommen bekommen bereits jetzt die Kosten über die Hilfe zur Pflege erstattet."
"31"," Allerdings:"
"32"," Die Sorge um die steigenden Eigenanteile für Pflegebedürftige teilen wir."
"33"," Hier müssen wir Lösungen finden, und da bin ich bei einigen Ihrer Vorschläge dabei, etwa die medizinische Behandlungspflege für stationär Gepflegte nicht mehr über die Pflegeversicherung, sondern — wie in der ambulanten Pflege auch — über die Krankenversicherung zu finanzieren."
"34"," Auch über die Dynamisierungsregeln für die SPV kann man diskutieren."
"35"," Aber eine generelle Deckelung der Eigenanteile ist sozialpolitisch nicht zielgenau und nicht nachhaltig finanzierbar."
"36"," Der Gesundheitsminister hat es in der Ausschusssitzung neulich genau richtig formuliert."
"37"," Er sagte:"
"38"," Wir brauchen mehr Kapitaldeckung in der Pflegefinanzierung, und wir müssen deswegen etwa über Reformen des Pflegevorsorgefonds nachdenken."
"39"," Frau Weiss, richten Sie es dem Minister aus:"
"40"," Sie können sich ganz sicher sein, dass Sie uns bei diesem Vorhaben an Ihrer Seite haben."
"41"," Wir warten nun gespannt, wann Ihr konkretes Konzept kommt.
 Vizeprasidentin Claudia "
