"","V1"
"1",""
"2","Vielen Dank, Dr."
"3"," Roy Kühne."
"4"," — Manche von Ihnen erwarten jetzt, dass Emmi Zeulner redet."
"5"," Aber sie redet nicht, weil sie leider erkrankt ist."
"6"," Von hier aus gute Besserung! Die Redezeit wurde aber natürlich auf die Kollegen der CDU/CSU-Fraktion verteilt."
"7","Damit schließe ich die Debatte."
"8"," Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/14827 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"9"," — Sie sind mit diesem Überweisungsvorschlag einverstanden."
"10"," Dann verfahren wir so."
"11","Ich rufe den Tagesordnungspunkt 32 sowie den Zusatzpunkt 11 auf:"
"12","32 Erste Beratung des von den Fraktionen der CDU/ CSU und SPD eingebrachten Entwurfs eines Gesetzes über einen nationalen ZertifikatehandelVizepräsidentin Claudia Roth für BrennstoffemissionenDrucksache 19/14746Überweisungsvorschlag:"
"13"," Ausschuss für Umwelt, Neuen’ und nukleare Sicherheit Ausschuss für Inneres und Hei:"
"14"," Ausschuss für Recht und ne Finanzausschus:"
"15","Ausschuss für Wirtschaft und Energie Ausschuss für Ernährung und Landwirtschaft Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für die Angelegenheiten der Europäischen Union Ausschuss für Bau, Wohnen, Stadtentwicklung und Kommunen HaushaltsausschussZP 11 Beratung des Antrags der Abgeordneten Dr."
"16"," Lukas Köhler, Frank Sitta, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPKlimaschutz braucht ein CO,-Limit — Klimaziele durch die Ausweitung des EU-Emissionshandels in Deutschland garantiert erreichenDrucksache 19/14782Überweisungsvorschlag:"
"17"," Ausschuss für Umwelt, Naturschutz und nukleare Sicherheit Ausschuss für Wirtschaft und Energie Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"18"," — Ich höre keinen Widerspruch."
"19"," Dann ist das so beschlossen."
"20","Ich bitte die Kolleginnen und Kollegen, die an der Debatte teilnehmen wollen, Platz zu nehmen, die anderen, möglichst zügig den Raum zu verlassen."
"21","Ich eröffne die Aussprache und gebe das Wort Klaus Mindrup für die SPD-Fraktion."
"22"," Klaus Mindrup:"
"23","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine Damen und Herren! Ich freue mich, dass wir heute beim Klimaschutz wieder einen Schritt vorankommen."
"24"," Bevor ich aber zum Gesetzentwurf der Regierungskoalition komme, möchte ich erst mal etwas zum Antrag der FDP sagen."
"25"," Liebe Kolleginnen und Kollegen, zum wiederholten Mal diskutieren wir ‚Jetzt hier über Ihren Vorschlag, den l sofort auszuweiten auf die Bereiche Verkehr und Gebäude."
"26"," Wir haben in der Vergangenheit — ich denke, das sollten Sie auch tun — mit Praktikern geredet, Ich freue mich, dass auch unser Koalitionspartner diese Einsicht teilt und dass wir hier einen Gesetzentwurf für einen nationalen Emissionshandel für die Bereiche Verkehr und Gebäude einbringen."
"27"," Die Kernbotschaft, die von diesem Gesetzentwurf ausgeht, ist:"
"28"," Fossiles CO, bekommt jetzt überall einen Preis."
"29"," Das ist ganz entscheidend."
"30"," — Herr Kollege, dazu komme ich gleich."
"31"," — Wir wollen einen Wirtschaftskreislauf, der fossiles CO, reduziert."
"32"," Wir wollen eine Low Carbon Economy."
"33"," Wir wollen eine zukunftsfähige Wirtschaft schaffen."
"34"," Und wir wollen der Industrie, dem Gewerbe und den Verbraucherinnen und Verbrauchern die notwendige Übergangszeit geben."
"35"," Und das tun wir.
Vizepräsidentin Claudia "
