"","V1"
"1",""
"2","Vielen Dank."
"3"," — Letzter Redner in der Debatte ist der Kollege Klaus-Peter Willsch für die Fraktion der CDU/ CSU."
"4"," Klaus-Peter Willsch:"
"5","Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Kollegen! Ich habe mir in Vorbereitung zu dieser Rede natürlich den Antrag der FDP durchgelesen:"
"6"," So weit, so gut."
"7"," Dann habe ich mich durch den Antrag der Grünen gekämpft, muss man sagen:"
"8"," So weit, so schlecht."
"9"," Beide Anträge zeichnen aber ein zu düsteres Bild der Lage unseres Landes und unserer Wirtschaft."
"10"," Es gibt immer viel zu tun — gar keine Frage."
"11"," Aber ganz so schlimm, wie dargestellt, ist es nun auch nicht."
"12","Ich will kurz auf einige Punkte eingehen."
"13"," Frau StarkWatzinger, Sie haben vorhin die Absenkung des Körperschaftsteuersatzes von 15 auf höchstens 12,5 Prozent angesprochen, um international wieder wettbewerbsfähig zu werden."
"14"," Das streben wir mit an."
"15"," Ich freue mich, dass wir Sie jetzt schon auf unserer Seite zählen können, wenn wir uns damit auch innerhalb der Koalition durchsetzen."
"16"," Unsere AG Finanzen arbeitet gerade an einer Reform des Unternehmensteuerrechts."
"17"," Wir haben hierzu am Dienstag als Fraktion ein Positionspapier beschlossen."
"18"," Der Gesetzentwurf kommt nach der Einigung in der Koalition, lieber Frank Schäffler."
"19"," Sie sollten aber zunächst unsere Position zur Kenntnis nehmen."
"20"," Dort heißt es:"
"21","Wenn wir die internationale Wettbewerbsfähigkeit der deutschen Wirtschaft erhalten wollen, ist die Modernisierung des deutschen Unternehmensteuerrechts dafür eine der wesentlichen Grundlagen."
"22"," Schließlich spielt die steuerliche Belastung eines Unternehmens eine wesentliche Rolle bei internationalen Standort- und Investitionsentscheidungen."
"23","Das ist das, was wir als CDU/CSU-Fraktion wollen."
"24","Wir haben natürlich im Vergleich zu anderen Ländern in Europa eine zu hohe Belastung der deutschen Unternehmen."
"25"," Wenn Sie den Solidaritätszuschlag mit einrechnen und die Gewerbesteuer auch, sind wir bei 30 bis 35 Prozent für die Kapitalgesellschaften und bei Personengesellschaften bei 45 Prozent."
"26"," Das ist zu viel."
"27"," Von diesem Niveau müssen wir herunterkommen, wenn wir unserer Wirtschaft nicht unnötige Fesseln anlegen wollen."
"28"," Wir haben vor, die Steuerbelastung von Kapital- und Personengesellschaften für nicht ausgeschüttete Gewinne bei maximal 25 Prozent zu deckeln."
"29"," Das ist ein Wort."
"30"," Die Körperschaftsteuer würden wir gern auf 10 Prozent absenken und den Solidaritätszuschlag ganz abschaffen."
"31"," Die Gewerbesteueranrechnung wollen wir weiterentwickeln."
"32"," Das ist CDU/CSU pur."
"33"," Das ist das, wofür wir stehen und wofür wir in der Koalition um Mehrheiten werben."
"34","Wir haben hohe Arbeitskosten und sehr hohe Energiekosten; da ist Deutschland an der Spitze, weil wir hier mit Mehrheit beschlossen haben, gleichzeitig aus der Kohleund Atomenergie auszusteigen, und diesen industriepolitischen Feldversuch mit 80 Millionen Probanden nun mutig angehen."
"35"," Wir haben neben diesen Belastungen trotzdem Möglichkeiten als Gesetzgeber, immer wieder die Qualität zu sichern und fortzuschreiben."
"36","Wir haben die Evaluation der Handwerksordnung genutzt, um zwölf Handwerksberufe wieder auf die Liste zu setzen."
"37"," Hier wird wieder ordentlich gearbeitet; hier wird in Zukunft auch ausgebildet werden."
"38"," Das ist ein Erfolg."
"39"," Ob Fliesenleger, Raumausstatter, viele haben uns be Klaus-Peter Willschdrängt und gesagt:"
"40"," Führt hier wieder die Meisterpflicht ein, damit wir Qualität sichern in der Ausbildung und für den Verbraucher, der die Leistung des Handwerkers nachfragt."
"41"," Ich will schließlich noch einen Punkt ansprechen, dem heute besondere Aktualität zukommt."
"42"," Der Bundesrat wird heute das Bürokratieentlastungsgesetz verabschieden oder hat es vielleicht schon getan."
"43"," Ich weiß nicht genau, wie weit sie sind mit ihrer Sitzung."
"44"," Wir haben ein Entlastungsvolumen von 1,1 Milliarden Euro für die Wirtschaft auf den Weg gebracht."
"45"," Wir haben dazu als Koalition in einem Entschließungsantrag deutlich gemacht, dass wir dort weiteren Bedarf sehen; denn es ist natürlich so, dass das eine Daueraufgabe bleibt."
"46"," So heißt es dann auch dort:"
"47","Bürokratieabbau bleibt eine Daueraufgabe."
"48"," Daher wollen die Fraktionen der CDU/CSU und SPD in dieser Wahlperiode mögliche Inhalte für ein weiteres Bürokratieentlastungsgesetz ausloten."
"49"," Die Bundesregierung soll hierzu entsprechende Konsultationen zwischen den Ressorts einleiten."
"50"," Ein Schwerpunkt soll sein, die Bürokratie- und Regulierungslasten— aufgemerkt!für Gründer in der Start- und Wachstumsphase auf ein Mindestmaß zu reduzieren und Genehmigungsverfahren für private Bau- und Infrastrukturmaßnahmen zu beschleunigen."
"51","Ich freue mich, dass Sie uns bereits heute Ihre Unterstützung dafür zusagen."
"52"," Wir werden gerne darauf zurückkommen."
"53","Ich komme noch kurz auf die Digitalisierung zu sprechen; Kollege Heider hat dazu heute Morgen schon etwas gesagt."
"54"," Wir haben hier im Parlament bereits in der letzten Legislaturperiode den entscheidenden Schritt gemacht und befinden uns in der Umsetzung:"
"55"," Ich meine das Onlinezugangsgesetz."
"56"," Wir verpflichten mit dem Onlinezugangsgesetz auch die Länder und Kommunen, ihre Verwaltungsportale in einem Portalverbund miteinander zu verknüpfen — Stichwort „Once-Only-Prinzip“ — und die Zugangsmöglichkeit für die Bürger und die Unternehmen damit herzustellen."
"57"," Das ist ein wirklicher Sprung."
"58"," Das wird einen Schub für Wirtschaft, Verwaltung und Bürger mit sich bringen."
"59"," Darauf freuen wir uns."
"60"," Wir wissen, dass es in verschiedenen Bereichen schon läuft."
"61"," Wir sind sehr zuversichtlich, dass unsere hervorragende Verwaltung das auf allen Ebenen hinbekommen wird."
"62","Gleichwohl ist es so, wie es immer ist:"
"63"," Bürokratie wächst von selbst."
"64"," Es wurde viel getan; es bleibt aber noch viel zu tun."
"65"," Wir freuen uns über jeden, der da an unserer Seite mitarbeitet."
"66","Vielen Dank für die Aufmerksamkeit.
Vizeprasident Thomas "
