"","V1"
"1",""
"2"," Vielen Dank, Dr."
"3"," Ploß."
"4"," — Ich schließe die Debatte."
"5","Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/14746 und 19/14782 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"6"," — Ich gehe davon aus, dass Sie damit einverstanden sind."
"7"," Dann verfahren wir so."
"8","Ich rufe den Tagesordnungspunkt 31 auf:"
"9","Beratung des Antrags der Abgeordneten Thomas Seitz, Johannes Huber, Andreas Bleck, weiterer Abgeordneter und der Fraktion der AfDBürgereingaben ernst nehmen - Änderung der Geschäftsordnung des Deutschen Bundestages — Verbindliche Regelungen für öffentliche PetitionenDrucksache 19/14762Überweisungsvorschlag:"
"10","Ausschuss für Wahlprüfung, Immunität und GeschäftsordnungPetitionsausschussIch bitte die Kolleginnen und Kollegen, möglichst rasch die Plätze zu tauschen."
"11"," Nach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"12"," — Ich höre keinen Widerspruch."
"13"," Dann ist das so beschlossen."
"14","Ich eröffne die Aussprache."
"15"," Das Wort hat Johannes Huber für die AfD-Fraktion."
"16"," Johannes Huber:"
"17"," Frau Präsidentin! Meine Damen und Herren! Liebe Bürger! Öffentliche Petitionen sind aktuell auf Bundesebene der einzige Ansatz von direkter Demokratie."
"18"," Sie sind die einzige Möglichkeit der Bürger, direkt Einfluss auf die Gesetzgebung zu nehmen."
"19"," Die AfD will dieses große Demokratiedefizit beheben und idealerweise Volksabstimmungen auf Bundesebene einführen."
"20"," Solange das jedoch Ihretwegen hier keine politische Mehrheit im Bundestag findet, müssen wir als Volksvertreter sicherstellen, dass zumindest das Petitionsrecht reibungslos funktioniert."
"21","Jedermann hat nach Artikel 17 Grundgesetz das Recht, Petitionen in den Bundestag einzugeben."
"22"," Öffentliche Petitionen, also Eingaben, die man mitzeichnen kann, werden aber derzeit nur in einer Richtlinie des Petitionsausschusses geregelt."
"23"," Wir fordern, dass öffentliche Petitionen verbindlicher gestaltet werden, und schlagen dazu vor, öffentliche Petitionen in der Geschäftsordnung des Deutschen Bundestages zu verankern."
"24"," Das würde öffentliche Petitionen stärker legitimieren, ihren Wert erhöhen und damit die Demokratie in Deutschland insgesamt ein gutes Stück stärken."
"25","Die originäre Aufgabe von Ihnen im Bundestag ist es — sollte man jedenfalls meinen -, die Regierung zu kontrollieren."
"26"," In diesem Sinne dürfen bei der Frage, welches Bürgeranliegen zur Mitzeichnung veröffentlicht wird und welches nicht, nicht nur jene berücksichtigt werden, die der Regierung und ihrer parlamentarischen Mehrheit gefallen."
"27"," Johannes HuberDas erweckt den Anschein willkürlicher Entscheidungen, und das nehmen wir als größte Oppositionsfraktion nicht länger hin."
"28"," Jeder Bürger hat das Recht auf ermessensfehlerfreie Entscheidungen."
"29"," Darin sind wir uns doch hoffentlich einig."
"30"," Deshalb haben wir in unserem Antrag die schwammigen Ablehnungsgründe durch klar definierte ersetzt."
"31"," Natürlich berücksichtigen wir weiterhin die Menschenwürde und die freiheitliche demokratische Grundordnung."
"32"," Das Hickhack um die Veröffentlichung der Petition zum globalen Migrationspakt — Sie werden sich erinnern -, hatte aber als Ursache unbestimmte Rechtsbegriffe in der aktuellen Richtlinie."
"33"," Niemand kann neutral definieren, welche Petition einen interkulturellen Dialog belastet und welche nicht; mal abgesehen davon, dass ein Dialog nur dort entstehen kann, wo Diskussionen und Meinungen auch zugelassen werden."
"34"," Diese unbestimmten Rechtsbegriffe dürfen keine Rechtfertigung mehr sein für solch weitreichende Eingriffe in das Petitionsrecht der Bürger."
"35"," Daher, meine sehr verehrten Damen und Herren, nehmen wir sie aus den Ablehnungsgründen heraus und schaffen endlich Rechtssicherheit."
"36"," Die aktuelle Richtlinie spricht davon, dass der Ausschussdienst im Hinblick auf die Veröffentlichung einen strengen Bewertungsmaßstab anlegen muss."
"37"," Ich kann Ihnen gerne sagen, was das in der Praxis bedeutet."
"38"," Es bedeutet, dass auch eine Petition nicht veröffentlicht werden sollte, welche die Bundesrepublik Deutschland hinweist, diplomatische Beziehungen mit Taiwan aufzunehmen."
"39"," Unabhängig davon, wie man inhaltlich zu der Frage steht, kann es doch nicht sein, dass die Bürger hierüber nicht auf der Plattform des Bundestages diskutieren dürfen."
"40"," Daher hat die AfD eine Veröffentlichung beantragt."
"41"," Und siehe da:"
"42"," Diese wurde einstimmig beschlossen."
"43","Weiter noch:"
"44"," Es wurde sogar das Quorum von 50 000 Mitzeichnern erfillt — das wissen Sie, Herr Gremmels —, und wir werden im Dezember eine öffentliche Anhörung dazu haben."
"45"," Jetzt kommt es:"
"46"," Das Novum, dass ein Antrag der AfD angenommen wurde, kann uns zwar freuen — das ist einerlei —, aber dass eine Abstimmung dartiber tiberhaupt notwendig war, zeigt das strukturelle Problem."
"47"," Lassen Sie uns als politische Entscheidungsträger mit verbindlichen Regelungen dem Ausschussdienst helfen, sichere und bürgerfreundliche Entscheidungen zu treffen."
"48"," Damit folgen wir auch dem Rat zweier Experten, die in der letzten Wahlperiode zu genau diesem Thema 6ffentlich angehört wurden."
"49"," Diese Experten erinnerten uns an das britische System, nach dessen Vorbild unser öffentliches Petitionswesen errichtet wurde und das solche unspezifischen Zulassungskriterien eben nicht kennt."
"50","Schaffen Sie deshalb - das ist meine Einladung an Sie — mit uns gemeinsam heute ein Petitionsrecht, das die Meinungsfreiheit einerseits und den gegenseitigen Respekt andererseits berücksichtigt und klare, transparente Regeln schafft."
"51"," Verankern wir diese in der Geschäftsordnung des Deutschen Bundestages und stärken wir diese wertvolle Form der Bürgerbeteiligung."
"52","Ich bedanke mich.
Vizepräsident Wolfgang "
