"","V1"
"1",""
"2"," Vielen Dank, Erich Irlstorfer."
"3"," — Nächster Redner für die AfD-Fraktion:"
"4"," Ulrich Oehme."
"5"," Ulrich Oehme:"
"6","Sehr geehrte Frau Präsidentin! Sehr geehrte Kollegen! Ist eine Reform der Pflegeversicherung notwendig? Wenn man, wie ich persönlich, von der Pflege von Angehörigen betroffen ist oder in meinem Wahlkreis mit Betreibern von Einrichtungen spricht, spürt man immer wieder die Grenzen, die die aktuelle Gesetzeslage setzt."
"7"," Wir brauchen eine Alternative."
"8"," Leider ist der von Ihnen vorgelegte Antrag, liebe Kollegen der Grünen, keine Alternative."
"9"," Der Antrag, der hier vorliegt, wird die Kosten in der Pflege weiter in die Höhe treiben."
"10"," — Richtig, wir sind die Alternative."
"11","Schauen wir uns einmal Ihre doppelte Pflegegarantie genauer an."
"12"," Unter Punkt 1 a fordern Sie von der Bundesregierung, dass der Eigenpflegeanteil deutlich unter den durchschnittlich 690 Euro liegen soll."
"13"," So weit, so gut."
"14"," Unter Punkt 1 b fordern Sie, dass die Pflegeversicherung alle darüber hinausgehenden pflegerischen Kosten übernimmt."
"15"," Sie reden nicht nur dem Modell eines SockelSpitze-Tausches das Wort, sondern Sie belassen die Kosten von Unterkunft und Verpflegung der vollstationären Pflege in der Eigenverantwortung des Versicherten; aber Sie sagen dies den Versicherten nicht."
"16","Keinerlei Aussage treffen Sie dazu, wie Unternehmer dazu animiert werden können, die bis 2040 fast 400 000 zusätzlich benötigten Pflegeplätze mit einem Investitionsvolumen von rund 109 Milliarden Euro zu schaffen."
"17"," Spricht man mit Betreibern kleiner Heime, erfährt man, dass diese keinerlei Anreiz für die Fortführung ihres Geschäftes sehen, nicht weil sie sich nicht mehr um ihre Bewohner kümmern wollen, sondern weil sie keine LustUlrich Oehme mehr haben, sich mit dem Wust und der Fülle an Vorschriften auseinanderzusetzen."
"18"," Das langsame Sterben von familiengeführten Unternehmen zugunsten großer Anbieter im Pflegesektor ist auf die überbordende Gesetzesflut, die ein geradezu feindliches Marktklima schafft, zurückzuführen — ohne dass dies für die Qualitätssicherung zwingend notwendig wäre."
"19"," Als Beispiel dazu:"
"20"," die Heimmindestbauverordnung."
"21"," Sie fordert dogmatisch die Errichtung eines technisch aufwendigen Pflegebades, und zwar für jeweils 20 Bewohner ein Bad."
"22"," Dabei sind die bestehenden Pflegebäder in den Einrichtungen überhaupt nicht ausgelastet, weil die Bewohner lieber die Dusche im eigenen Zimmer nutzen."
"23"," Statt diese Regelflut und Bürokratie abzubauen und so Kosten zu senken, gehen Sie in Ihrem Antrag sogar noch weiter und machen aus den frei wählbaren Leistungen eine sozialistische Plan- und Verteilungswirtschaft."
"24"," Ihr Case- -Management vor Ort ist letztlich nichts weiter als ein Bedarf:"
"25"," fahren für jeden Pflegebedürftigen."
"26"," Das bedeutet schlichtweg Steuerung und Rationierung von Leistungen."
"27"," Leider steht in diesem Antrag nichts über die größte Gruppe des Pflegesektors."
"28"," Von den circa 3,5 Millionen zu Pflegenden in Deutschland werden zwei Drittel, also knapp 2,5 Millionen, von Angehörigen entweder ganz oder mit ambulanter Unterstützung zu Hause gepflegt."
"29"," Dieser größte Pflegedienst Deutschlands schuftet unabhängig vom Pflegegrad der zu Pflegenden bis zu zehn Stunden täglich."
"30"," Überwiegend wird diese Tätigkeit von Frauen übernommen, die dadurch nicht in der Lage sind, einer eigenen Erwerbstätigkeit nachzugehen."
"31"," Die Anrechnung, Anerkennung und Wertschätzung dieser Leistung fällt bisher leider viel zu gering aus."
"32"," Wir brauchen eine Alternative für die Situation in der Pflege."
"33"," Diese liegt aber sicherlich nicht in sozialistischer Plan- und Versorgungswirtschaft gepaart mit zu viel staatlichem Eingriff."
"34"," Vielmehr liegt sie in einer investitionsfreundlichen Wirtschaftskultur, in der besseren Nutzung der Ressource der Angehörigenpflege und dem Ziel, kommende Generationen finanziell nicht noch mehr zu belasten."
"35"," Die heutige Debatte hier zeigt, dass alle Parteien an einer Lösung des Problems interessiert sind."
"36"," Auch die AfD wird sich in diese Debatte einbringen."
"37"," Wir freuen uns schon auf die Diskussionen."
"38","Danke.
Vizepräsidentin Claudia "
