"","V1"
"1",""
"2","Vielen Dank, Timon Gremmels."
"3"," — Letzter Redner in dieser Debatte:"
"4"," Dr."
"5"," Christoph Ploß, für die CDU/CSUFraktion."
"6","Vizepräsidentin Claudia Roth Dr."
"7"," Christoph Ploß:"
"8","Frau Präsidentin! Verehrte Kolleginnen und Kollegen! Wir beraten heute über das Brennstoffemissionshandelsgesetz."
"9"," Zugegebenermaßen gibt es Wörter in der deutschen Sprache, die wahrscheinlich etwas mehr Sexappeal ausströmen als dieses Wort."
"10"," Aber dieses Gesetz ist ein enorm wichtiges; denn es wird für die nächsten Jahre, möglicherweise für die nächsten Jahrzehnte, einer der zentralen Eckpfeiler unserer Klimaschutzpolitik sein."
"11"," Es wird enorm wichtig sein, wenn wir die Klimaschutzziele Deutschlands, aber auch Europas oder am Ende der gesamten Welt erreichen wollen."
"12","Unser Ziel als CDU/CSU-Fraktion ist dabei klar."
"13"," Wir wollen im Jahr 2050 klimaneutral werden."
"14"," Aber anders als andere Fraktionen — vor allem die Grünen muss man da nennen — wollen wir das nicht über apokalyptische Horrorszenarien erreichen."
"15"," Wir sind auch anders als die AfD, die den Klimawandel insgesamt leugnetund sagt:"
"16"," Wir müssen gar nichts tun."
"17"," — Wir sagen:"
"18"," Wir wollen Klima- und Umweltschutz aktiv vorantreiben, vor allem über Anreize und auch, indem wir die entsprechenden Technologien entwickeln.
Vizepräsidentin Claudia "
