"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Dr."
"3"," Andreas Lenz, CDU/CSU."
"4"," Dr."
"5"," Andreas Lenz:"
"6","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! „Tempo für Deutschland“ heißt der Antrag der FDP."
"7"," Die letzten Jahre wuchs die deutsche Wirtschaft kontinuierlich."
"8"," Wir befinden uns immer noch in der längsten Aufschwungsphase der deutschen Nachkriegsgeschichte."
"9"," Wir haben also Tempo gemacht, und vor allem die deutsche Wirtschaft hat die letzten Jahre Tempo gemacht."
"10"," Das waren übrigens Jahre, in denen Sie von der FDP nicht oder größtenteils nicht an der Regierung beteiligt waren."
"11"," Das ist eben der Unterschied:"
"12"," Sie sprechen über Freiheitszonen, und wir liefern."
"13"," Aber in der Tat:"
"14"," Die konjunkturelle Entwicklung hat sich etwas eingetrübt."
"15"," Das liegt allerdings in erster Linie an externen Schocks."
"16"," Das liegt an der Unsicherheit hinsichtlich des Brexits, an der Unsicherheit hinsichtlich des Handelsstreits zwischen den USA und China und am schwachen Welthandel — alles Faktoren, die Deutschland übrigens nur mittelbar beeinflussen kann."
"17","Diese Faktoren beeinflussen auch den Wachstumsbeitrag des Außenhandels."
"18"," Wir haben an dieser Stelle schon häufiger über die deutschen Außenhandelsüberschüsse gesprochen."
"19"," Meine sehr geehrten Damen und Herren, wir sehen doch gerade, dass wir mehr Angst davor haben sollten, keine Überschüsse mehr zu haben, als Angst davor, Überschüsse zu haben."
"20"," Überschüsse sind immer auch ein Zeichen von Wettbewerbsfähigkeit, und diese muss natürlich in den Vordergrund gestellt werden."
"21","1 qe 4sGleichzeitig ist aber laut S t nicht von einer breiten oder tiefgehenden Rezession auszugehen."
"22"," Nach Jahren der Uberauslastung kommen wir jetzt in einen Bereich der Normalauslastung der deutschen Wirtschaft und der deutschen Industrie."
"23"," In der Industrie zeigt sich tibrigens momentan wieder ein erster Hoffnungsschimmer:"
"24"," Die Zahl der Pessimisten nimmt laut ifo ab, und die Zahl der Auftragseingänge nimmt wieder zu."
"25"," „50 Prozent der Wirtschaft ist Psychologie“; das sagte schon Ludwig Erhard."
"26"," Es ist verantwortungslos, einen Abschwung herbeizureden, meine sehr geehrten Damen und Herren."
"27"," Natürlich befinden wir uns in einer Zeit, in der Wirtschaftspolitik wichtiger wird."
"28"," Deshalb ist es wichtig, dass der Staat kräftig investiert."
"29"," Die Investitionen des Bundes sind mit 40 Milliarden Euro auf Rekordniveau."
"30"," Wir investieren in Infrastruktur, wir investieren in Bildung und Forschung — wir investieren also in Zukunft."
"31"," Präsident Dr.
 Wolfgang "
