"","V1"
"1",""
"2","Vielen Dank, Herr Kollege."
"3"," — Als nächster Redner hat das Wort der Kollege Dr."
"4"," Tobias Lindner, Bündnis 90/Die Grünen."
"5"," Dr."
"6"," Tobias Lindner:"
"7","Vielen Dank."
"8"," — Herr Präsident! Liebe Kolleginnen und Kollegen! Wenn Frauen und Männer für unser Land einen Dienst leisten, dann verdient das natürlich Respekt und Anerkennung."
"9"," Wenn sie in der Ausübung dieses Dienstes an Körper oder Seele Schaden erleiden, dann erlegt uns das eine Verantwortung auf."
"10"," Diese Verantwortung ist umso größer, wenn dieser Schaden an Körper oder Seele unter Umständen nicht mehr heilbar ist."
"11"," An dieser Stelle — Herr Kollege Hahn, da würde ich Ihnen widersprechen — sind die Invictus Games kein Symbol, sondern ein Baustein, wie man dieser besonderen Verantwortung nachkommen kann."
"12"," Ich selbst bin als Mitglied des Verteidigungsausschusses im Jahr 2016 mit Ihrem Vorgänger, Herr Tauber, zu den Invictus Games in die Vereinigten Staaten gereist und habe dort unsere Soldatinnen und Soldaten, die teilgenommen haben, besucht."
"13"," Dieser Besuch lässt bis heute bei mir bleibende Eindrücke zurück."
"14"," Bei einem solchen Sportereignis geht es natürlich zum einen um Anerkennung."
"15"," Aber es geht um viel mehr:"
"16"," Sport, sportlicher Wettkampf, wieder etwas leisten zu können, veränderte diese Frauen und Männer, die bei ihrem Dienst verletzt worden sind."
"17"," — Deswegen wird meine Fraktion heute den vorliegenden Antrag der Koalition unterstützen."
"18"," Ich will noch eines hinzufügen:"
"19"," Es ist doch gut, dass wir jetzt eine Debatte darüber führen."
"20"," Wenn ich an 2016 zurückdenke:"
"21"," Damals haben mich viele, als ich den Reiseantrag gestellt habe, ganz komisch angeguckt und gefragt:"
"22"," Invictus Games? Was ist das überhaupt? Geht es darum, Prinz Harry zu treffen?Frau Kollegin Dassler, es ist gut, dass wir heute hier eine Debatte darüber haben, wer der geistige Urheber dieses Antrages ist."
"23"," Es ist gut, dass sich Staatssekretär Tauber mit so viel Verve dafür einsetzt."
"24"," Wir haben an vielen Stellen Meinungsverschiedenheiten und Unterschiede, und ich kann Ihnen an zahlreichen Stellen widersprechen; aber an dieser Stelle ist es gut, mit welchemDr."
"25"," Tobias LindnerHerzblut Sie sich in die deutsche Bewerbung hineinknien und dafür sorgen, dass diese auf internationaler Ebene Unterstützung erfährt."
"26"," Deswegen ist es zu begrüßen, dass vor einer Entscheidung über die Vergabe der Spiele heute hier im Deutschen Bundestag die zweite Beratung dieses Antrags stattfindet."
"27","Ich habe am Anfang gesagt, die Invictus Games seien kein Symbol, aber ein Baustein, und ich möchte natürlich hinzufügen:"
"28"," Wir dürfen das Ganze bei aller Anerkennung und Bewunderung auch nicht überhöhen."
"29"," Sie sind ein Baustein, wenn es darum geht, Soldatinnen und Soldaten, die an Seele oder Körper verwundet worden sind, zu helfen."
"30"," Wir müssen in diesem Parlament, glaube ich, viel häufiger darüber diskutieren, wie wir bei einer Parlamentsarmee unserer Verantwortung an dieser Stelle nachkommen können."
"31"," Dabei geht es natürlich immer auch um die Frage:"
"32"," Haben wir genug Mittel, wenn es zum Beispiel darum geht, posttraumatische Belastungsstörungen zu behandeln? Es geht aber natürlich auch um die Frage:"
"33"," Haben wir die richtigen Strukturen innerhalb und außerhalb der Bundeswehr, und haben wir auch die richtige Kultur innerhalb der Bundeswehr, wenn Soldatinnen und Soldaten nach einem Einsatz einen Schaden erlitten haben, insbesondere wenn der Schaden an der Seele aufgetreten ist? Ich will abschließend hinzufügen, um doch ein bisschen Wasser in den Wein zu gießen:"
"34"," Es geht bei dieser Debatte natürlich auch darum, dass wir uns hier ehrlich machen und keine Scheindebatten führen."
"35"," In den letzten Monaten habe ich mitbekommen, wie man versucht, die Veteranendebatte zu lösen."
"36"," Dabei geht es um die Frage:"
"37"," Wann ist eine deutsche Soldatin oder ein deutscher Soldat eine Veteranin oder ein Veteran? Da gibt es einen ordentlichen Debattenbedarf- auch in den Verbänden."
"38"," Die frühere Ministerin hat dann entschieden, dass jede Frau und jeder Mann, die bzw."
"39"," der auch nur einen Tag in unseren Streitkräften gedient hat, jetzt Veteran ist."
"40","Ich will Ihnen ganz ehrlich sagen:"
"41"," Als jemand, der fünf Tage in unseren Streitkräften gedient hat, habe ich ein seltsames Bauchgefühl damit, mich als Veteran zu bezeichnen, so wie das Menschen tun, die in Afghanistan oder an anderer Stelle auf unserem Planeten für das Recht und die Freiheit eingetreten sind."
"42"," Lassen Sie uns darüber noch einmal diskutieren."
"43","Herzlichen Dank.
Vizepräsident Wolfgang "
