"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Tino Chrupalla, AfD."
"3","Tino Chrupalla:"
"4","Sehr geehrter Herr Präsident! Verehrte Kolleginnen und Kollegen! Liebe Landsleute! Morgen jährt sich der Tag des Mauerfalls."
"5"," Es ist ein ganz besonderes historisches Ereignis in der jüngeren Geschichte unseres Landes."
"6"," Wie kein anderes Bauwerk symbolisierte dieses Gebilde die Entzweiung des deutschen Volkes und die Fremdherrschaft durch zwei Weltmächte, die unser Land im Herzen Europas für ihren Kalten Krieg einspannten."
"7"," Die einen nannten es den antifaschistischen Schutzwall."
"8"," Für die anderen war es die kommunistische Schandmauer."
"9"," Ich nenne es heute den antideutschen Trennwall oder den Limes des 20."
"10"," Jahrhunderts."
"11"," In der Nacht auf den 9."
"12"," November 1989 bezwangen die Bürger der DDR diesen Trennwall mitsamt der dazugehörigen Drohkulisse, bestehend aus Grenzsoldaten, Stacheldraht, Minen und Selbstschussanlagen."
"13"," Am 9."
"14"," November 1989 wurde der Bann dieses Symbols gebrochen."
"15"," In vielen deutschen Familien flossen in dieser Nacht die Freudentränen."
"16"," Nun konnte wieder zusammenwachsen, was zusammengehört."
"17"," Für viele von uns ging ein Traum in Erfüllung, den selbst deutsche Politiker nicht mehr zu träumen wagten."
"18"," Für uns ein Traum, für andere ein Albtraum."
"19"," Herr Maas, Sie liegen völlig daneben mit Ihrer Aussage, die deutsche Einheit sei auf Wunsch der Europäer zustande gekommen."
"20"," Das haben Sie in der Prager Botschaft - ich habe es selbst gehört — erzählt."
"21"," Es wäre schön, wenn es tatsächlich so gewesen wäre."
"22"," Aber die Realität sah anders aus."
"23"," Ich habe die Aussagen von Maggie Thatcher und anderen namhaften europäischen und deutschen Peolitikern, vor allem aus der SPD, noch im Ohr, und sie schmerzen mich noch heute."
"24"," Die Umwälzungen im Zuge der deutschen Einheit bescherten den neuen Bundesländern neue Freiheiten und Möglichkeiten; aber sie bescherten uns auch einen beispiellosen Raubzug durch die Treuhand, der noch längst nicht aufgearbeitet ist und dessen Folgen die Menschen in Mitteldeutschland heute noch immer spüren."
"25"," Die Einheit bescherte uns auch neue Politiker, zum Beispiel die amtierende Kanzlerin Angela Merkel."
"26"," Ich bedaure, dass sie uns nicht verrät, welche Herrschaftsund Zersetzungsstrategien sie damals bei der FDJ gelernt at."
"27"," Tino ChrupallaWie man ein Volk mit Agitation und Propaganda in Schach hält, ist wertvolles Wissen, das uns dabei helfen könnte, den Riss zu kitten, der heute wieder durch Deutschland geht."
"28"," Wie haben Sie es eigentlich geschafft, Frau Merkel, dass heute wieder ein antifaschistischer bzw."
"29"," ein antideutscher Trennwall unser Land zerteilt? Diese Entwicklung fällt in Ihre Amtszeit."
"30"," Dafür sind Sie verantwortlich."
"31"," Oder glauben Sie etwa, dass Ihren Untertanen Ihre vielen Mikroaggressionen gegen alles Deutsche entgangen sind? Ich kann auch kaum glauben, dass eine Frau so wenig Mitgefühl und Liebe zu dem Volk empfindet, das sie selbst regiert und repräsentiert."
"32"," Ihre Beileidsbekundung an die Angehörigen der Opfer vom Bireitscheidplatz erfolgte ein Jahr später."
"33"," Als der kleine Junge in Frankfurt mutwillig vor den Zug gestoßen wurde, traten Sie schweigend Ihren Urlaub an."
"34"," In einem gut regierten Land hätte das Staatsoberhaupt Trauerbeflaggung angeordnet; aber es erfolgte nichts."
"35"," Soll ich Ihnen einmal sagen, wann Menschen gut und gerne in einem Land leben? Wenn sie das Gefühl haben, dass ihr Land von Personen regiert wird, die auch um ihr emotionales Wohlergehen bemüht sind."
"36","Die Bürgerrechtlerin Barbel Bohley hat vor 29 Jahren davor gewarnt, dass die Stasimethoden die DDR überleben würden."
"37"," Sie sagte — ich zitiere — Man wird diese Strukturen genauestens untersuchen — um sie dann zu übernehmen."
"38"," Man wird sie ein wenig adaptieren, damit sie zu einer freien westlichen Gesellschaft passen."
"39"," Man wird die Störer auch nicht unbedingt verhaften."
"40"," Es gibt feinere Möglichkeiten, jemanden unschädlich zu machen."
"41"," Aber die geheimen Verbote, das Beobachten, der Argwohn, die Angst, das Isolieren und Ausgrenzen, das Brandmarken und Mundtotmachen derer, die sich nicht anpassen — das wird wiederkommen."
"42"," Man wird Einrichtungen schaffen, die viel effektiver arbeiten, viel feiner als die Stasi."
"43"," Auch das ständige Lügen wird wiederkommen, die Desinformation, der Nebel, in dem alles seine Kontur verliert."
"44","Zitat Ende."
"45"," Weil ich gerne mit einer hoffnungsvollen Botschaft zum Tag des Mauerfalls enden möchte, schließe ich mit einem Wunschtraum:"
"46"," In meinem Traum existiert wieder ein geeintes deutsches Volk im Herzen Europas, das zu seinen guten Traditionen und Werten steht, ein deutsches Volk, dem der Frieden in der Welt und in Europa am Herzen liegt und das sich dabei trotzdem nicht selbst verleugnet, ein Land, das gelernt hat, dass es ruhig, aber bestimmt Nein sagen darf und sich nicht ausbeuten und zerstören lassen muss, ein Land mit gesunden Grenzen, in denen man sich auch als Deutscher geborgen und wertgeschätzt fühlt, mit Grenzen, die uns schützen, anstatt uns zu entzweien."
"47","Vielen Dank."
"48"," Präsident Dr.
 Wolfgang "
