"","V1"
"1",""
"2"," So, Moment! Hier vorne wird gerade debattiert."
"3"," — Gut."
"4"," — Herr Ploß."
"5","Dr."
"6"," Christoph Ploß:"
"7","Man merkt immer wieder:"
"8"," AfD und Grüne bilden die Extreme der Debatte ab."
"9"," Wir als CDU/CSU gehen den Mittelweg und versuchen, die breiten Schichten der Bevölkerung mitzunehmen,indem wir einen technologieoffenen Ansatz wählen."
"10"," Wir als CDU/CSU wollen das Fliegen nicht verbieten, wie das hier einige wollen."
"11"," Wir wollen Fliegen klimaneutral machen."
"12"," Das ist unser großes Ziel und unser Ansatz."
"13"," Mit Wind, Sonne und Wasser können wir es schaffen, Okostrom zu erzeugen und damit den Antrieb für Flugzeuge, für Schiffe, für Lkw und Pkw bereitzustellen."
"14","Ich will in diesem Zusammenhang auch noch sagen:"
"15"," Der Gesetzentwurf wurde in der Tat schnell auf den Weg gebracht."
"16"," Auch das Gesetzgebungsverfahren verläuft schnell."
"17"," Wir werden an ein, zwei Stellen in den Beratungen im Deutschen Bundestag sicherlich noch nachj Zum Beispiel sollten wir die Biogase von der CO;-Bepreisung ausnehmen."
"18"," Das ist, glaube ich, ein wichtiger Punkt."
"19"," Hierzu habe ich auch schon viel Zustimmung von den Regierungsfraktionen vernommen."
"20","Mit diesen Ansätzen, meine Damen und Herren, können wir aus Deutschland heraus sogar Vorbild für andere Staaten werden."
"21"," Wir können zum Vorbild in der Welt werden, indem wir die Technologien, die wir hier entwickeln, für andere Länder bereitstellen."
"22"," Die sagen dann:"
"23"," So wie die Deutschen machen wir es auch."
"24"," Das schaffen wir aber nicht über Verbote, und das schaf fen wir auch nicht, indem man einfach sagt, man machtBenzin und alles sofort enorm teuer; denn am Ende -— —Frau Präsidentin, es ist wirklich schwierig.
Vizepräsidentin Claudia "
