"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Rimkus."
"3"," — Als nächste Rednerin hat die geschätzte Kollegin Britta Dassler, FDPFraktion, das Wort."
"4"," Britta Katharina Dassler:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Der Weg von verwundeten Soldatinnen und Soldaten zurück ins Leben, in einen geordneten Alltag kann lang und oftmals sehr steinig sein."
"6"," Zur körperlichen Verwundung kommen oftmals seelische Schäden hinzu."
"7","Der Deutsche Bundestag hat in besonderem Maße eine Fürsorgepflicht gegenüber den Versehrten der Auslandseinsätze, da ja schließlich wir es sind, die über die Entsendung der Bundeswehrsoldaten entscheiden."
"8"," Unsere Soldatinnen und Soldaten bestmöglich zu unterstützen, meine Damen und Herren, sollte deshalb nicht nur innere Verpflichtung sein, sondern vor allem von einem tiefen Verantwortungsbewusstsein aller Abgeordneten hier in diesem Parlament getragen werden."
"9"," Mit Unterstützung verbinde ich aber nicht nur die gesundheitliche Versorgung der Soldatinnen und Soldaten, ich meine damit vor allem, dass es Aufgabe der Politik ist, durch parlamentarische Initiativen dafür zu sorgen, dass unseren Soldatinnen und Soldaten Anerkennung und Wertschätzung entgegengebracht werden."
"10"," Es sind doch gerade die Streitkräfte, meine Damen und Herren, die sich im wahrsten Sinne des Wortes für unsere Gesellschaft aufopfern, um unsere Freiheit und damit die freiheitlich-demokratischen Werte zu verteidigen."
"11"," Deshalb, meine Damen und Herren, haben wir Freie Demokraten durch meinen Kollegen Herrn Dr."
"12"," Marcus Faber bereits im vergangenen Jahr einen entsprechenden Antrag eingebracht, der vorsah, die Invictus Games nach Deutschland zu holen."
"13"," In November 2018 allerdings wurde dieser Antrag mit den Stimmen der Union, der SPD und auch der Linken abgelehnt."
"14"," Leider! Doch nun plötzlich die Kehrtwendung der Großen Koalition! Denn heute, meine Damen und Herren, liegt uns ein Antrag vor, der sich in Richtung und Ziel kaum vom damaligen Antrag der Freien Demokraten unterscheidet."
"15"," Ich kann mich deshalb auch nicht des Eindruckes erwehren, dass es sich hierbei um ein klares Bekenntnis der Großen Koalition zu Taktiererei und Profilierung handelt, und das, meine Damen und Herren, leider auf Kosten der Einsatzversehrten."
"16"," Da wir Freie Demokraten uns als konstruktive Opposition verstehen, leisten wir gerne unseren Beitrag, damit etwas vorankommt und Sie heute Ihre Fehlentscheidung von damals korrigieren können."
"17"," Deshalb ist es auch gut, dass wir mit dieser Initiative den versehrten Soldatinnen und Soldaten den Rücken stärken; denn bei den Invictus Games geht es nicht nur um den sportlichen Wettstreit."
"18"," Es geht doch um viel, viel mehr."
"19"," Es geht um Wertschätzung, und es geht darum, Mut zu verbreiten, Kraft zu geben, Zuversicht zu schenken und auszustrahlen."
"20"," Für all dies, meine Damen und Herren, ist der Sport genau das richtige Mittel:"
"21"," um Menschen zusammenzubringen und dabei die gesellschaftliche Solidarität mit unseren Soldatinnen und Soldaten zu stärken und sie aus dem Schattendasein herauszuholen."
"22"," Deshalb lassen Sie uns hier und heute gemeinsam an einem Strang ziehen! Lassen Sie uns gemeinsam Deutschland zum Gastgeberland der Invictus Games 2022 machen und damit einen weiteren Baustein der gesellschaftlichen Akzeptanz setzen, auf den sich unsere Soldatinnen und Soldaten auch verlassen können."
"23"," Deshalb stimmen wir Freie Demokraten diesem Antrag aus vollem Herzen und mit Überzeugung zu.
 Vizepräsident Wolfgang "
