"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege."
"3"," — Damit schließe ich die Aussprache."
"4","Wir kommen zur Abstimmung über die Beschlussempfehlung des Sportausschusses zu dem Antrag der Fraktionen der CDU/CSU und SPD mit dem Titel „Invictus Games — Das Sportereignis der versehrten Soldatinnen und Soldaten als ein deutliches Zeichen der Anerkennung und Wertschätzung nach Deutschland holen“."
"5"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/13992, den Antrag der Fraktionen der CDU/ CSU und SPD auf Drucksache 19/8262 anzunehmen."
"6"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Dann ist diese Beschlussempfehlung gegen die Stimmen der Fraktion Die Linke mit den Stimmen der übrigen Fraktionen des Hauses angenommen."
"7","Ich rufe den Tagesordnungspunkt 33 auf:"
"8","Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Bildung, Forschung und Technikfolgenabschätzung— zu dem Antrag der Fraktionen der CDU/CSU und SPDGemeinsame Initiative von Bund und Ländern zur Förderung von Schulen in benachteiligten sozialen Lagen und mit besonderen Aufgaben der Integration— zu dem Antrag der Abgeordneten Dr."
"9"," Götz Frömming, Nicole Höchst, Dr."
"10"," Marc Jongen, weiterer Abgeordneter und der Fraktion der AfDBildungsgerechtigkeit wiederherstellen Leistungsgedanken stärken— zu dem Antrag der Abgeordneten Nicola Beer, Katja Suding, Dr."
"11"," Jens Brandenburg, weiterer Abgeordneter und der Fraktion der FDPChancengerechtigkeit ernst nehmen — Leistungsfähigkeit des Bildungssystems voranbringen— zu dem Antrag der Abgeordneten Birke BullBischoff, Dr."
"12"," Petra Sitte, Doris Achelwilm, weiterer Abgeordneter und der Fraktion DIE LINKEFür eine gemeinsame Bildungsstrategie zum Abbau sozialer Ungleichheit— zu dem Antrag der Abgeordneten Margit Stumpp, Kai Gehring, Beate WalterRosenheimer, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENNationaler Bildungsbericht 2018 - Zeit für einen bildungspolitischen AufbruchDrucksachen 19/7027, 19/7041, 19/7031, 19/ 7026, 19/4632, 19/11082 Nach einer interfraktionellen Vereinbarung sind fur die Aussprache 27 Minuten vorgesehen."
"13"," — Ich höre keinen Widerspruch."
"14"," Dann verfahren wir so."
"15","Ich darf darum bitten, jetzt die Ruhe im Haus wiederherzustellen."
"16","Ich eröffne die Aussprache und erteile als erstem Redner das Wort dem Parlamentarischen Staatssekretär Thomas Rachel für die Bundesregierung."
"17"," Thomas Rachel, Parl."
"18"," Staatssekretär bei der Bundesministerin für Bildung und Forschung:"
"19","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Alle jungen Menschen verdienen bestmögliche Bildungschancen."
"20"," Internationale Bildungsvergleichsstudien wie zum Beispiel PISA zeigen uns aber, dass es in Deutschland bisher noch nicht in ausreichendem Maße gelingt, auch die Potenziale von Schülerinnen und Schülern aus sozioökonomisch schwachen Familien ausreichend zu fördern."
"21"," Das wollen wir gemeinsam ändern."
"22"," Wir wollen die Lehrkräfte unterstützen, mit der Vielfalt der Herausforderungen und der zunehmenden Heterogenität der Schülerschaft zielgerichtet umzugehen."
"23"," Aufbauend auf dem Koalitionsvertrag von Christdemokraten und Sozialdemokraten, hat das Bundesministerium für Bildung und Forschung deshalb am 23."
"24"," Oktober mit den Ländern die neue Initiative „Schule macht stark“ beschlossen."
"25"," Denn gute Bildung muss es überall im Lande geben, auch an den Orten, wo es Familien nicht so gut geht."
"26"," Wir wollen dafür sorgen, dass auch Schulen in schwieriger sozialer Lage ihre Schülerinnen und Schüler entsprechend ihrer Potenziale fördern und ihnen damit gute Chancen auf einen erfolgreichen Bildungs- und Berufsweg geben."
"27"," Für diese Initiative werden der Bund und die Länder gemeinsam über zehn Jahre 125 Millionen Euro investieren."
"28","Wie genau wird „Schule macht stark“ die Schulen unterstützen? Zunächst wird in der ersten Phase eine vom BMBF finanzierte Wissenschaftlergruppe vor Ort die Entwicklungspotenziale an den bundesweit 200 teilnehmenden Grund- und weiterführenden Schulen identifizieren."
"29"," Diese interdisziplinäre Wissenschaftlergruppe wird gemeinsam mit den Schulen Strategien und pädagogische Konzepte entwickeln für besseren und aktivierenden Unterricht, der auf die besonderen Bedürfnisse gerade dieser Schüler eingeht."
"30"," Hier werden vor allem der Erwerb von Lese- und Schreibkompetenzen, aber auch von Basiskompetenzen in Mathematik im Fokus stehen."
"31"," Die Schulleitungen erhalten Hinweise, wie sie Schulen effektiver managen können."
"32"," Lehrkräfte werden unterstützt, zur eigenen Entlastung schulübergreifend zu kooperieren."
"33"," Gemeinsam werden wissenschaftlich fundierte Konzepte entwickelt, die die soziale Kompetenz und die Motivation in der Schule stärken."
"34","Durch diese gemeinsame Arbeit von Wissenschaft und Praxis entsteht quasi ein Werkzeugkasten mit ganz kon Parl."
"35"," Staatssekretär Thomas Rachelkreten Instrumenten für die Schulpraxis."
"36"," In der zweiten Phase werden diese Instrumente dann weiteren Schulen zur Verfügung gestellt, sodass in Zukunft noch viel mehr Schulen von diesem Wissen insgesamt profitieren können."
"37"," Mit dieser Initiative werden wir den Zusammenhang zwischen Herkunft und Bildungserfolg weiter reduzieren und unser Bildungssystem insgesamt in den nächsten Jahren besser und gerechter gestalten."
"38"," Sehr geehrte Damen und Herren, ja, jedes Kind hat Potenziale."
"39"," Auch in schwierigen sozialen Lagen wollen wir diese Potenziale entdecken, sie im Schulalltag heben und fördern."
"40"," Das ist die Grundidee, die uns in der Koalition verbindet."
"41"," Denn der einzelne Mensch steht im Mittelpunkt unserer Politik."
"42","Herzlichen Dank.
Vizepräsident Wolfgang "
