"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Christoph Matschie, SPD."
"3"," Christoph Matschie:"
"4","Herr Präsident! Werte Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Zunächst eine kurze Bemerkung zu Ihnen, Herr Jongen, in Bezug auf die SPD:"
"5"," Es war Willy Brandt, der durch die Politik der Annäherung einem friedlichen Wandel in Europa den Weg bereitet hat."
"6"," Und es war Willy Brandt, der als Erster gesagt hat:"
"7"," „Jetzt wächst zusammen, was zusammengehört."
"8","“ Das war die Position der SPD zur deutschen Einheit."
"9"," Meine sehr geehrten Damen und Herren, natürlich werden an diesem Tag die großen Bilder heraufbeschworen:"
"10"," die jubelnden Menschen auf der Mauer, die Trabis, die durch die Grenzübergänge fahren, und natürlich Emotionen, Gänsehaut pur."
"11"," Ich gestehe:"
"12"," Ich mag diese Bilder."
"13"," Aber für unsere Debatte, 30 Jahre danach, ist es auch wichtig, die Zeitenwende von 1989/90 als Ganzes zu verstehen; denn sie ist viel mehr als dieser eine funkelnde Moment."
"14"," Sie ist eine lange Geschichte, die weit vor dem 9."
"15"," November begann."
"16","Warum ist es wichtig, daran zu erinnern? Weil diese großartige Zeit eine wichtige Erfahrung in sich trägt, die wir nicht vergessen dürfen:"
"17"," Geschichte passiert nicht einfach so."
"18"," Sie ist kein anonymes Geschehen, dem wir ausgeliefert sind."
"19"," Wir sind immer Teil dieser Geschichte - im Guten wie im Schlechten, und wir tragen Verantwortung, meine sehr geehrten Kolleginnen und Kollegen."
"20"," Der Herbst 1989 ist somit eine Art Urerfahrung der Demokratie."
"21"," Menschen können den Lauf der Geschichte ändern, wenn sie Mut haben, wenn sie zusammenstehen und wenn sie Verantwortung übernehmen."
"22","Eins ist mir auch wichtig zu sagen:"
"23"," Nicht die Fatalisten haben damals gesiegt."
"24"," Es waren die Träumer, die Neugierigen, die Freiheitsliebenden, diejenigen, die Mauern einreißen wollten, nicht diejenigen, die Mauern aufbauen wollten."
"25"," Das waren die treibenden Kräfte des Herbstes 1989."
"26"," Mir hat sich ein Moment im Herbst 1989 sehr tief eingeprägt, als nämlich in meiner Heimatstadt, in Jena, das erste Mal einige Tausend Menschen auf die Straße gegangen sind:"
"27"," friedlich, aber sehr entschlossen."
"28"," Ich sehe das immer noch vor mir:"
"29"," das Glänzen in den Augen, die Menschen, die sich in den Armen liegen, das Glück, die Angst überwunden zu haben, das Glück, sein Schicksal in die eigene Hand zu nehmen und dieses Land zu verändern, meine sehr geehrten Damen und Herren."
"30"," Das war der große Moment 1989."
"31"," Sehr viele davon waren nicht nur in diesen Tagen auf der Straße, sondern sie haben danach Verantwortung übernommen:"
"32"," in ihren Gemeinderäten, in den Parlamenten, in Unternehmen, in Gewerkschaften."
"33"," Sie haben Verantwortung übernommen und dieses Land neu aufgebaut."
"34"," In diesem Zusammenhang muss ich eine Bemerkung zu Ihnen hier auf der ganz rechten Seite machen, die Revolution von 1989 weiterzuführen."
"35"," Was für eine groteske Anmaßung! Christoph MatschieNicht Sie sind die Erben von 1989."
"36"," Es sind die demokratischen Parteien, die dieses Land danach wieder aufgebaut haben, die in den vielen Parlamenten Verantwortung tibernommen haben."
"37"," Es sind die vielen, die in Gewerkschaften, in Verbänden, in Vereinen und Unternehmen angepackt haben und das Land aufgebaut haben, nicht solche wie Sie, die nur jammern und spalten wollen."
"38"," Meine sehr geehrten Damen und Herren, beim Blick zurück aus 30 Jahren Distanz werden aber auch die Brüche sichtbar, die Verletzungen, die enttäuschten Träume."
"39"," Ich habe in den 90er-Jahren als junger Abgeordneter wieder auf der Straße gestanden, damals mit Menschen, die ihren Job verloren haben."
"40"," In meiner Heimatstadt sind 1991 von 27 000 Beschäftigten bei Carl Zeiss 17 000 entlassen worden."
"41"," Das ist nur ein Beispiel."
"42"," Millionen Menschen haben damals genau das erlebt:"
"43"," das Gefühl, die Kontrolle über das eigene Leben zu verlieren, den Boden unter den Füßen zu verlieren."
"44","Ich habe die Verzweiflung gesehen, die Wut, die Traurigkeit."
"45"," Viele haben es heute geschafft; das ist wahr."
"46"," Sie haben angepackt."
"47"," Aber die Narben und die Erinnerungen bleiben."
"48"," Sie bleiben nicht nur bei denen, die das direkt erlebt haben."
"49"," Auch der jüngeren Generation wurde diese Erfahrung erzählt, und sie hat sich fortgepflanzt und prägt sie auch noch."
"50","Natürlich muss man von dem Mut derer reden, die angepackt und vieles geschafft haben — allen Problemen zum Trotz."
"51"," Man muss über die Solidarität reden, die wir erlebt haben."
"52"," Ohne die finanzielle Unterstützung aus dem Westen des Landes wäre der Aufbau so nicht möglich gewesen."
"53"," Auch dafür will ich heute ganz klar Danke sagen."
"54"," Es bleiben auch nach 30 Jahren Unterschiede."
"55"," Da gibt es Unterschiede, die schmerzen:"
"56"," unterschiedliche Löhne, die deutlich geringere Repräsentanz von Ostdeutschen in Vorständen, in Spitzenfunktionen, in den Medien."
"57"," Wir sollten diese Unterschiede ernst nehmen."
"58"," Das ist eine Frage der Achtung."
"59","Meine Generation hat zwei unterschiedliche gesellschaftliche Systeme erlebt, und sie hat den Umbruch hautnah erfahren."
"60"," Das ist eine Erfahrung, die bleibt."
"61"," Aber diese unterschiedlichen Erfahrungen müssen ja nichts Schlechtes sein."
"62"," Der Osten muss nicht genauso sein wie der Westen."
"63"," Aber er muss genauso ernst genommen werden."
"64"," Prasident Dr.
 Wolfgang "
