"","V1"
"1",""
"2"," Vielen Dank, Lorenz Gösta Beutin."
"3"," — Nächste Rednerin:"
"4"," für Bündnis 90/Die Grünen Lisa Badum."
"5"," Lisa Badum:"
"6","Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! In diesen düsteren Novembertagen des Klimapaketes habe ich mir vorgenommen, was für mein gutes Karma zu tun und in jeder Rede auch was Positives zu sagen."
"7"," Deswegen:"
"8"," Was war das Gute in diesem Jahr? Wir haben hier über alle demokratischen Fraktionen hinweg ganz viel diskutiert — aus der Ecke wurde meistens das Thema verfehlt -:"
"9"," darüber, wann wir die Kohlekraftwerke abschalten sollen, über den Ausbau erneuerbarer Energien und auch über den CO;-Preis, über den wir heute sprechen."
"10","Und wir haben auch in weiten Teilen der Bevölkerung eine Auseinandersetzung über den Klimaschutz, die andauert."
"11"," Alle bringen sich mit ganz viel Engagement ein."
"12"," Wissenschaftler und Wissenschaftlerinnen liefern uns Expertisen."
"13"," Es sind Fridays-for-Future-Aktivisten, die ihre Zukunft in die Hand nehmen und auf die Straße gehen."
"14"," Es sind Unternehmer, die sich überlegen:"
"15"," Wie können wir COJ>-freien Stahl produzieren, oder wie kann das saubere Auto der Zukunft in Deutschland hergestellt werden? Alle diese Menschen tun ihre Arbeit."
"16"," Daher frage ich mich:"
"17"," Woran merkt man eigentlich, woran merken wir eigentlich, dass die Bundesregierung ihre Arbeit macht und gut macht?Lisa BadumSchauen wir uns das am Beispiel des heutigen Brennan, im Volksmund auch CO, -Bepreisung genannt."
"18"," Erst einmal wäre es gut, finde ich, handwerklich gesehen, wenn ein Gesetz verfassungskonform wäre."
"19"," Wie wir gehört haben, gibt es da etliche Bedenken."
"20"," Juristen sind der Meinung, dass ein Fixpreis für die Tonne CO; nicht den Anforderungen des Verfassungsgerichts an ein Emissionshandelssystem genügt."
"21"," Daher:"
"22"," Wenn Sie einen Emissionshandel aufsetzen wollen, dann lesen Sie doch die Urteile des Bundesverfassungsgerichts."
"23"," Aber das machen Sie nicht."
"24","Sie präsentieren stattdessen hier — du, Klaus, du, liebe Anja — ohne Scham ein absolut schludriges Gesetz, ein zusammengewürfeltes Zufallsprodukt aus dem hektischen Hin und Her dieser beiden Regierungsfraktionen."
"25","Das ist wirklich schamlos, muss ich sagen."
"26","Der zweite Punkt."
"27"," Wir machen hier Politik, sozial gerecht, um alle mitzunehmen, um Verbraucher und Verbraucherinnen und Industrie beim Klimaschutz gleichermaßen mitzunehmen."
"28"," Was schaffen Sie? Sie haben keines von beiden geschafft."
"29"," Das ist gerade von Gösta Beutin ausgeführt worden."
"30"," Der CO;-Preis belastet diejenigen, die weniger verdienen, mehr als die Spitzenverdiener und gibt den Unternehmen keine Möglichkeit, zu planen."
"31"," Das macht mich deswegen rasend, weil die soziale Gerechtigkeit bei euch zu einer Schutzbehauptung wird für euren Pillepalleismus, für eure klimapolitische Verzagtheit."
"32"," In realitas macht ihr überhaupt nichts für soziale Gerechtigkeit."
"33"," Drittens sollte dieses Gesetz ein klares Zeichen dafür setzen, dass erneuerbare Energien wie Strom aus Wind und Sonne nicht länger schlechtergestellt sind gegenüber dreckigen Energien."
"34"," Diese Idee hatte auch Frau Schulze."
"35"," Sie sagt:"
"36","Das Ziel ist, dass sich mehr Menschen beim nächsten Autokauf oder beim nächsten Heizungstauschfür die klimafreundliche Variante entscheiden - weil sie sich auch für den Geldbeutel lohnt."
"37","Das ist ja ein schöner Traum, Frau Schulze, aber das ist einfach nicht die Realität."
"38"," Ein CO,-Preis von 10 Euro pro Tonne ist einfach nur lächerlich."
"39","In unserer Anhörung zum CO;-Preis-Gesetz haben alle Experten gesagt, dass dieses Gesetz keinen relevanten Beitrag zur Erreichung der Klimaziele leisten kann."
"40","Für mich, für uns Grüne lautet das Fazit:"
"41"," Auch dieses Gesetz ist durch die schreckliche GroKo-Mühle gewandert, um bis zur Unkenntlichkeit verstümmelt rauszukommen, völlig wirkungslos und stumpf."
"42"," Dann denke ich mir:"
"43"," Es wäre doch eigentlich selbstverständlich, dass diese Regierung wie auch die Wissenschaftler und Wissenschaftlerinnen wie die Unternehmer und Unternehmerinnen einfach mal ihre Arbeit macht.
 Vizepräsidentin Claudia "
