"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Huber."
"3"," — Als nächster Redner spricht für die CDU/CSU-Fraktion der Kollege Gero Storjohann, Schleswig-Holstein."
"4"," Der amtierende Wirtschaftsminister aus Schleswig-Holstein ist übrigens auch anwesend."
"5"," Gero Storjohann:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Die Aufgaben eines Parlamentariers sind ziemlich einfach geregelt."
"7"," Er hat Gesetze zu machen, er hat die Regierung zu kontrollieren, und er hat Wahlkreisarbeit zu machen, und nicht nur zu kritisieren."
"8"," Gero StorjohannWir sind 27 Mitglieder, und wir haben an die 13 000 Petitionen zu bearbeiten."
"9"," Das erfordert — das können Sie sich ausrechnen — einen hohen Abstimmungsbedarf."
"10"," Wenn Sie hier Einzelfälle herausgreifen, werden Sie dem, was wir insgesamt zu tun haben, nicht gerecht."
"11"," Wir haben 36 Prozent Onlinepetitionen."
"12"," Das heißt, viele Petitionen werden noch handschriftlich eingereicht."
"13","Ich bin seit 2002 Mitglied des Petitionsausschusses, insofern aktuell der Dienstälteste, und kann die Entwicklung des Petitionsausschusses daher ganz gut beschreiben."
"14"," Wir haben uns gerne und auch oft gestritten — in der Sache."
"15"," Und uns hat immer der Wille geeint, das beste Ergebnis für die Petenten und Petentinnen zu erreichen."
"16"," In dieser Legislaturperiode haben wir einen Wandel der Diskussionskultur erlebt, Herr Huber."
"17"," Die Rede- und Debattenkultur wandelte sich von einer Konsens- und Kümmererkultur zu einem Kampfausschussformat."
"18","Frau von Storch war noch nie im Petitionsausschuss, aber kann sehr gut mitreden."
"19"," Insofern herzlichen Dank! Die Petitionen, die wir bearbeiten, sind sehr unterschiedlich, von einfach strukturiert bis sehr kompliziert."
"20"," Deswegen haben wir uns Regeln gegeben, nach denen wir sie beurteilen."
"21"," Der Ausschussdienst — das sind über 80 Mitarbeiter — macht uns Vorschläge, wie eine Petition zu behandeln ist, öffentlich oder nichtöffentlich."
"22"," Da gibt es durchaus manchmal unterschiedliche Auffassungen."
"23"," Dann gibt es die Obleute, die das beurteilen."
"24"," Bei der Taiwan-Petition — darauf haben Sie eben hingewiesen — war uns Obleuten sofort klar, dass wir sie öffentlich beraten."
"25"," Es wird einen öffentlichen Beratungstermin geben."
"26"," Das jetzt hier anzuführen, Herr Huber, das passt nun gar nicht."
"27"," Aber in Ihrem Antrag sprechen Sie ja auch etwas anderes an."
"28"," Da geht es darum, inwieweit Petitionen, die öffentlich ins Netz eingestellt sind, bearbeitet werden, ob da etwas unterdrückt wird, ob der Server noch ausreichend ist."
"29"," Wir haben mit den IT-Mitarbeitern und anderen Verwaltungsmitarbeitern sehr intensiv darüber sprechen können, was man ändern kann."
"30"," Alle Fraktionen sind sich einig gewesen, dass wir die IT aufrüsten müssen:"
"31"," eine sechs- bis achtfache Verbesserung."
"32"," Trotzdem kann es vorkommen, durch die Art des Systems, dass es blockiert wird."
"33"," Es geht dabei nicht darum, dass die Leute sich nicht anmelden können, sondern darum, dass jedes System zusammenbricht, wenn Hunderttausende alle drei Minuten schauen, ob sich irgendetwas verändert hat."
"34"," Das wissen Sie; das weiß die ganze Verwaltung."
"35"," Wir haben ja Petitionen gehabt, die viel mehr Unterstützer gehabt haben als Ihre Petition gegen den UN-Migrationspakt."
"36"," Die Petition zum Terminservice- und Versorgungsgesetz hat 50 000 Unterstützer mehr gehabt."
"37"," Da ist das System nicht zusammengebrochen."
"38"," Dieser Einzelfall macht es also nicht notwendig, dass wir exorbitant viel Geld in die Hand nehmen, um hier Verbesserungen zu erreichen."
"39"," Was machen wir zurzeit? Zurzeit sind wir parteiübergreifend dabei, zu überprüfen, was wir besser machen können, wie wir das Petitionswesen insgesamt besser darstellen können, auch gegenüber anderen Plattformen."
"40"," Da arbeiten wir eigentlich hervorragend zusammen."
"41"," Und plötzlich kommt dieser Antrag, mit dem man sich eigentlich — der Zug ist abgefahren — hinter den abgefahrenen Zug wirft."
"42"," Das kann man machen, bringt aber nichts."
"43"," Wir sind uns einig, dass wir das Petitionswesen auf der Internetseite des Deutschen Bundestages besser und moderner darstellen wollen, damit man es gleich findet."
"44"," Das ist alles unstrittig."
"45","Das Onlinepetitionsportal ist der erfolgreichste Teil des Onlineauftritts des Deutschen Bundestages."
"46"," Wir sind gerne diejenigen, die für Zug auf dieser Homepage sorgen."
"47"," In diesem laufenden Prozess möchten Sie jetzt gerne starre Regeln in der Geschäftsordnung festlegen."
"48"," Wir haben Regeln, die wir auch immer anpassen können."
"49"," Wenn die immer durch den Bundestag geändert werden müssten, wäre das nicht hilfreich, eher kontraproduktiv."
"50"," Wir als Petitionsausschuss kümmern uns um viele kleine Dinge."
"51"," Oft konnten wir helfen."
"52"," Das berühmteste Beispiel — es ist witzig, es ist nicht verständlich — ist der Telekomschaltkasten vor einem Fenster:"
"53"," Oma guckt aus dem Fenster und sieht plötzlich einen neu gebauten Telefonschaltkasten davor, und keiner war bereit, das zu än Gero Storjohann dern."
"54"," — Wir haben es geschafft, dass die Telekom sich bewegt hat."
"55"," Deswegen werden wir Ihren Antrag im Ausschuss beraten, aber wir werden ihn höchstwahrscheinlich ablehnen müssen.
 Vizepräsident Wolfgang "
