"","V1"
"1",""
"2"," Als nächster Redner hat das Wort der Kollege Ansgar Heveling, CDU/CSU-Fraktion."
"3"," Ansgar Heveling:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Bei Anträgen der AfD-Fraktion können wir mittlerweile schon ein gewisses Muster feststellen:"
"5"," Erstens."
"6"," Man nimmt ein Problem, das keins ist."
"7"," Zweitens."
"8"," Man versieht es mit Signalworten wie „Bürgereingaben ernst nehmen“."
"9"," Das klingt bedeutungsschwer."
"10"," Drittens."
"11"," Man camoufliert, was man eigentlich erreichen will."
"12"," Ob man eine Lösung für die Probleme der Menschen findet, ist der AfD gleichgültig."
"13"," Es geht nur darum, für sich selbst ein öffentliches Forum zu schaffen."
"14"," Der jetzige Antrag entlarvt dies bereits im ersten Satz seiner Begründung:"
"15"," „Das Petitionsrecht ist ein traditionelles Rechtsinstitut des Parlamentarismus."
"16","“ Nein, das ist falsch."
"17"," Das Petitionsrecht ist kein Rechtsinstitut für uns im Parlament; es ist ein Grundrecht — ein Grundrecht für die Bürgerinnen und Bürger in unserem Land."
"18"," Darum geht es."
"19"," Das kann man auch schon erkennen, wenn man in Artikel 17 des Grundgesetzes hineinschaut; denn da ist davon die Rede, dass man sich nicht nur an die Volksvertretungen wenden kann, sondern an alle zuständigen Stellen."
"20","— Volksvertretungen."
"21"," Bundestag:"
"22"," Volksvertretung!Sie haben auch gesagt, das Petitionsrecht sei das einzige direktdemokratische Institut, das wir hätten."
"23"," Auch da:"
"24"," Nein."
"25"," Es ist ein Grundrecht."
"26"," Es ist ein Recht, das jedem Einzelnen vermittelt ist."
"27"," Es hat nichts mit Mehrheiten, mit demokratischen Entscheidungen zu tun, sondern jedem steht dieses Recht zu, sich mit Bitten und Beschwerden an die zuständigen Stellen zu wenden."
"28"," Wenn Ihr direktdemokratisches Verständnis natürlich ist, dass Bitten und Beschwerden ausreichen, ist es vielleicht eher obrigkeitsstaatlich orientiert; aber es ist ein Grundrecht und kein direktdemokratisches Institut."
"29"," Die AfD versucht, das Petitionswesen von einem Grundrecht der Bürger zu einem Partei- und Fraktionsinstrument in der politischen Auseinandersetzung zu machen, und nichts anderes ist Hintergrund dieses Antrags."
"30"," Dabei gibt der Bundestag den Menschen bereits seit 15 Jahren, seit September 2005, die Möglichkeit der öffentlichen Petitionen, die beispielsweise im Forum des Bundestages kommentiert und mitgezeichnet werden können."
"31"," Das zusätzliche Angebot soll ein Forum zu einer sachlichen Diskussion wichtiger allgemeiner Anliegen schaffen."
"32"," Der Petitionsausschuss selbst hat den Anspruch, dass ein breites Themenspektrum auf seiner InternetseiteAnsgar Heveling angeboten wird und dass möglichst viele Petenten ihre Anliegen vorstellen können."
"33","Es ist ein gutes Instrument geworden."
"34"," Es existieren für die Frage der Veröffentlichung klare Regeln, und es führt in der Tat nicht jeder Antrag auf eine öffentliche Petition am Ende tatsächlich auch dazu, dass es eine öffentliche Petition wird."
"35"," Wird eine Petition nicht veröffentlicht, behandelt der Ausschuss sie aber gleichwohl selbstverständlich als normale Petition ganz regulär weiter."
"36"," Keinem Petenten entsteht ein Nachteil in seinem Grundrecht."
"37"," Es gab im Übrigen auch schon zu diesen Fragen Auseinandersetzungen vor den Verwaltungsgerichten und vor dem Bundesverfassungsgericht, in denen die Regelungen des Bundestages und die Einzelfallentscheidungen zu öffentlichen Petitionen durchweg bestätigt wurden."
"38","Viele Regelungen, die in den Verfahrensgrundsätzen des Petitionsausschusses stehen, hat die AfD in ihrem Antrag einfach abgeschrieben."
"39"," Allerdings garniert sie die mit der Einführung von neuen Rechten im 6ffentlichen Petitionsverfahren, aber nicht für die Bürger, sondern für die Fraktionen."
"40"," Wohlgemerkt:"
"41"," Es geht darum, nicht neue Rechte für die Bürger zu schaffen, sondern für die Fraktionen."
"42"," Die AfD stellt den Antrag damit für sich selbst und nicht für die Menschen."
"43"," So fordern Sie, auf Antrag einer Fraktion müssten künftig Petitionen veröffentlicht werden, über die in der Wahlperiode bereits entschieden wurde und die überhaupt gar keine weiteren neuen Gesichtspunkte vortragen."
"44"," Auch fordern Sie, dass der Petitionsausschuss absolut inhaltsgleiche Petitionen nicht mehr zusammenfassen könne, wenn eine Fraktion widerspricht."
"45"," Es geht also in dem Antrag an keiner einzigen Stelle um eine echte Stärkung des Petitionsrechts, sondern es geht darum, dass die AfD neue Foren für sich selbst schafft."
"46","."
"47"," Alles, was die AfD in dem Antrag fordert, hätte sie im Übrigen auch im Petitionsausschuss vorbringen können."
"48"," All das hätte man mit einem Antrag auf Änderung der Verfahrensgrundsätze im Petitionsausschuss erreichen können."
"49"," Allerdings hätte es dann zugegebenermaßen die Bühne im Plenum nicht gegeben,keine Videos für YouTube und Co."
"50"," Politik für die Bühne, das ist der einzige Grund für diesen Antrag."
"51"," Die Verfahrensgrundsätze sind bereits jetzt Geschäftsordnungsrecht, speziell zugeschnitten auf die Bedürfnisse des Petitionsausschusses."
"52"," Sie haben eine verfassungsmäBige Grundlage, nämlich den vom Bundestag in Ausübung der Kompetenz aus Artikel 40 Absatz 1 Satz 2 des Grundgesetzes erteilten und in $ 110 der Geschäftsordnung weitergeführten Auftrag an den Petitionsausschuss, sich selbst Grundsätze für die Behandlung von Bitten und Beschwerden aufzustellen und diese zum Ausgangspunkt seiner Entscheidung im Einzelfall zu machen."
"53","Wir halten daran fest, dass das Petitionswesen ein wichtiges Grundrecht der Menschen ist, um ihre Anliegen dem Parlament oder den zuständigen Stellen anzuvertrauen."
"54"," Die Menschen haben einen Anspruch auf eine ernsthafte Beratung ihrer Anliegen, ohne dass diese von Fraktionen instrumentalisiert werden."
"55"," Mit der öffentlichen Petition hat der Bundestag bereits eine Möglichkeit geschaffen, bestimmte Anliegen auch öffentlich zu beraten."
"56"," Durch den Antrag der AfD erhält aber kein Bürger mehr Rechte."
"57"," Wir werden ihn ablehnen."
"58","Vielen Dank.
 Vizepräsident Wolfgang "
