"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist der Kollege Alexander Ulrich für die Fraktion Die Linke."
"4","Alexander Ulrich:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! „Tempo für Deutschland“ — welch ein Titel! Die nächste Grippewelle wird sicherlich „Tempo“ benötigen, aber diesen Antrag der Fraktion der FDP braucht hier im Bundestag niemand."
"6"," Es sind die alten Gassenhauer, die hier zum wiederholten Male eingebracht werden:"
"7"," Steuersenkungen für Unternehmen, Steuersenkungen für Wohlhabende und Reiche, Flexibilisierung des Arbeitsrechts — was dann ja auch weniger Schutzrechte für die Arbeitnehmer bedeutet — und die Krönung:"
"8"," eine Schuldenbremse 2."
"9","0 im Grundgesetz."
"10"," Ich weiß nicht, ob die FDP die Debatten richtig verfolgt."
"11"," Es gibt immer mehr auch konservative Wirtschaftsjournalisten, auch Wirtschaftsweise — bis in den Sachverständigenrat hinein -, die deutlich sagen:"
"12"," Die Schuldenbremse — die schwarze Null - ist eine Investitionsbremse in Deutschland und muss dringend gelockert werden."
"13"," Deutschland hat sich in die schwarze Null verliebt."
"14"," Ich kann überhaupt nicht nachvollziehen, dass die SPD da immer mitmacht."
"15"," Wer in Zeiten von Negativzinsen nicht endlich in die Zukunft des Landes investiert, versündigt sich an den kommenden Generationen."
"16"," Investitionen in die Zukunft wären der Maßstab einer zukunftsweisenden Wirtschaftspolitik der deutschen Bundesregierung."
"17"," Der Sachverständigenrat hat vor zwei Tagen deutlich gesagt:"
"18"," Deutschland müsste viel mehr investieren und lässt Zukunftschancen brachliegen."
"19"," Man müsste in den sozialökologischen Umbau investieren."
"20"," Man müsste in Bildung und Forschung investieren."
"21"," Die Schulen und Universitäten sind in einem schlechten Zustand."
"22"," Die Infrastruktur verfällt."
"23"," Wir müssen in neue Technologien investieren."
"24"," Das alles macht diese Bundesregierung viel zu wenig."
"25"," Hören Sie doch endlich einmal auf den Sachverständigenrat! Deutschland muss endlich loslegen und nicht weiter auf der Bremse stehen."
"26"," Herr Westphal, zu Ihrer Aussage, es gebe für die Opposition keinen Grund, das Thema hier anzusprechen, muss ich Ihnen schon sagen:"
"27"," Der Sachverständigenrat sagt ganz deutlich:"
"28"," Die Aufschwungphase ist vorbei."
"29"," In der Industrie sind wir schon längst in einer Rezession."
"30"," — Ich weiß nicht, wie es Ihnen geht; Sie sind, glaube ich, wie ich Gewerkschaftler."
"31"," Es dürfte Ihnen nicht ganz fremd sein, in welcher Not viele Beschäftigte in der Automobilindustrie, der Zulieferindustrie, der chemischen Industrie, im Braunkohlebereich sind."
"32"," Reden Sie mal mit Stahlarbeitern und anderen Arbeitnehmern, was da los ist."
"33"," Da herrschen riesige Zukunftsängste."
"34"," Die reichen bis weit in die Mitte, bis zum Ingenieurswesen."
"35"," Die Leute haben Angst, was in zehn Jahren sein wird."
"36"," Das ist Ihre Wirtschaftspolitik, die von der SPD immer mitgetragen wird."
"37"," Es müssen aber endlich Antworten auf die Fragen, die mit dem bevorstehenden Umbau der Industrie zusammenhängen, gefunden werden."
"38"," Es ist tatsächlich ein Problem, dass wir zu exportabhängig sind."
"39"," Das haben wir als Linke hier immer angesprochen und gesagt:"
"40"," Wir müssen die Binnenkaufkraft stärken."
"41"," — Das hält uns zurzeit überhaupt noch über der Nulllinie."
"42"," Wir müssen aber auch deutlich machen, dass Brexit und Handelskonflikte usw."
"43"," in den nächsten Jahren dazu führen werden, dass der Export wahrscheinlich nicht so schnell aus den Puschen kommt."
"44"," Auch deshalb müssen wir die Binnennachfrage stärken."
"45"," Die Vorschläge der Linken liegen auf dem Tisch."
"46","Wir müssen auf dem Arbeitsmarkt endlich aufräumen."
"47"," Wir brauchen endlich einen höheren Mindestlohn - von mindestens zwölf Euro."
"48"," Wir müssen die sachgrundlosen Befristungen abschaffen."
"49"," Wir brauchen gleiches Geld für gleiche Arbeit in der Zeitarbeit, und wir brauchen endlich mehr Tarifbindung."
"50"," DieAlexander UlrichGewerkschaften machen auch in diesem Jahr einen guten Job bei den Tarifabschlüssen."
"51"," Aber wenn immer weniger Beschäftigte von Tarifverträgen profitieren, brauchen wir endlich mehr Allgemeinverbindlichkeit von Tarifverträgen, und da muss die SPD — wie auch die Bundesregierung — endlich aus den Puschen kommen."
"52"," Wir haben einen Wirtschaftsminister, der bei der Debatte heute wieder einmal nicht da ist."
"53"," Dabei hat er offensichtlich Langeweile."
"54"," Die Probleme sind riesengroß, hunderttausende Arbeitsplätze sind im Automobilsektor, im Zulieferersektor, im Kohlesektor, im Stahlsektor in Gefahr, und unser Wirtschaftsminister hat anscheinend nichts anderes zu tun, als über Wahlrechtsreformen nachzudenken, über die Anzahl von Staatssekretären, über Wahltermine, darüber, wie Bundesländer im Bundesrat abstimmen."
"55"," Vielleicht macht er sich gerade, da er nicht da ist, Gedanken darüber, wie seine nächste Wahlrechtsreform aussehen könnte."
"56"," Ich will es an dieser Stelle sagen:"
"57"," Ein Wirtschaftsminister, der nicht erkennt, was seine Aufgaben sind, ist für dieses Land unnötig."
"58"," Er müsste eigentlich ausgetauscht werden."
"59"," Herr Altmaier versteht nicht, was seine Rolle in dieser Bundesregierung ist."
"60"," Aber da er sich nun einmal Gedanken über eine Wahlrechtsreform macht, will ich hier nur ansprechen, dass es doch die Union ist, die jede Wahlrechtsreform blockiert."
"61"," Herr Altmaier macht Vorschläge zur Wahlrechtsreform, aber es ist die Union, die das blockiert."
"62"," Und noch keine andere Bundesregierung hat eine so große Anzahl an Staatssekretären gehabt wie diese."
"63"," In Kürze soll ein Staatssekretär das Wirtschaftsministerium verlassen, wie man so hört."
"64"," Herr Altmaier könnte dann ja auf eine Nachbesetzung verzichten."
"65"," Was wir in diesem Land dringend benötigen, sind deutlich mehr Investitionen."
"66"," Darauf, dass die FDP wieder sagt, wir bräuchten Steuersenkungen, sage ich:"
"67"," Das Problem der Wirtschaft ist nicht, dass zu wenig Geld vorhanden ist."
"68"," Wir haben kein Angebotsproblem, sondern ein Nachfrageproblem."
"69"," Die Wirtschaft hat genug Geld; das ist nicht das Problem."
"70"," Weitere Steuersenkungen würden nur eine weitere Umverteilung bedeuten."
"71"," Wir brauchen keine Umverteilung von unten nach oben, sondern umgekehrt."
"72"," Wir müssen wieder so umverteilen, dass die Kaufkraft gestärkt wird."
"73"," Vorschläge dazu hat Die Linke zuhauf gemacht."
"74"," Lassen Sie mich etwas zur Situation im Automobilsektor sagen."
"75"," Die Transformation in der Automobilindustrie geht einher mit der Digitalisierung."
"76"," Das ist für viele Mitarbeiter ein riesengroßes Problem und auch für viele Unternehmen."
"77"," Jeder von Ihnen hat in seinem Wahlkreis sicherlich den einen oder anderen Zulieferer, der Ihnen sagt, sie hätten kein Zukunftskonzept, wenn die Mobilitätswende greift."
"78"," Das ist eine große Sorge."
"79"," Deshalb muss der Sozialstaat andere Antworten liefern als bisher."
"80"," So unterstützen wir die Forderung der IG Metall, dass die Bundesregierung deutlich mehr arbeitsmarktpolitische Instrumente für Qualifizierung der Mitarbeiter, für die Schaffung neuer Aufgaben anbieten muss."
"81"," Auch das Transferkurzarbeitergeld der IG Metall ist ein toller Vorschlag, den wir aufgreifen müssen."
"82"," Ich komme gleich zum Schluss, Herr Präsident."
"83"," - Noch einmal, Herr Westphal:"
"84"," Wir haben eigentlich viel zu tun, aber diese Bundesregierung macht zu wenig."
"85"," In den Zeitungen ist zu lesen, dass am Wochenende ein Konzept zur Grundrente verabschiedet werden soll."
"86"," Man hört, die SPD sei zu einer weiteren Unternehmensteuerreform bereit."
"87"," Davor kann ich Sie nur warnen."
"88"," Wieder die Steuern für die Unternehmen zu senken, das wäre der falsche Ansatzpunkt."
"89"," Die SPD würde wieder auf ganzer Linie versagen."
"90"," Nehmen Sie doch einen anderen Vorschlag der CDU auf."
"91"," CDA-Präsident Lamers hat gestern gesagt, wir bräuchten einen höheren Mindestlohn."
"92"," Seien Sie doch bereit, die Grundrente herzugeben für die Umsetzung der Forderung der CDU nach einem höheren Mindestlohn."
"93"," Damit wäre dem Land sehr gedient."
"94","Vielen Dank.
Vizepräsident Thomas "
